run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
bitget_lead_lag_top20_highspeed_20260715T154837Z,480,2026-07-15 23:35:25.540922736,kBinance,438,1784158525540000000,1784158525540920894,1784158525540921211,1784158525540922240,1784158525540000000,1784158525540920894,11057311942565,922240,1784158525540000000,1784158525540833127,370919076102,922240,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08428,432345564227567768,,1784158525540940449,317,1029,18209,19555,1461432268318453772,entry,9,kEntrySubmit,kShort,0.08426,1e-05,2,62,kCancelled,0,0,,3771026,1784158525546779208,
bitget_lead_lag_top20_highspeed_20260715T154837Z,481,2026-07-15 23:36:14.446998991,kBinance,449,1784158574446000000,1784158574446996910,1784158574446997379,1784158574446998485,1784158574446000000,1784158574446996910,11057315385101,998485,1784158571522000000,1784158571522610742,370919284773,2924998485,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.50752,0,,,469,1106,,,,entry,0,,,0.50764,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,482,2026-07-15 23:36:19.031955496,kBinance,411,1784158579031000000,1784158579031953425,1784158579031953805,1784158579031954957,1784158579031000000,1784158579031953425,11057315593569,954957,1784158564645000000,1784158564645795480,370919245780,14386954957,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002952,0,,,380,1152,,,,entry,0,,,0.002951,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,483,2026-07-15 23:36:19.033934585,kBinance,411,1784158579033000000,1784158579033933655,1784158579033934011,1784158579033934515,1784158579033000000,1784158579033933655,11057315593817,934515,1784158564645000000,1784158564645795480,370919245780,14388934515,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002952,0,,,356,504,,,,entry,0,,,0.002951,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,484,2026-07-15 23:42:43.598315034,kBinance,411,1784158963597000000,1784158963598313191,1784158963598313589,1784158963598314654,1784158963597000000,1784158963598313191,11057344566544,1314654,1784158963595000000,1784158963596115700,370921216886,3314654,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.002946,432345564227567769,,1784158963598332735,398,1065,18081,19544,1461434105658486796,entry,24,kEntrySubmit,kLong,0.002947,1e-06,1,1785,kCancelled,0,0,,2303357,1784158963602565019,
bitget_lead_lag_top20_highspeed_20260715T154837Z,485,2026-07-15 23:47:40.427228513,kBinance,438,1784159260426000000,1784159260427226323,1784159260427226867,1784159260427228118,1784159260426000000,1784159260427226323,11057370145360,1228118,1784159260391000000,1784159260391560474,370922782846,36228118,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.08432,432345564227567770,,1784159260427246858,544,1251,18740,20535,1461435350653743116,entry,10,kEntrySubmit,kLong,0.08434,1e-05,2,62,kCancelled,0,0,,2640210,1784159260431863130,
bitget_lead_lag_top20_highspeed_20260715T154837Z,486,2026-07-15 23:47:40.427986123,kBinance,438,1784159260426000000,1784159260427985260,1784159260427985636,1784159260427986062,1784159260426000000,1784159260427985260,11057370145417,1986062,1784159260427000000,1784159260427896394,370922783003,986062,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.08434,0,,,376,426,,,,entry,0,,,0.08434,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,487,2026-07-15 23:47:46.478163775,kBinance,438,1784159266477000000,1784159266478162722,1784159266478163011,1784159266478163622,1784159266477000000,1784159266478162722,11057370637338,1163622,1784159265648000000,1784159265649148545,370922812652,830163622,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.08444,0,,,289,611,,,,entry,0,,,0.08446,1e-05,2,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,488,2026-07-15 23:48:48.508039783,kBinance,411,1784159328507000000,1784159328508037976,1784159328508038403,1784159328508039436,1784159328507000000,1784159328508037976,11057374432809,1039436,1784159328507000000,1784159328507996634,370923109366,1039436,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002932,432345564227567771,,1784159328508056580,427,1033,17144,18604,1461435636201959430,entry,25,kEntrySubmit,kShort,0.002931,1e-06,1,1794,kCancelled,0,0,,2554677,1784159328512430210,
bitget_lead_lag_top20_highspeed_20260715T154837Z,489,2026-07-15 23:48:48.508471510,kBinance,411,1784159328507000000,1784159328508470552,1784159328508471004,1784159328508471445,1784159328507000000,1784159328508470552,11057374432890,1471445,1784159328508000000,1784159328508263452,370923109388,471445,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002932,0,,,452,441,,,,entry,0,,,0.002932,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,490,2026-07-15 23:48:48.508473630,kBinance,411,1784159328507000000,1784159328508473020,1784159328508473240,1784159328508473576,1784159328507000000,1784159328508473020,11057374432941,1473576,1784159328508000000,1784159328508263452,370923109388,473576,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002932,0,,,220,336,,,,entry,0,,,0.002932,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,491,2026-07-15 23:48:48.510005013,kBinance,411,1784159328509000000,1784159328510003976,1784159328510004486,1784159328510004957,1784159328509000000,1784159328510003976,11057374433263,1004957,1784159328509000000,1784159328509617665,370923109438,1004957,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.00293,0,,,510,471,,,,entry,0,,,0.00293,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,492,2026-07-15 23:48:48.511367089,kBinance,411,1784159328510000000,1784159328511366145,1784159328511366548,1784159328511367031,1784159328510000000,1784159328511366145,11057374433528,1367031,1784159328510000000,1784159328510704228,370923109471,1367031,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002928,0,,,403,483,,,,entry,0,,,0.002928,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,493,2026-07-15 23:53:35.344333227,kBinance,449,1784159615343000000,1784159615344331326,1784159615344331855,1784159615344332814,1784159615343000000,1784159615344331326,11057397031689,1332814,1784159613582000000,1784159613582830418,370924598352,1762332814,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.50714,0,,,529,959,,,,entry,0,,,0.50702,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,494,2026-07-15 23:53:35.345896210,kBinance,449,1784159615345000000,1784159615345895531,1784159615345895782,1784159615345896145,1784159615345000000,1784159615345895531,11057397031966,896145,1784159615345000000,1784159615345858587,370924607603,896145,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.50706,432345564227567772,,1784159615345910576,251,363,14431,15045,1461436839287730179,entry,44,kEntrySubmit,kShort,0.50695,1e-05,11,10,kCancelled,0,0,,2301359,1784159615350083470,
bitget_lead_lag_top20_highspeed_20260715T154837Z,495,2026-07-15 23:53:35.345915123,kBinance,449,1784159615345000000,1784159615345897176,1784159615345914544,1784159615345915067,1784159615345000000,1784159615345897176,11057397031977,915067,1784159615345000000,1784159615345858587,370924607603,915067,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.50706,0,,,17368,523,,,,entry,0,,,0.50706,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,496,2026-07-15 23:55:02.857589524,kBinance,347,1784159702857000000,1784159702857588113,1784159702857588544,1784159702857589319,1784159702857000000,1784159702857588113,11057402237746,589319,1784159702295000000,1784159702296049718,657864985545,562589319,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.2846,0,,,431,775,,,,entry,0,,,0.28454,1e-05,6,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,497,2026-07-15 23:59:25.304302766,kBinance,438,1784159965303000000,1784159965304301063,1784159965304301296,1784159965304302437,1784159965303000000,1784159965304301063,11057418338742,1302437,1784159965302000000,1784159965302530750,370926315413,2302437,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08374,432345564227567773,,1784159965304319202,233,1141,16765,18139,1461438307117969435,entry,11,kEntrySubmit,kShort,0.08372,1e-05,2,62,kCancelled,0,0,,2302891,1784159965308518363,
bitget_lead_lag_top20_highspeed_20260715T154837Z,498,2026-07-15 23:59:25.304323495,kBinance,438,1784159965303000000,1784159965304303108,1784159965304323078,1784159965304323447,1784159965303000000,1784159965304303108,11057418338802,1323447,1784159965302000000,1784159965302530750,370926315413,2323447,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08374,0,,,19970,369,,,,entry,0,,,0.08374,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,499,2026-07-15 23:59:25.304620436,kBinance,438,1784159965303000000,1784159965304619526,1784159965304619959,1784159965304620388,1784159965303000000,1784159965304619526,11057418338896,1620388,1784159965304000000,1784159965304442648,370926315425,620388,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08374,0,,,433,429,,,,entry,0,,,0.08374,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,500,2026-07-15 23:59:25.305050168,kBinance,438,1784159965304000000,1784159965305049388,1784159965305049774,1784159965305050121,1784159965304000000,1784159965305049388,11057418338970,1050121,1784159965304000000,1784159965304442648,370926315425,1050121,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08374,0,,,386,347,,,,entry,0,,,0.08374,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,501,2026-07-15 23:59:25.305051068,kBinance,438,1784159965304000000,1784159965305050335,1784159965305050681,1784159965305051022,1784159965304000000,1784159965305050335,11057418338991,1051022,1784159965304000000,1784159965304442648,370926315425,1051022,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08374,0,,,346,341,,,,entry,0,,,0.08374,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,502,2026-07-15 23:59:25.305702687,kBinance,438,1784159965304000000,1784159965305701588,1784159965305701999,1784159965305702636,1784159965304000000,1784159965305701588,11057418339090,1702636,1784159965305000000,1784159965305682616,370926315508,702636,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.0837,0,,,411,637,,,,entry,0,,,0.0837,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,503,2026-07-16 00:00:07.615417321,kBinance,347,1784160007614000000,1784160007615415189,1784160007615415472,1784160007615416742,1784160007614000000,1784160007615415189,11057422762339,1416742,1784160007613000000,1784160007615363935,657868278641,2416742,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28472,432345564227567774,,1784160007615433350,283,1270,16608,18161,1461438484595748890,entry,20,kEntrySubmit,kLong,0.28478,1e-05,6,18,kCancelled,0,0,,5541384,1784160007622483543,
bitget_lead_lag_top20_highspeed_20260715T154837Z,504,2026-07-16 00:00:07.783250867,kBinance,347,1784160007782000000,1784160007783250069,1784160007783250375,1784160007783250747,1784160007782000000,1784160007783250069,11057422797348,1250747,1784160007782000000,1784160007783134143,657868282698,1250747,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28441,432345564227567775,,1784160007783253528,306,372,2781,3459,1461438485287809028,entry,21,kEntrySubmit,kShort,0.28434,1e-05,6,18,kCancelled,0,0,,2127311,1784160007787317610,
bitget_lead_lag_top20_highspeed_20260715T154837Z,505,2026-07-16 00:00:07.783255013,kBinance,347,1784160007782000000,1784160007783252540,1784160007783254661,1784160007783254947,1784160007782000000,1784160007783252540,11057422797489,1254947,1784160007782000000,1784160007783134143,657868282698,1254947,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28441,0,,,2121,286,,,,entry,0,,,0.28441,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,506,2026-07-16 00:00:07.783573913,kBinance,347,1784160007782000000,1784160007783572956,1784160007783573289,1784160007783573863,1784160007782000000,1784160007783572956,11057422797580,1573863,1784160007782000000,1784160007783134143,657868282698,1573863,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28441,0,,,333,574,,,,entry,0,,,0.28441,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,507,2026-07-16 00:00:07.784963692,kBinance,347,1784160007784000000,1784160007784962728,1784160007784963221,1784160007784963643,1784160007784000000,1784160007784962728,11057422797852,963643,1784160007784000000,1784160007784413763,657868282788,963643,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28421,0,,,493,422,,,,entry,0,,,0.28421,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,508,2026-07-16 00:00:07.784964692,kBinance,347,1784160007784000000,1784160007784963837,1784160007784964293,1784160007784964643,1784160007784000000,1784160007784963837,11057422797983,964643,1784160007784000000,1784160007784413763,657868282788,964643,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28421,0,,,456,350,,,,entry,0,,,0.28421,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,509,2026-07-16 00:00:07.784965599,kBinance,347,1784160007784000000,1784160007784964873,1784160007784965195,1784160007784965549,1784160007784000000,1784160007784964873,11057422798000,965549,1784160007784000000,1784160007784413763,657868282788,965549,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28421,0,,,322,354,,,,entry,0,,,0.28421,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,510,2026-07-16 00:00:07.785955488,kBinance,347,1784160007785000000,1784160007785954874,1784160007785955137,1784160007785955442,1784160007785000000,1784160007785954874,11057422798271,955442,1784160007785000000,1784160007785811211,657868282945,955442,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28362,0,,,263,305,,,,entry,0,,,0.28362,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,511,2026-07-16 00:00:07.805044248,kBinance,347,1784160007804000000,1784160007805043419,1784160007805043808,1784160007805044201,1784160007804000000,1784160007805043419,11057422801399,1044201,1784160007804000000,1784160007804411153,657868283942,1044201,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.2826,432345564227567776,,1784160007805046513,389,393,2312,3094,1461438485380083719,entry,22,kEntrySubmit,kLong,0.28266,1e-05,6,18,kCancelled,0,0,,2087895,1784160007809131875,
bitget_lead_lag_top20_highspeed_20260715T154837Z,512,2026-07-16 00:00:07.805499945,kBinance,347,1784160007804000000,1784160007805499283,1784160007805499649,1784160007805499900,1784160007804000000,1784160007805499283,11057422801509,1499900,1784160007804000000,1784160007804411153,657868283942,1499900,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.2826,0,,,366,251,,,,entry,0,,,0.2826,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,513,2026-07-16 00:00:07.830491605,kBinance,347,1784160007829000000,1784160007830490778,1784160007830491204,1784160007830491558,1784160007829000000,1784160007830490778,11057422804426,1491558,1784160007830000000,1784160007830482208,657868284606,491558,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28281,432345564227567777,,1784160007830493652,426,354,2094,2874,1461438485484941323,entry,23,kEntrySubmit,kLong,0.28287,1e-05,6,18,kCancelled,0,0,,2137273,1784160007834643140,
bitget_lead_lag_top20_highspeed_20260715T154837Z,514,2026-07-16 00:00:07.831552543,kBinance,347,1784160007830000000,1784160007831551695,1784160007831552069,1784160007831552497,1784160007830000000,1784160007831551695,11057422804526,1552497,1784160007830000000,1784160007830482208,657868284606,1552497,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28281,0,,,374,428,,,,entry,0,,,0.28281,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,515,2026-07-16 00:00:07.832152677,kBinance,347,1784160007831000000,1784160007832152068,1784160007832152280,1784160007832152632,1784160007831000000,1784160007832152068,11057422804610,1152632,1784160007830000000,1784160007830482208,657868284606,2152632,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28281,0,,,212,352,,,,entry,0,,,0.28281,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,516,2026-07-16 00:00:07.832155866,kBinance,347,1784160007831000000,1784160007832155067,1784160007832155516,1784160007832155821,1784160007831000000,1784160007832155067,11057422804678,1155821,1784160007830000000,1784160007830482208,657868284606,2155821,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28281,0,,,449,305,,,,entry,0,,,0.28281,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,517,2026-07-16 00:00:07.833625211,kBinance,347,1784160007832000000,1784160007833624283,1784160007833624802,1784160007833625161,1784160007832000000,1784160007833624283,11057422804852,1625161,1784160007832000000,1784160007833167645,657868284709,1625161,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28301,0,,,519,359,,,,entry,0,,,0.28301,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,518,2026-07-16 00:00:07.835202402,kBinance,347,1784160007834000000,1784160007835201319,1784160007835201795,1784160007835202357,1784160007834000000,1784160007835201319,11057422804983,1202357,1784160007833000000,1784160007834120604,657868284736,2202357,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28301,432345564227567778,,1784160007835204227,476,562,1870,2908,1461438485505912836,entry,24,kEntrySubmit,kLong,0.28308,1e-05,6,18,kFilled,18,0.283,-1,2084497,1784160007839134678,
bitget_lead_lag_top20_highspeed_20260715T154837Z,519,2026-07-16 00:00:07.924182740,kBitget,347,1784160007924000000,1784160007924181674,1784160007924182208,1784160007924182694,1784160007923000000,1784160007923978859,11057422815312,1182694,1784160007924000000,1784160007924181674,657868287146,182694,RAVE_USDT,347,kLag,kCloseLong,kSell,true,24,0.28361,432345564227567779,,1784160007924183790,534,486,1096,2116,1461438485879205892,exit,24,kExitSubmit,kLong,0.28355,1e-05,6,18,kCancelled,0,0,,1988572,1784160007928201825,
bitget_lead_lag_top20_highspeed_20260715T154837Z,520,2026-07-16 00:00:07.928871542,kBinance,347,1784160007928000000,1784160007928870766,1784160007928871144,1784160007928871489,1784160007928000000,1784160007928870766,11057422815815,871489,1784160007927000000,1784160007928146008,657868287273,1871489,RAVE_USDT,347,kLead,kCloseLong,kSell,true,24,0.28344,432345564227567780,,1784160007928872036,378,345,547,1270,1461438485900177410,exit,24,kExitSubmit,kLong,0.28332,1e-05,12,18,kFilled,18,0.28344,0,2163207,1784160007932850630,
bitget_lead_lag_top20_highspeed_20260715T154837Z,521,2026-07-16 00:00:09.180415023,kBinance,347,1784160009179000000,1784160009180413753,1784160009180414065,1784160009180414885,1784160009179000000,1784160009180413753,11057423049565,1414885,1784160009179000000,1784160009179241650,657868312286,1414885,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28334,432345564227567781,,1784160009180419513,312,820,4628,5760,1461438491147251715,entry,25,kEntrySubmit,kLong,0.2834,1e-05,6,18,kFilled,18,0.28333,-1,2229268,1784160009184833599,
bitget_lead_lag_top20_highspeed_20260715T154837Z,522,2026-07-16 00:00:09.182049551,kBinance,347,1784160009181000000,1784160009182048701,1784160009182049096,1784160009182049505,1784160009181000000,1784160009182048701,11057423049743,1049505,1784160009179000000,1784160009179241650,657868312286,3049505,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28334,0,,,395,409,,,,entry,0,,,0.28334,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,523,2026-07-16 00:00:09.183556698,kBinance,347,1784160009182000000,1784160009183556102,1784160009183556453,1784160009183556652,1784160009182000000,1784160009183556102,11057423050062,1556652,1784160009183000000,1784160009183282204,657868312354,556652,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28333,0,,,351,199,,,,entry,0,,,0.28333,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,524,2026-07-16 00:00:09.503545841,kBinance,347,1784160009502000000,1784160009503544821,1784160009503545315,1784160009503545802,1784160009502000000,1784160009503544821,11057423101546,1545802,1784160009470000000,1784160009470494383,657868318520,33545802,RAVE_USDT,347,kLead,kCloseLong,kSell,true,25,0.28366,432345564227567782,,1784160009503546896,494,487,1094,2075,1461438492502011918,exit,25,kExitSubmit,kLong,0.2836,1e-05,6,18,kFilled,18,0.28363,3,2195377,1784160009507822403,
bitget_lead_lag_top20_highspeed_20260715T154837Z,525,2026-07-16 00:00:22.796454555,kBinance,95,1784160022795000000,1784160022796452761,1784160022796453099,1784160022796454143,1784160022795000000,1784160022796452761,11057424892758,1454143,1784160022794000000,1784160022794725042,417961473975,2454143,BTW_USDT,95,kLead,kOpenShort,kSell,false,0,0.060195,432345564227567783,,1784160022796470468,338,1044,16325,17707,1461438548256894990,entry,5,kEntrySubmit,kShort,0.060182,1e-06,13,87,kCancelled,0,0,,2434669,1784160022800879997,
bitget_lead_lag_top20_highspeed_20260715T154837Z,526,2026-07-16 00:00:22.806432052,kBinance,95,1784160022805000000,1784160022806431063,1784160022806431615,1784160022806431985,1784160022805000000,1784160022806431063,11057424894957,1431985,1784160022805000000,1784160022805734408,417961474721,1431985,BTW_USDT,95,kLead,kOpenShort,kSell,false,0,0.059983,432345564227567784,,1784160022806433919,552,370,1934,2856,1461438548298838022,entry,6,kEntrySubmit,kShort,0.05997,1e-06,13,87,kCancelled,0,0,,2408255,1784160022810687953,
bitget_lead_lag_top20_highspeed_20260715T154837Z,527,2026-07-16 00:01:16.822844189,kBinance,211,1784160076822000000,1784160076822842580,1784160076822842939,1784160076822843854,1784160076822000000,1784160076822842580,11057431630884,843854,1784160076753000000,1784160076753830526,370927154704,69843854,H_USDT,211,kLead,kOpenShort,kSell,false,0,0.058,432345564227567785,,1784160076822861855,359,915,18001,19275,1461438774862557187,entry,18,kEntrySubmit,kShort,0.05798,1e-05,2,91,kCancelled,0,0,,2423828,1784160076827112612,
bitget_lead_lag_top20_highspeed_20260715T154837Z,528,2026-07-16 00:01:17.890944727,kBinance,438,1784160077890000000,1784160077890943567,1784160077890944150,1784160077890944462,1784160077890000000,1784160077890943567,11057431713337,944462,1784160077877000000,1784160077878186144,370927163262,13944462,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.08434,432345564227567786,,1784160077890948298,583,312,3836,4731,1461438779342073870,entry,12,kEntrySubmit,kLong,0.08436,1e-05,2,62,kCancelled,0,0,,2257120,1784160077895081615,
bitget_lead_lag_top20_highspeed_20260715T154837Z,529,2026-07-16 00:01:17.891715948,kBinance,438,1784160077891000000,1784160077891715077,1784160077891715502,1784160077891715895,1784160077891000000,1784160077891715077,11057431713589,715895,1784160077891000000,1784160077891683331,370927163470,715895,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.08435,0,,,425,393,,,,entry,0,,,0.08435,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,530,2026-07-16 00:04:52.583982055,kBinance,347,1784160292583000000,1784160292583979881,1784160292583980185,1784160292583981686,1784160292583000000,1784160292583979881,11057453076248,981686,1784160292583000000,1784160292583258759,657872406661,981686,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28456,432345564227567787,,1784160292583999501,304,1501,17815,19620,1461439679829782528,entry,26,kEntrySubmit,kLong,0.28462,1e-05,6,18,kCancelled,0,0,,2239470,1784160292588160563,
bitget_lead_lag_top20_highspeed_20260715T154837Z,531,2026-07-16 00:08:18.125959985,kBinance,449,1784160498125000000,1784160498125958051,1784160498125958427,1784160498125959568,1784160498125000000,1784160498125958051,11057474029569,959568,1784160497676000000,1784160497677170382,370929823817,449959568,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.50864,0,,,376,1141,,,,entry,0,,,0.50876,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,532,2026-07-16 00:08:18.125965811,kBinance,449,1784160498125000000,1784160498125959425,1784160498125965448,1784160498125965753,1784160498125000000,1784160498125959425,11057474029590,965753,1784160497676000000,1784160497677170382,370929823817,449965753,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.50864,0,,,6023,305,,,,entry,0,,,0.50876,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,533,2026-07-16 00:13:03.848577060,kBinance,347,1784160783847000000,1784160783848575225,1784160783848575522,1784160783848576639,1784160783847000000,1784160783848575225,11057502270308,1576639,1784160783848000000,1784160783848403260,657880522574,576639,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28507,432345564227567788,,1784160783848594520,297,1117,17881,19295,1461441740344537088,entry,27,kEntrySubmit,kShort,0.28501,1e-05,6,18,kCancelled,0,0,,2483877,1784160783853065302,
bitget_lead_lag_top20_highspeed_20260715T154837Z,534,2026-07-16 00:13:03.869503245,kBinance,347,1784160783868000000,1784160783869502144,1784160783869502611,1784160783869503182,1784160783868000000,1784160783869502144,11057502273269,1503182,1784160783869000000,1784160783869422069,657880523414,503182,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28293,432345564227567789,,1784160783869505324,467,571,2142,3180,1461441740428423169,entry,28,kEntrySubmit,kLong,0.28299,1e-05,6,18,kCancelled,0,0,,2081648,1784160783873438702,
bitget_lead_lag_top20_highspeed_20260715T154837Z,535,2026-07-16 00:13:03.869506729,kBinance,347,1784160783868000000,1784160783869504142,1784160783869506402,1784160783869506678,1784160783868000000,1784160783869504142,11057502273289,1506678,1784160783869000000,1784160783869422069,657880523414,506678,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28293,0,,,2260,276,,,,entry,0,,,0.28293,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,536,2026-07-16 00:13:03.871456975,kBinance,347,1784160783870000000,1784160783871456205,1784160783871456676,1784160783871456924,1784160783870000000,1784160783871456205,11057502273597,1456924,1784160783871000000,1784160783871284524,657880523507,456924,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28284,0,,,471,248,,,,entry,0,,,0.28284,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,537,2026-07-16 00:13:03.874055676,kBinance,347,1784160783873000000,1784160783874054867,1784160783874055318,1784160783874055626,1784160783873000000,1784160783874054867,11057502273946,1055626,1784160783873000000,1784160783873965626,657880523635,1055626,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28215,432345564227567790,,1784160783874057334,451,308,1708,2467,1461441740449394692,entry,29,kEntrySubmit,kLong,0.28221,1e-05,6,18,kCancelled,0,0,,2211805,1784160783878245872,
