run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711755,288230376151711755,281193503333686115,LAB_USDT,15,11,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,12,144115188075855884,1780331230835000000,7530284976692502,1780331230836228050,1780331230836229071,1780331230836240610,1780331230837962621,1780331230843872873,1780331230841616769,1780331230837534000,1780331230837111000,1780331230837534000,423000,1780331230843623000,0,1780331230841000000,1722011,7632263,1722011,7632263,5376159,3654148,,1021,11539,,428621,249873,3466000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,530,340,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711756,288230376151711756,281193503333812950,LAB_USDT,15,12,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,13,144115188075855885,1780331386833000000,7530440974853314,1780331386834388297,1780331386834389278,1780331386834401586,1780331386839248698,1780331386892480605,1780331386892749503,1780331386839009000,1780331386834615000,1780331386839009000,4394000,1780331386892251000,0,1780331386891000000,4847112,58079019,4847112,58079019,58347917,53500805,,981,12308,,239698,229605,51991000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,926,1130,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711757,288230376151711757,281193503333824273,LAB_USDT,15,13,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,14,144115188075855886,1780331402202000000,7530456344132820,1780331402203667846,1780331402203668899,1780331402203677028,1780331402207298325,1780331402762697048,1780331402762946025,1780331402205544000,1780331402205197000,1780331402205544000,347000,1780331402762483000,0,1780331402762000000,3621297,559020020,3621297,559020020,559268997,555647700,,1053,8129,,1754325,214048,556456000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,1102,1263,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711758,288230376151711758,281193503333871616,LAB_USDT,15,14,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,15,144115188075855887,1780331456934000000,7530511075964492,1780331456935499675,1780331456935500261,1780331456935510588,1780331456936052483,1780331456939706375,1780331456940097809,1780331456935836000,1780331456935733000,1780331456935836000,103000,1780331456939524000,0,1780331456939000000,541895,4195787,541895,4195787,4587221,4045326,,586,10327,,216483,182375,3164000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,545,256,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711759,288230376151711759,281193503333871708,LAB_USDT,15,15,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,16,144115188075855888,1780331456942000000,7530511083776248,1780331456943312058,1780331456943312444,1780331456943314073,1780331456943881821,1780331456945777910,1780331456946214227,1780331456943639000,1780331456943515000,1780331456943639000,124000,1780331456945607000,0,1780331456945000000,567748,2463837,567748,2463837,2900154,2332406,,386,1629,,242821,170910,1361000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,547,196,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711760,288230376151711760,281193503333884529,LAB_USDT,15,16,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,17,144115188075855889,1780331464090000000,7530518231972541,1780331464091507544,1780331464091507921,1780331464091511521,1780331464092195448,1780331464105867589,1780331464102497753,1780331464091927000,1780331464091732000,1780331464091927000,195000,1780331464105545000,0,1780331464101000000,683927,14356068,683927,14356068,10986232,10302305,,377,3600,,268448,322589,9073000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,541,180,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711761,288230376151711761,281193503334026249,LAB_USDT,15,17,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,18,144115188075855890,1780331615165000000,7530669306812764,1780331615166347760,1780331615166348711,1780331615166359113,1780331615167323782,1780331615173612844,1780331615172891502,1780331615166921000,1780331615166579000,1780331615166921000,342000,1780331615173349000,0,1780331615172000000,964669,7253731,964669,7253731,6532389,5567720,,951,10402,,402782,263844,5079000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,443,153,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711762,288230376151711762,281193503334073012,LAB_USDT,15,18,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,19,144115188075855891,1780331694221000000,7530748362504424,1780331694222039764,1780331694222040514,1780331694222053028,1780331694222670264,1780331694227849284,1780331694226483760,1780331694222414000,1780331694222279000,1780331694222414000,135000,1780331694227642000,0,1780331694226000000,617236,5796256,617236,5796256,4430732,3813496,,750,12514,,256264,207284,3586000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,397,76,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711763,288230376151711763,281193503334097233,LAB_USDT,15,19,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,20,144115188075855892,1780331711687000000,7530765828740392,1780331711688275223,1780331711688276122,1780331711688286148,1780331711688862729,1780331711690443872,1780331711693062352,1780331711688627000,1780331711688507000,1780331711688627000,120000,1780331711690235000,0,1780331711689000000,576581,2157724,576581,2157724,4776204,4199623,,899,10026,,235729,208872,373000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,406,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711764,288230376151711764,281193503334097760,LAB_USDT,15,20,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,21,144115188075855893,1780331711704000000,7530765845328991,1780331711704863937,1780331711704864293,1780331711704866091,1780331711705447213,1780331711706551164,1780331711706608350,1780331711705197000,1780331711705096000,1780331711705197000,101000,1780331711706346000,0,1780331711706000000,581122,1685073,581122,1685073,1742259,1161137,,356,1798,,250213,205164,803000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,427,107,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711765,288230376151711765,281193503334292321,LAB_USDT,15,21,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,22,144115188075855894,1780331959470000000,7531013612110284,1780331959471645316,1780331959471646302,1780331959471657531,1780331959472386341,1780331959475903142,1780331959475850745,1780331959472065000,1780331959471848000,1780331959472065000,217000,1780331959475666000,0,1780331959474000000,728810,4245611,728810,4245611,4193214,3464404,,986,11229,,321341,237142,1935000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,411,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711766,288230376151711766,281193503334415916,LAB_USDT,15,22,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,23,144115188075855895,1780332102250000000,7531156391529076,1780332102251064556,1780332102251065458,1780332102251075985,1780332102258491040,1780332102269334409,1780332102269391546,1780332102258210000,1780332102251287000,1780332102258210000,6923000,1780332102269134000,0,1780332102268000000,7415055,18258424,7415055,18258424,18315561,10900506,,902,10527,,281040,200409,9790000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1235,1764,0,0,0,10,kAckRttThreshold,7415055,18459,30158,13528,19848,1,41409,233,1780332102251075786,1780332102251076666,1780332102251076912,1780332102251077563,1780332102251077609,1780332102251082037,1780332102251086310,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711767,288230376151711767,281193503334425586,LAB_USDT,15,23,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,24,144115188075855896,1780332117106000000,7531171247502325,1780332117107037383,1780332117107038316,1780332117107047763,1780332117107692602,1780332117115757913,1780332117115499726,1780332117107434000,1780332117107255000,1780332117107434000,179000,1780332117115527000,0,1780332117114000000,644839,8710150,644839,8710150,8451963,7807124,,933,9447,,258602,230913,6566000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,907,965,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711768,288230376151711768,281193503334427965,LAB_USDT,15,24,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,25,144115188075855897,1780332117921000000,7531172062645664,1780332117922181182,1780332117922181853,1780332117922184951,1780332117922821291,1780332118039242728,1780332118039545023,1780332117922525000,1780332117922390000,1780332117922525000,135000,1780332118039046000,0,1780332118038000000,636340,117057777,636340,117057777,117360072,116723732,,671,3098,,296291,196728,115475000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,870,797,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711769,288230376151711769,281193503334428363,LAB_USDT,15,25,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,26,144115188075855898,1780332118076000000,7531172218037905,1780332118077573180,1780332118077573487,1780332118077575071,1780332118078086175,1780332118104681909,1780332118103109735,1780332118077876000,1780332118077783000,1780332118077876000,93000,1780332118104456000,0,1780332118101000000,511104,27106838,511104,27106838,25534664,25023560,,307,1584,,210175,225909,23124000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,825,689,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711770,288230376151711770,281193503334484770,LAB_USDT,15,26,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,27,144115188075855899,1780332184287000000,7531238428561723,1780332184288097478,1780332184288099375,1780332184288108056,1780332184288672418,1780332184305819652,1780332184306431415,1780332184288433000,1780332184288318000,1780332184288433000,115000,1780332184305636000,0,1780332184305000000,564362,17711596,564362,17711596,18323359,17758997,,1897,8681,,239418,183652,16567000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,453,146,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711771,288230376151711771,281193503334638512,LAB_USDT,15,27,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,28,144115188075855900,1780332395896000000,7531450037156740,1780332395896691789,1780332395896692688,1780332395896704300,1780332395897248483,1780332395900082232,1780332395899507588,1780332395897100000,1780332395896970000,1780332395897100000,130000,1780332395899888000,0,1780332395899000000,544183,3377932,544183,3377932,2803288,2259105,,899,11612,,148483,194232,1900000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,384,56,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711772,288230376151711772,281193503334649494,LAB_USDT,15,28,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,29,144115188075855901,1780332405999000000,7531460140835070,1780332406000369920,1780332406000371038,1780332406000379019,1780332406000918236,1780332406008064767,1780332406008042261,1780332406000729000,1780332406000620000,1780332406000729000,109000,1780332406007917000,0,1780332406007000000,539217,7685748,539217,7685748,7663242,7124025,,1118,7981,,189236,147767,6271000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,395,68,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711773,288230376151711773,281193503334832005,LAB_USDT,15,29,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,30,144115188075855902,1780332660673000000,7531714815057599,1780332660674592838,1780332660674594362,1780332660674605439,1780332660675612878,1780332660677031858,1780332660677039456,1780332660675243000,1780332660674849000,1780332660675243000,394000,1780332660676626000,0,1780332660676000000,1007439,2426419,1007439,2426419,2434017,1426578,,1524,11077,,369878,405858,757000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,440,162,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711774,288230376151711774,281193503334926665,LAB_USDT,15,30,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,31,144115188075855903,1780332802159000000,7531856300654223,1780332802160189320,1780332802160190155,1780332802160201160,1780332802166771268,1780332802186346361,1780332802187102264,1780332802166520000,1780332802160443000,1780332802166520000,6077000,1780332802186179000,0,1780332802183000000,6570108,26145201,6570108,26145201,26901104,20330996,,835,11005,,251268,167361,16480000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1138,1554,0,0,0,10,kAckRttThreshold,6570108,16613,28831,13983,19626,1,46981,201,1780332802160200791,1780332802160201861,1780332802160202004,1780332802160202447,1780332802160202493,1780332802160206788,1780332802160210689,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711775,288230376151711775,281193503334930582,LAB_USDT,15,31,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,32,144115188075855904,1780332805149000000,7531859290477177,1780332805150012473,1780332805150012924,1780332805150018071,1780332805150614244,1780332805157805414,1780332805157289865,1780332805150383000,1780332805150249000,1780332805150383000,134000,1780332805157647000,0,1780332805155000000,596173,7787343,596173,7787343,7271794,6675621,,451,5147,,231244,158414,4617000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,1067,1308,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711776,288230376151711776,281193503334937102,LAB_USDT,15,32,kLong,entry,kOpenLong,kBuy,false,kFilled,kUnknown,kUnknown,33,144115188075855905,1780332806849000000,7531860991078951,1780332806850613852,1780332806850614112,1780332806850617704,1780332806851348415,1780332806853733537,1780332806853632260,1780332806851074000,1780332806850849000,1780332806851074000,225000,1780332806853461000,0,1780332806853000000,730711,3115833,730711,3115833,3014556,2283845,,260,3592,,274415,272537,1926000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,949,928,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711777,288230376151711777,281193503334940642,LAB_USDT,15,32,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,34,144115188075855906,1780332808500103000,7531862641520643,1780332808501055728,1780332808501056235,1780332808501059049,1780332808501729140,1780332808506249457,1780332808505851545,1780332808501433000,1780332808501291000,1780332808501433000,142000,1780332808506073000,0,1780332808505000000,670091,5190408,670091,5190408,4792496,4122405,,507,2814,,296140,176457,3567000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,913,769,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711778,288230376151711778,281193503335000300,LAB_USDT,15,33,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,35,144115188075855907,1780332878136000000,7531932277591635,1780332878137126591,1780332878137127358,1780332878137138202,1780332878137904472,1780332878193355278,1780332878182554559,1780332878137662000,1780332878137413000,1780332878137662000,249000,1780332878193184000,0,1780332878182000000,766270,56217076,766270,56217076,45416357,44650087,,767,10844,,242472,171278,44338000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,479,202,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711779,288230376151711779,281193503335188288,LAB_USDT,15,34,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,36,144115188075855908,1780333186851000000,7532240992780991,1780333186852316034,1780333186852316682,1780333186852327474,1780333186852920061,1780333186862086262,1780333186862925808,1780333186852694000,1780333186852542000,1780333186852694000,152000,1780333186861893000,0,1780333186861000000,592587,9758788,592587,9758788,10598334,10005747,,648,10792,,226061,193262,8306000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,390,64,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711780,288230376151711780,281193503335242228,LAB_USDT,15,35,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,37,144115188075855909,1780333271772000000,7532325914083202,1780333271773619013,1780333271773619943,1780333271773629720,1780333271774218203,1780333271926016432,1780333271926451209,1780333271773983000,1780333271773843000,1780333271773983000,140000,1780333271925829000,0,1780333271925000000,588483,152386712,588483,152386712,152821489,152233006,,930,9777,,235203,187432,151017000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,394,66,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711781,288230376151711781,281193503335242509,LAB_USDT,15,36,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,38,144115188075855910,1780333271925000000,7532326067015804,1780333271926551398,1780333271926551808,1780333271926553748,1780333271927092880,1780333272069612039,1780333272058736156,1780333271926854000,1780333271926752000,1780333271926854000,102000,1780333272069421000,0,1780333272057000000,539132,143058291,539132,143058291,132182408,131643276,,410,1940,,238880,191039,130146000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,409,81,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711782,288230376151711782,281193503335243314,LAB_USDT,15,37,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,39,144115188075855911,1780333272472000000,7532326613609206,1780333272473144833,1780333272473145201,1780333272473147068,1780333272473797252,1780333272581791832,1780333272582025432,1780333272473545000,1780333272473378000,1780333272473545000,167000,1780333272581580000,0,1780333272581000000,650184,108644764,650184,108644764,108878364,108228180,,368,1867,,252252,211832,107455000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,436,114,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711783,288230376151711783,281193503335311478,LAB_USDT,15,38,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,40,144115188075855912,1780333373084000000,7532427226017326,1780333373085552202,1780333373085553091,1780333373085561946,1780333373086087232,1780333373091785845,1780333373091930661,1780333373085862000,1780333373085763000,1780333373085862000,99000,1780333373091580000,0,1780333373091000000,525286,6223899,525286,6223899,6368715,5843429,,889,8855,,225232,205845,5138000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,383,52,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711784,288230376151711784,281193503335445006,LAB_USDT,15,39,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,41,144115188075855913,1780333514958000000,7532569099776813,1780333514959312519,1780333514959314121,1780333514959324452,1780333514964079586,1780333514967780625,1780333514968480513,1780333514963914000,1780333514959598000,1780333514963914000,4316000,1780333514967657000,0,1780333514967000000,4755134,8456173,4755134,8456173,9156061,4400927,,1602,10331,,165586,123625,3086000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,911,1101,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711785,288230376151711785,281193503335570158,LAB_USDT,15,40,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,42,144115188075855914,1780333692525000000,7532746666325943,1780333692525861414,1780333692525862246,1780333692525873233,1780333692526412050,1780333692529438583,1780333692530078928,1780333692526209000,1780333692526109000,1780333692526209000,100000,1780333692529258000,0,1780333692528000000,538817,3565350,538817,3565350,4205695,3666878,,832,10987,,203050,180583,1791000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,393,52,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
