run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,174,2026-06-01 20:16:19.787071503,10682378104220,kBinance,15,1780344979786000000,7544033927535211,1780344979787070320,1780344979787070911,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.4036,288230376151711918,175,1780344979787077292,1772800945859535109,591,6381,1772800945859542081,281193503344460218,entry,151,kEntrySubmit,kLong,14.4051,1e-05,150,0.6,kCancelled,0,0,,571547,1780344979794664052,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,175,2026-06-01 20:19:28.425173702,10682394531580,kBinance,15,1780345168424000000,7544222565635907,1780345168425171551,1780345168425173194,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.5421,288230376151711919,176,1780345168425184149,1772800945859535644,1643,10955,1772800945859548242,281193503344684927,entry,152,kEntrySubmit,kLong,14.5436,1e-05,150,0.6,kCancelled,0,0,,630438,1780345168434501369,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,176,2026-06-01 20:24:31.660379707,10682419510900,kBinance,15,1780345471659000000,7544525800842208,1780345471660377565,1780345471660379081,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.6386,288230376151711920,177,1780345471660389834,1772800945859535357,1516,10753,1772800945859547626,281193503344987477,entry,153,kEntrySubmit,kShort,14.6371,1e-05,150,0.6,kCancelled,0,0,,6371200,1780345471674654199,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,177,2026-06-01 20:24:44.874359946,10682420700998,kBinance,15,1780345484873000000,7544539014823186,1780345484874358328,1780345484874359388,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.70348,288230376151711921,178,1780345484874366217,1772800945859535142,1060,6829,1772800945859543031,281193503345001964,entry,154,kEntrySubmit,kLong,14.70498,1e-05,150,0.6,kCancelled,0,0,,780335,1780345484881505381,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,178,2026-06-01 20:28:17.892941199,10682438168161,kBinance,15,1780345697892000000,7544752033404376,1780345697892939640,1780345697892940584,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.76756,288230376151711922,179,1780345697892950711,1772800945859535264,944,10127,1772800945859546335,281193503345205126,entry,155,kEntrySubmit,kShort,14.76606,1e-05,150,0.6,kCancelled,0,0,,599223,1780345697897764794,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,179,2026-06-01 20:28:19.229280677,10682438285412,kBinance,15,1780345699228000000,7544753369744933,1780345699229280158,1780345699229280612,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.7069,288230376151711923,180,1780345699229285080,1772800945859535225,454,4468,1772800945859540147,281193503345208373,entry,156,kEntrySubmit,kShort,14.7054,1e-05,150,0.6,kCancelled,0,0,,518534,1780345699233857366,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,180,2026-06-01 20:30:33.779883358,10682448444022,kBinance,15,1780345833778000000,7544887920346156,1780345833779881847,1780345833779882850,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.8105,288230376151711924,181,1780345833779893317,1772800945859535691,1003,10467,1772800945859547161,281193503345334775,entry,157,kEntrySubmit,kLong,14.812,1e-05,150,0.6,kCancelled,0,0,,598675,1780345833795155917,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,181,2026-06-01 20:56:49.114454127,10682567718507,kBinance,15,1780347409113000000,7546463254916795,1780347409114452213,1780347409114453632,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.79241,288230376151711925,182,1780347409114464729,1772800945859535418,1419,11097,1772800945859547934,281193503346524340,entry,158,kEntrySubmit,kLong,14.79391,1e-05,150,0.6,kCancelled,0,0,,4660761,1780347409137418170,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,182,2026-06-01 21:04:06.694449263,10682604162423,kBinance,15,1780347846693000000,7546900834911759,1780347846694447098,1780347846694448480,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.73999,288230376151711926,183,1780347846694460517,1772800945859535339,1382,12037,1772800945859548758,281193503346835725,entry,159,kEntrySubmit,kLong,14.74149,1e-05,150,0.6,kCancelled,0,0,,744761,1780347846701428960,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,183,2026-06-01 21:04:08.542121061,10682604350402,kBinance,15,1780347848541000000,7546902682584541,1780347848542119985,1780347848542120726,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.78308,288230376151711927,184,1780347848542124971,1772800945859535444,741,4245,1772800945859540430,281193503346840489,entry,160,kEntrySubmit,kShort,14.78158,1e-05,150,0.6,kCancelled,0,0,,656525,1780347848553081563,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,184,2026-06-01 21:04:09.454386129,10682604483345,kBinance,15,1780347849453000000,7546903594850200,1780347849454385537,1780347849454386051,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.77363,288230376151711928,185,1780347849454388862,1772800945859535337,514,2811,1772800945859538662,281193503346843007,entry,161,kEntrySubmit,kLong,14.77513,1e-05,150,0.6,kCancelled,0,0,,546627,1780347849461188397,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,185,2026-06-01 21:09:22.190678785,10682634147114,kBinance,15,1780348162189000000,7547216331141664,1780348162190677022,1780348162190678181,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.82482,288230376151711929,186,1780348162190688974,1772800945859535358,1159,10793,1772800945859547310,281193503347034977,entry,162,kEntrySubmit,kLong,14.82632,1e-05,150,0.6,kCancelled,0,0,,5510602,1780348162202498804,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,186,2026-06-01 21:10:25.901583105,10682641844319,kBinance,15,1780348225900000000,7547280042045773,1780348225901581346,1780348225901582496,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.96949,288230376151711930,187,1780348225901591909,1772800945859535573,1150,9413,1772800945859546136,281193503347094683,entry,163,kEntrySubmit,kLong,14.97099,1e-05,150,0.6,kCancelled,0,0,,617113,1780348225927573140,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,187,2026-06-01 21:10:38.367129848,10682643068721,kBinance,15,1780348238366000000,7547292507592569,1780348238367128243,1780348238367129376,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.11946,288230376151711931,188,1780348238367138890,1772800945859535674,1133,9514,1772800945859546321,281193503347118512,entry,164,kEntrySubmit,kShort,15.11796,1e-05,150,0.6,kCancelled,0,0,,617790,1780348238372736205,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,188,2026-06-01 21:12:04.292331419,10682650494074,kBinance,15,1780348324291000000,7547378432794121,1780348324292329595,1780348324292330615,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.1387,288230376151711932,189,1780348324292340713,1772800945859535474,1020,10098,1772800945859546592,281193503347209803,entry,165,kEntrySubmit,kLong,15.1402,1e-05,150,0.6,kCancelled,0,0,,668360,1780348324299023095,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,189,2026-06-01 21:12:05.828937957,10682650628053,kBinance,15,1780348325828000000,7547379969401661,1780348325828936946,1780348325828937698,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.17579,288230376151711933,190,1780348325828942427,1772800945859535285,752,4729,1772800945859540766,281193503347214132,entry,166,kEntrySubmit,kLong,15.17729,1e-05,150,0.6,kCancelled,0,0,,628114,1780348325836494217,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,190,2026-06-01 21:12:08.057447953,10682650889688,kBinance,15,1780348328056000000,7547382197911992,1780348328057447385,1780348328057447896,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.2145,288230376151711934,191,1780348328057450460,1772800945859535393,511,2564,1772800945859538468,281193503347217576,entry,167,kEntrySubmit,kLong,15.216,1e-05,150,0.6,kCancelled,0,0,,564036,1780348328059474514,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,191,2026-06-01 21:14:04.186721629,10682662586775,kBinance,15,1780348444185000000,7547498327184191,1780348444186719887,1780348444186720912,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.4,288230376151711935,192,1780348444186732956,1772800945859535696,1025,12044,1772800945859548765,281193503347336069,entry,168,kEntrySubmit,kLong,15.4015,1e-05,150,0.6,kCancelled,0,0,,671810,1780348444193898712,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,192,2026-06-01 21:30:19.806064720,10682745906951,kBinance,15,1780349419805000000,7548473946527629,1780349419806062930,1780349419806063740,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.27721,288230376151711936,193,1780349419806074701,1772800945859535301,810,10961,1772800945859547072,281193503348136043,entry,169,kEntrySubmit,kShort,15.27571,1e-05,150,0.6,kCancelled,0,0,,4901376,1780349419812692108,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,193,2026-06-01 21:30:45.197213975,10682747320462,kBinance,15,1780349445196000000,7548499337677810,1780349445197212775,1780349445197213470,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.2595,288230376151711937,194,1780349445197222456,1772800945859534965,695,8986,1772800945859544646,281193503348159145,entry,170,kEntrySubmit,kShort,15.258,1e-05,150,0.6,kCancelled,0,0,,636072,1780349445203999694,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,194,2026-06-01 21:32:23.714032061,10682753330650,kBinance,15,1780349543713000000,7548597854494437,1780349543714030027,1780349543714031447,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.1182,288230376151711938,195,1780349543714040568,1772800945859535590,1420,9121,1772800945859546131,281193503348230620,entry,171,kEntrySubmit,kShort,15.1167,1e-05,150,0.6,kCancelled,0,0,,609855,1780349543719019331,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,195,2026-06-01 21:32:34.055693336,10682753952178,kBinance,15,1780349554054000000,7548608196156580,1780349554055692185,1780349554055692951,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.09149,288230376151711939,196,1780349554055699842,1772800945859535605,766,6891,1772800945859543262,281193503348243096,entry,172,kEntrySubmit,kShort,15.08999,1e-05,150,0.6,kCancelled,0,0,,628786,1780349554060404309,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,196,2026-06-01 21:45:41.525980342,10682821289315,kBinance,15,1780350341525000000,7549395666443210,1780350341525978683,1780350341525979550,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.12825,288230376151711940,197,1780350341525989952,1772800945859535473,867,10402,1772800945859546742,281193503348627398,entry,173,kEntrySubmit,kShort,15.12675,1e-05,150,0.6,kCancelled,0,0,,9208072,1780350341536297142,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,197,2026-06-01 22:11:21.879008616,10682977738072,kBinance,15,1780351881878000000,7550936019471418,1780351881879006988,1780351881879008083,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.43397,288230376151711941,198,1780351881879018935,1772800945859535570,1095,10852,1772800945859547517,281193503349457647,entry,174,kEntrySubmit,kShort,15.43247,1e-05,150,0.6,kCancelled,0,0,,5573917,1780351881892043833,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,198,2026-06-01 22:15:45.482039579,10683001949343,kBinance,15,1780352145481000000,7551199622502555,1780352145482037726,1780352145482039143,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.45015,288230376151711942,199,1780352145482050701,1772800945859535171,1417,11558,1772800945859548146,281193503349634725,entry,175,kEntrySubmit,kLong,15.45165,1e-05,150,0.6,kCancelled,0,0,,669845,1780352145489322325,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,199,2026-06-01 22:15:58.311103357,10683003110731,kBinance,15,1780352158310000000,7551212451566471,1780352158311102123,1780352158311103096,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.60384,288230376151711943,200,1780352158311111226,1772800945859535652,973,8130,1772800945859544755,281193503349653868,entry,176,kEntrySubmit,kShort,15.60234,1e-05,150,0.6,kCancelled,0,0,,653599,1780352158312565657,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,200,2026-06-01 22:17:00.684499922,10683009258202,kBinance,15,1780352220684000000,7551274824963161,1780352220684498497,1780352220684499316,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.65002,288230376151711944,201,1780352220684509322,1772800945859535336,819,10006,1772800945859546161,281193503349716609,entry,177,kEntrySubmit,kShort,15.64852,1e-05,150,0.6,kCancelled,0,0,,683063,1780352220759327063,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,201,2026-06-01 22:24:11.028108504,10683050906327,kBinance,15,1780352651027000000,7551705168572230,1780352651028107068,1780352651028108025,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.79715,288230376151711945,202,1780352651028119337,1772800945859534838,957,11312,1772800945859547107,281193503350045438,entry,178,kEntrySubmit,kLong,15.79865,1e-05,150,0.6,kCancelled,0,0,,4136766,1780352651045846109,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,202,2026-06-01 22:24:11.048561550,10683050916374,kBinance,15,1780352651047000000,7551705189025457,1780352651048560890,1780352651048561492,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.8842,288230376151711946,203,1780352651048563547,1772800945859535433,602,2055,1772800945859538090,281193503350045916,entry,179,kEntrySubmit,kLong,15.8857,1e-05,150,0.6,kCancelled,0,0,,574685,1780352651063287647,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,203,2026-06-01 22:24:11.064332605,10683050923693,kBinance,15,1780352651063000000,7551705204796779,1780352651064332233,1780352651064332551,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.93101,288230376151711947,204,1780352651064333854,1772800945859535454,318,1303,1772800945859537075,281193503350046290,entry,180,kEntrySubmit,kLong,15.93251,1e-05,150,0.6,kCancelled,0,0,,914785,1780352651073240430,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,204,2026-06-01 22:24:11.094148764,10683050936691,kBinance,15,1780352651092000000,7551705234613597,1780352651094148488,1780352651094148708,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.832,288230376151711948,205,1780352651094149825,1772800945859534891,220,1117,1772800945859536228,281193503350047050,entry,181,kEntrySubmit,kLong,15.8335,1e-05,150,0.6,kCancelled,0,0,,594905,1780352651095543831,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,205,2026-06-01 22:24:20.909781558,10683051945412,kBinance,15,1780352660908000000,7551715050245129,1780352660909780662,1780352660909781296,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.92868,288230376151711949,206,1780352660909789337,1772800945859535533,634,8041,1772800945859544208,281193503350067335,entry,182,kEntrySubmit,kLong,15.93018,1e-05,150,0.6,kCancelled,0,0,,628035,1780352660917725852,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,206,2026-06-01 22:24:20.918138456,10683051949783,kBinance,15,1780352660917000000,7551715058603184,1780352660918138181,1780352660918138401,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.92868,288230376151711950,207,1780352660918139875,1772800945859534997,220,1474,1772800945859536691,281193503350067476,entry,183,kEntrySubmit,kLong,15.93018,1e-05,150,0.6,kCancelled,0,0,,632255,1780352660929034709,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,207,2026-06-01 22:27:16.689072341,10683071704520,kBinance,15,1780352836688000000,7551890829535721,1780352836689070664,1780352836689071751,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.09929,288230376151711951,208,1780352836689083254,1772800945859534943,1087,11503,1772800945859547533,281193503350228677,entry,184,kEntrySubmit,kLong,16.10079,1e-05,150,0.6,kCancelled,0,0,,615470,1780352836691671329,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,208,2026-06-01 22:27:58.566236256,10683075036311,kBinance,15,1780352878565000000,7551932706698883,1780352878566233863,1780352878566235642,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.21735,288230376151711952,209,1780352878566245831,1772800945859534980,1779,10189,1772800945859546948,281193503350290586,entry,185,kEntrySubmit,kLong,16.21885,1e-05,150,0.6,kCancelled,0,0,,765610,1780352878573458393,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,209,2026-06-01 22:27:58.573737490,10683075039449,kBinance,15,1780352878572000000,7551932714201902,1780352878573737119,1780352878573737427,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.25958,288230376151711953,210,1780352878573739032,1772800945859535217,308,1605,1772800945859537130,281193503350290823,entry,186,kEntrySubmit,kLong,16.26108,1e-05,150,0.6,kCancelled,0,0,,727483,1780352878581056618,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,210,2026-06-01 22:28:32.142196839,10683078642760,kBinance,15,1780352912141000000,7551966282660172,1780352912142195062,1780352912142196372,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.29062,288230376151711954,211,1780352912142206211,1772800945859534890,1310,9839,1772800945859546039,281193503350337612,entry,187,kEntrySubmit,kLong,16.29212,1e-05,150,0.6,kCancelled,0,0,,644494,1780352912148014480,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,211,2026-06-01 22:29:45.118609785,10683084872227,kBinance,15,1780352985117000000,7552039259073515,1780352985118608501,1780352985118609573,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.09127,288230376151711955,212,1780352985118620512,1772800945859534986,1072,10939,1772800945859546997,281193503350401524,entry,188,kEntrySubmit,kLong,16.09277,1e-05,150,0.6,kCancelled,0,0,,679098,1780352985130498507,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,212,2026-06-01 22:34:41.692995429,10683111611863,kBinance,15,1780353281692000000,7552335833458847,1780353281692993871,1780353281692994931,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,16.07568,288230376151711956,213,1780353281693005397,1772800945859535024,1060,10466,1772800945859546550,281193503350680009,entry,189,kEntrySubmit,kShort,16.07418,1e-05,150,0.6,kCancelled,0,0,,7313479,1780353281703117736,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,213,2026-06-01 22:53:35.378918518,10683223394064,kBinance,15,1780354415378000000,7553469519381983,1780354415378916855,1780354415378918010,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.76268,288230376151711957,214,1780354415378929286,1772800945859534872,1155,11276,1772800945859547303,281193503351680594,entry,190,kEntrySubmit,kLong,15.76418,1e-05,150,0.6,kCancelled,0,0,,3956795,1780354415388455427,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,214,2026-06-01 23:10:58.537661856,10683318906226,kBinance,15,1780355458536000000,7554512678124798,1780355458537660277,1780355458537661233,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.9812,288230376151711958,215,1780355458537673194,1772800945859535479,956,11961,1772800945859548396,281193503352409667,entry,191,kEntrySubmit,kLong,15.9827,1e-05,150,0.6,kCancelled,0,0,,6203016,1780355458546501329,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,215,2026-06-01 23:28:31.633180064,10683418285952,kBinance,15,1780356511632000000,7555565773643220,1780356511633178433,1780356511633179210,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,16.11731,288230376151711959,216,1780356511633190544,1772800945859535213,777,11334,1772800945859547324,281193503353098296,entry,192,kEntrySubmit,kShort,16.1158,1e-05,150,0.6,kCancelled,0,0,,5215743,1780356511665830048,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,216,2026-06-01 23:32:05.914388922,10683437788822,kBinance,15,1780356725913000000,7555780054851984,1780356725914386946,1780356725914387954,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.9766,288230376151711960,217,1780356725914398966,1772800945859534962,1008,11012,1772800945859546982,281193503353247295,entry,193,kEntrySubmit,kLong,15.9781,1e-05,150,0.6,kCancelled,0,0,,692704,1780356725923348261,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,217,2026-06-01 23:37:01.486189983,10683465254243,kBinance,15,1780357021485000000,7556075626652466,1780357021486187990,1780357021486189484,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.79663,288230376151711961,218,1780357021486200990,1772800945859535524,1494,11506,1772800945859548524,281193503353464083,entry,194,kEntrySubmit,kLong,15.79813,1e-05,150,0.6,kCancelled,0,0,,582735,1780357021489787432,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,218,2026-06-01 23:39:16.526267687,10683481028136,kBinance,15,1780357156525000000,7556210666731429,1780357156526266401,1780357156526267552,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.75583,288230376151711962,219,1780357156526278060,1772800945859534972,1151,10508,1772800945859546631,281193503353585755,entry,195,kEntrySubmit,kShort,15.75433,1e-05,150,0.6,kCancelled,0,0,,9350855,1780357157302548056,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,219,2026-06-01 23:41:13.012803058,10683492450564,kBinance,15,1780357273011000000,7556327153266388,1780357273012801917,1780357273012802514,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.82756,288230376151711963,220,1780357273012812144,1772800945859535529,597,9630,1772800945859545756,281193503353661156,entry,196,kEntrySubmit,kLong,15.82906,1e-05,150,0.6,kCancelled,0,0,,618020,1780357273017006771,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,220,2026-06-01 23:51:58.591820109,10683546819978,kBinance,15,1780357918591000000,7556972732282519,1780357918591818093,1780357918591819329,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.86671,288230376151711964,221,1780357918591829606,1772800945859535574,1236,10277,1772800945859547087,281193503354071151,entry,197,kEntrySubmit,kShort,15.86521,1e-05,150,0.6,kCancelled,0,0,,13522958,1780357918607473016,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,221,2026-06-02 00:00:01.399588072,10683589247675,kBinance,15,1780358401399000000,7557455540050514,1780358401399586141,1780358401399587319,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.7343,288230376151711965,222,1780358401399597589,1772800945859535627,1178,10270,1772800945859547075,281193503354400911,entry,198,kEntrySubmit,kShort,15.7328,1e-05,150,0.6,kFilled,0.6,15.7690333,-3473.33,20471331,1780358402689159245,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,222,2026-06-02 00:00:02.689227154,10683589564570,kBinance,15,1780358402688000000,7557456829691334,1780358402689226619,1780358402689227097,LAB_USDT,15,kLead,kCloseShort,kBuy,true,198,15.77626,288230376151711966,223,1780358402689231155,1772800945859535285,478,4058,1772800945859539821,281193503354401568,exit,198,kExitSubmit,kShort,15.77776,1e-05,150,0.6,kFilled,0.6,15.7690516,-720.84,657643,1780358403962827118,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,223,2026-06-02 00:09:58.809111561,10683658225309,kBinance,15,1780358998808000000,7558052949574748,1780358998809109864,1780358998809111017,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.07004,288230376151711967,224,1780358998809121686,1772800945859535116,1153,10669,1772800945859546938,281193503354826866,entry,199,kEntrySubmit,kLong,16.07154,1e-05,150,0.6,kCancelled,0,0,,8472980,1780358998828642395,
