run_id,local_order_id,text_order_id,request_sequence,encoded_request_id,exchange_order_id,symbol,symbol_id,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,signal_role,order_role,position_id,position_event,position_direction,entry_local_order_id,action,side,reduce_only,time_in_force,status,finish_reason,reject_reason,raw_price,order_price,price_text,price_tick,slippage_ticks,order_offset_ticks,quantity,quantity_text,cumulative_filled_quantity,left_quantity,cancelled_quantity,fill_rate,average_fill_price,last_fill_price,contract_multiplier,filled_notional,fill_role,exec_slippage_price,exec_slippage_ticks,exec_slippage_bps,exec_slippage_quote,limit_improvement_ticks,fee_rate_config,fee_quote_estimated,fee_source,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,ack_rtt_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,request_send_local_ns,ack_local_receive_ns,order_finished_local_ns,source_schema,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711839,t-288230376151711839,96,144115188075855968,281193503337565441,LAB_USDT,15,10681573694825,kBinance,15,1780336460323000000,7535514464540825,1780336460324076165,1780336460324076935,kLead,entry,81,kEntrySubmit,kLong,288230376151711839,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.92065,15.92215,15.92215,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,476,145,0,0,0,10,671487,1780336460324365000,1780336460324509000,144000,,,,,,,,,,,,,,,,,,,,,,,,,1780336460324080789,1780336460324752276,1780336460342742261,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711840,t-288230376151711840,97,144115188075855969,281193503337567473,LAB_USDT,15,10681573765236,kBinance,15,1780336461198000000,7535515339677284,1780336461199212500,1780336461199213148,kLead,entry,82,kEntrySubmit,kLong,288230376151711840,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.9536,15.9551,15.95510,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,481,120,0,0,0,10,546493,1780336461199437000,1780336461199535000,98000,,,,,,,,,,,,,,,,,,,,,,,,,1780336461199215569,1780336461199762062,1780336461207786832,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711841,t-288230376151711841,98,144115188075855970,281193503337649741,LAB_USDT,15,10681587790846,kBinance,15,1780336612705000000,7535666847174844,1780336612706710572,1780336612706711708,kLead,entry,83,kEntrySubmit,kShort,288230376151711841,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.00921,16.00771,16.00771,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,401,105,0,0,0,10,770073,1780336612706961000,1780336612707251000,290000,,,,,,,,,,,,,,,,,,,,,,,,,1780336612706722407,1780336612707492480,1780336612717182336,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711842,t-288230376151711842,99,144115188075855971,281193503337745440,LAB_USDT,15,10681605049864,kBinance,15,1780336800304000000,7535854445550863,1780336800305086181,1780336800305087302,kLead,entry,84,kEntrySubmit,kShort,288230376151711842,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.89866,15.89716,15.89716,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,400,84,0,0,0,10,637460,1780336800305369000,1780336800305493000,124000,,,,,,,,,,,,,,,,,,,,,,,,,1780336800305097397,1780336800305734857,1780336800646078173,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711843,t-288230376151711843,100,144115188075855972,281193503337746172,LAB_USDT,15,10681605255424,kBinance,15,1780336801387000000,7535855528981237,1780336801388516606,1780336801388516970,kLead,entry,85,kEntrySubmit,kShort,288230376151711843,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.86392,15.86242,15.86242,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,422,109,0,0,0,10,611288,1780336801388770000,1780336801388899000,129000,,,,,,,,,,,,,,,,,,,,,,,,,1780336801388520553,1780336801389131841,1780336801677792339,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711844,t-288230376151711844,101,144115188075855973,281193503337883800,LAB_USDT,15,10681625874947,kBinance,15,1780336991249000000,7536045390738219,1780336991250273830,1780336991250274910,kLead,entry,86,kEntrySubmit,kLong,288230376151711844,kOpenLong,kBuy,false,kImmediateOrCancel,kPartiallyCancelled,kImmediateOrCancel,kUnknown,16.10514,16.10664,16.10664,1e-05,150,150,0.6,0.6,0.09999999999999998,0.5,0.5,0.1666666666666666333333333333333333,16.10514,16.10514,100.0,161.05139999999996778972,kNone,0,0,0,0,150,0.0002,0.032210279999999993557944,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1216,1721,0,0,0,10,7247208,1780336991250498000,1780336991257293000,6795000,kAckRttThreshold,7247208,23153,35047,13455,19646,1,46109,221,1780336991250285092,1780336991250286444,1780336991250286480,1780336991250287070,1780336991250287115,1780336991250294982,1780336991250299962,245,245,0,false,0,true,245,0,1780336991250285479,1780336991257532687,1780336991258722101,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711845,t-288230376151711845,102,144115188075855974,281193503337891062,LAB_USDT,15,3144012583,kGate,15,1780336994643669000,7536048785009878,1780336994644544802,1780336994644545116,kLag,exit,86,kExitSubmit,kLong,288230376151711844,kCloseLong,kSell,true,kImmediateOrCancel,kFilled,kUnknown,kUnknown,16.13803,16.13653,16.13653,1e-05,150,150,0.1,0.1,0.1,0,0,1,16.15651,16.15651,100.0,161.5651,kTaker,-0.01848,-1848,-11.45121182697020640065732930227543,-0.1848,1998,0.0002,0.03231302,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,1042,1263,0,0,0,10,588757,1780336994644764000,1780336994644905000,141000,,,,,,,,,,,,,,,,,,,,,,,,,1780336994644551597,1780336994645140354,1780336994648523635,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711846,t-288230376151711846,103,144115188075855975,281193503337902219,LAB_USDT,15,10681627036769,kBinance,15,1780337001099000000,7536055240750926,1780337001100286212,1780337001100287069,kLead,entry,87,kEntrySubmit,kLong,288230376151711846,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.97711,15.97861,15.97861,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,907,937,0,0,0,10,602218,1780337001100508000,1780337001100648000,140000,,,,,,,,,,,,,,,,,,,,,,,,,1780337001100292291,1780337001100894509,1780337001104185895,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711847,t-288230376151711847,104,144115188075855976,281193503338160502,LAB_USDT,15,10681666404999,kBinance,15,1780337416365000000,7536470507038720,1780337416366574175,1780337416366575111,kLead,entry,88,kEntrySubmit,kShort,288230376151711847,kOpenShort,kSell,false,kImmediateOrCancel,kFilled,kUnknown,kUnknown,15.89163,15.89013,15.89013,1e-05,150,150,0.6,0.6,0.6,0,0,1,15.89163,15.89163,100.0,953.4978,kTaker,0,0,0,0,150,0.0002,0.19069956,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,379,57,0,0,0,10,580677,1780337416366804000,1780337416366925000,121000,,,,,,,,,,,,,,,,,,,,,,,,,1780337416366585838,1780337416367166515,1780337416368241066,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711848,t-288230376151711848,105,144115188075855977,281193503338178989,LAB_USDT,15,10681668263926,kBinance,15,1780337433816000000,7536487957529160,1780337433817064472,1780337433817066011,kLead,exit,88,kExitSubmit,kShort,288230376151711847,kCloseShort,kBuy,true,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.93694,15.93844,15.93844,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,395,68,0,0,0,10,569038,1780337433817289000,1780337433817433000,144000,,,,,,,,,,,,,,,,,,,,,,,,,1780337433817074890,1780337433817643928,1780337433819219954,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711849,t-288230376151711849,106,144115188075855978,281193503338185111,LAB_USDT,15,10681668970008,kBinance,15,1780337441899000000,7536496041187574,1780337441900722923,1780337441900723217,kLead,exit,88,kExitSubmit,kShort,288230376151711847,kCloseShort,kBuy,true,kImmediateOrCancel,kPartiallyCancelled,kImmediateOrCancel,kUnknown,15.9725,15.974,15.97400,1e-05,150,150,0.6,0.6,0.39999999999999997,0.2,0.2,0.6666666666666666166666666666666667,15.97339,15.97339,100.0,638.93559999999995207983,kNone,0.00089,89,0.557207700735639380184692440131476,0.03559999999999999733,61,0.0002,0.127787119999999990415966,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,404,80,0,0,0,10,550024,1780337441900950000,1780337441901062000,112000,,,,,,,,,,,,,,,,,,,,,,,,,1780337441900730545,1780337441901280569,1780337441909213976,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711850,t-288230376151711850,107,144115188075855979,281193503338185282,LAB_USDT,15,10681668978039,kBinance,15,1780337441966000000,7536496107738858,1780337441967274171,1780337441967274448,kLead,exit,88,kExitSubmit,kShort,288230376151711847,kCloseShort,kBuy,true,kImmediateOrCancel,kFilled,kUnknown,kUnknown,15.97479,15.97629,15.97629,1e-05,150,150,0.2,0.2,0.2,0,0,1,15.97479,15.97479,100.0,319.4958,kTaker,0,0,0,0,150,0.0002,0.06389916,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,441,134,0,0,0,10,725357,1780337441967492000,1780337441967720000,228000,,,,,,,,,,,,,,,,,,,,,,,,,1780337441967275983,1780337441968001340,1780337441969387435,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711851,t-288230376151711851,108,144115188075855980,281193503338285038,LAB_USDT,15,10681684784951,kBinance,15,1780337582972000000,7536637114282475,1780337582973817960,1780337582973818776,kLead,entry,89,kEntrySubmit,kLong,288230376151711851,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.12033,16.12184,16.12184,1e-05,150,151,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,403,82,0,0,0,10,666463,1780337582974070000,1780337582974218000,148000,,,,,,,,,,,,,,,,,,,,,,,,,1780337582973829248,1780337582974495711,1780337582978505549,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711852,t-288230376151711852,109,144115188075855981,281193503338323952,LAB_USDT,15,10681689862181,kBinance,15,1780337631533000000,7536685674848539,1780337631534383855,1780337631534385199,kLead,entry,90,kEntrySubmit,kLong,288230376151711852,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.11437,16.11587,16.11587,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1327,1934,0,0,0,10,8054624,1780337631534613000,1780337631542145000,7532000,kAckRttThreshold,8054624,19373,31013,13048,19918,1,46052,248,1780337631534394887,1780337631534395836,1780337631534395872,1780337631534396570,1780337631534396619,1780337631534402926,1780337631534407150,245,245,0,false,0,true,245,0,1780337631534395273,1780337631542449897,1780337631544502140,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711853,t-288230376151711853,110,144115188075855982,281193503338394034,LAB_USDT,15,10681699078230,kBinance,15,1780337736782000000,7536790923483916,1780337736783019616,1780337736783020462,kLead,entry,91,kEntrySubmit,kLong,288230376151711853,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.05699,16.0585,16.05850,1e-05,150,151,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,444,139,0,0,0,10,651692,1780337736783282000,1780337736783428000,146000,,,,,,,,,,,,,,,,,,,,,,,,,1780337736783030421,1780337736783682113,1780337736799442303,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711854,t-288230376151711854,111,144115188075855983,281193503338443119,LAB_USDT,15,10681702911788,kBinance,15,1780337769372000000,7536823513884771,1780337769373419871,1780337769373420866,kLead,entry,92,kEntrySubmit,kLong,288230376151711854,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.49605,15.49755,15.49755,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,413,80,0,0,0,10,538213,1780337769373637000,1780337769373747000,110000,,,,,,,,,,,,,,,,,,,,,,,,,1780337769373430514,1780337769373968727,1780337769374885803,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711855,t-288230376151711855,112,144115188075855984,281193503338584677,LAB_USDT,15,10681710831094,kBinance,15,1780337843077000000,7536897219293944,1780337843078829605,1780337843078830427,kLead,entry,93,kEntrySubmit,kLong,288230376151711855,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.02475,16.02625,16.02625,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,396,71,0,0,0,10,619898,1780337843079058000,1780337843079189000,131000,,,,,,,,,,,,,,,,,,,,,,,,,1780337843078840505,1780337843079460403,1780337843118252735,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711856,t-288230376151711856,113,144115188075855985,281193503338585110,LAB_USDT,15,10681710839343,kBinance,15,1780337843161000000,7536897302777399,1780337843162312400,1780337843162312709,kLead,entry,94,kEntrySubmit,kLong,288230376151711856,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.06006,16.06156,16.06156,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,415,92,0,0,0,10,569817,1780337843162525000,1780337843162647000,122000,,,,,,,,,,,,,,,,,,,,,,,,,1780337843162314822,1780337843162884639,1780337843174476056,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711857,t-288230376151711857,114,144115188075855986,281193503339055246,LAB_USDT,15,10681771534170,kBinance,15,1780338449134000000,7537503275947753,1780338449135483005,1780338449135484053,kLead,entry,95,kEntrySubmit,kShort,288230376151711857,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.77923,15.77773,15.77773,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,837,972,0,0,0,10,4254896,1780338449135722000,1780338449139461000,3739000,,,,,,,,,,,,,,,,,,,,,,,,,1780338449135496400,1780338449139751296,1780338449149270205,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711858,t-288230376151711858,115,144115188075855987,281193503339267234,LAB_USDT,15,10681802217698,kBinance,15,1780338756830000000,7537810972154546,1780338756831690222,1780338756831691770,kLead,entry,96,kEntrySubmit,kShort,288230376151711858,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.69177,15.69027,15.69027,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,394,78,0,0,0,10,641819,1780338756831950000,1780338756832107000,157000,,,,,,,,,,,,,,,,,,,,,,,,,1780338756831703153,1780338756832344972,1780338756838369314,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711859,t-288230376151711859,116,144115188075855988,281193503339292222,LAB_USDT,15,10681806117033,kBinance,15,1780338791886000000,7537846027960342,1780338791887495740,1780338791887496963,kLead,entry,97,kEntrySubmit,kShort,288230376151711859,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.64038,15.63888,15.63888,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,397,63,0,0,0,10,544672,1780338791887728000,1780338791887834000,106000,,,,,,,,,,,,,,,,,,,,,,,,,1780338791887506361,1780338791888051033,1780338791895120780,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711860,t-288230376151711860,117,144115188075855989,281193503339300333,LAB_USDT,15,10681806694446,kBinance,15,1780338797678000000,7537851820050593,1780338797679586041,1780338797679586683,kLead,entry,98,kEntrySubmit,kShort,288230376151711860,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.58651,15.58501,15.58501,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,412,93,0,0,0,10,609434,1780338797679819000,1780338797679961000,142000,,,,,,,,,,,,,,,,,,,,,,,,,1780338797679593002,1780338797680202436,1780338797689550957,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711861,t-288230376151711861,118,144115188075855990,281193503339307389,LAB_USDT,15,10681807004165,kBinance,15,1780338800887000000,7537855028984453,1780338800888519652,1780338800888520191,kLead,entry,99,kEntrySubmit,kShort,288230376151711861,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.53258,15.53108,15.53108,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,426,104,0,0,0,10,597129,1780338800888747000,1780338800888869000,122000,,,,,,,,,,,,,,,,,,,,,,,,,1780338800888524641,1780338800889121770,1780338800899990939,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711862,t-288230376151711862,119,144115188075855991,281193503339440902,LAB_USDT,15,10681823716618,kBinance,15,1780338960983000000,7538015124144050,1780338960983679424,1780338960983681367,kLead,entry,100,kEntrySubmit,kShort,288230376151711862,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.6145,15.613,15.61300,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,429,116,0,0,0,10,556777,1780338960983922000,1780338960984036000,114000,,,,,,,,,,,,,,,,,,,,,,,,,1780338960983691980,1780338960984248757,1780338960994609396,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711863,t-288230376151711863,120,144115188075855992,281193503339441221,LAB_USDT,15,10681823721350,kBinance,15,1780338960994000000,7538015135372558,1780338960994907603,1780338960994907897,kLead,entry,101,kEntrySubmit,kShort,288230376151711863,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.57735,15.57585,15.57585,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,437,103,0,0,0,10,513928,1780338960995117000,1780338960995222000,105000,,,,,,,,,,,,,,,,,,,,,,,,,1780338960994909602,1780338960995423530,1780338961010638064,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711864,t-288230376151711864,121,144115188075855993,281193503339441575,LAB_USDT,15,10681823727511,kBinance,15,1780338961009000000,7538015151188227,1780338961010723132,1780338961010723369,kLead,entry,102,kEntrySubmit,kShort,288230376151711864,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.52443,15.52293,15.52293,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,447,96,0,0,0,10,523121,1780338961010934000,1780338961011051000,117000,,,,,,,,,,,,,,,,,,,,,,,,,1780338961010724589,1780338961011247710,1780338961024215163,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711865,t-288230376151711865,122,144115188075855994,281193503339447049,LAB_USDT,15,10681824094837,kBinance,15,1780338963182000000,7538017324303207,1780338963183838374,1780338963183838618,kLead,entry,103,kEntrySubmit,kShort,288230376151711865,kOpenShort,kSell,false,kImmediateOrCancel,kFilled,kUnknown,kUnknown,15.47287,15.47137,15.47137,1e-05,150,150,0.6,0.6,0.6,0,0,1,15.47287,15.47287,100.0,928.3722,kTaker,0,0,0,0,150,0.0002,0.18567444,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,460,119,0,0,0,10,645345,1780338963184111000,1780338963184261000,150000,,,,,,,,,,,,,,,,,,,,,,,,,1780338963183840458,1780338963184485803,1780338963187256292,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711866,t-288230376151711866,123,144115188075855995,281193503339458313,LAB_USDT,15,10681824955593,kBinance,15,1780338970734000000,7538024875680112,1780338970735215600,1780338970735215946,kLead,exit,103,kExitSubmit,kShort,288230376151711865,kCloseShort,kBuy,true,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.4351,15.4366,15.43660,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,458,112,0,0,0,10,576452,1780338970735451000,1780338970735564000,113000,,,,,,,,,,,,,,,,,,,,,,,,,1780338970735219724,1780338970735796176,1780338970737383521,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711867,t-288230376151711867,124,144115188075855996,281193503339458423,LAB_USDT,15,3147118010,kGate,15,1780338970766449000,7538024908846090,1780338970768381255,1780338970768381457,kLag,exit,103,kExitSubmit,kShort,288230376151711865,kCloseShort,kBuy,true,kImmediateOrCancel,kPartiallyCancelled,kImmediateOrCancel,kUnknown,15.43534,15.43684,15.43684,1e-05,150,150,0.6,0.6,0.19999999999999996,0.4,0.4,0.3333333333333332666666666666666667,15.43534,15.43534,100.0,308.70679999999993825864,kNone,0,0,0,0,150,0.0002,0.061741359999999987651728,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,466,100,0,0,0,10,547767,1780338970768608000,1780338970768716000,108000,,,,,,,,,,,,,,,,,,,,,,,,,1780338970768382855,1780338970768930622,1780338970770021107,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711868,t-288230376151711868,125,144115188075855997,281193503339458424,LAB_USDT,15,10681824958798,kBinance,15,1780338970769000000,7538024910774053,1780338970770309395,1780338970770309609,kLead,exit,103,kExitSubmit,kShort,288230376151711865,kCloseShort,kBuy,true,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.43534,15.43684,15.43684,1e-05,150,150,0.4,0.4,0,0.4,0.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,478,100,0,0,0,10,593252,1780338970770521000,1780338970770665000,144000,,,,,,,,,,,,,,,,,,,,,,,,,1780338970770310685,1780338970770903937,1780338970771818081,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711869,t-288230376151711869,126,144115188075855998,281193503339458540,LAB_USDT,15,3147118226,kGate,15,1780338970892011000,7538025033739026,1780338970893274130,1780338970893274323,kLag,exit,103,kExitSubmit,kShort,288230376151711865,kCloseShort,kBuy,true,kImmediateOrCancel,kPartiallyCancelled,kImmediateOrCancel,kUnknown,15.43905,15.44055,15.44055,1e-05,150,150,0.4,0.4,0.2,0.2,0.2,0.5,15.43905,15.43905,100.0,308.781,kNone,0,0,0,0,150,0.0002,0.0617562,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,487,93,0,0,0,10,551483,1780338970893497000,1780338970893611000,114000,,,,,,,,,,,,,,,,,,,,,,,,,1780338970893275570,1780338970893827053,1780338970895011602,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711870,t-288230376151711870,127,144115188075855999,281193503339458549,LAB_USDT,15,3147118259,kGate,15,1780338970895948000,7538025037178215,1780338970896712964,1780338970896713156,kLag,exit,103,kExitSubmit,kShort,288230376151711865,kCloseShort,kBuy,true,kImmediateOrCancel,kFilled,kUnknown,kUnknown,15.4373,15.4388,15.43880,1e-05,150,150,0.2,0.2,0.2,0,0,1,15.4373,15.4373,100.0,308.746,kTaker,0,0,0,0,150,0.0002,0.0617492,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,535,166,0,0,0,10,892550,1780338970896949000,1780338970897389000,440000,,,,,,,,,,,,,,,,,,,,,,,,,1780338970896714295,1780338970897606845,1780338970899050567,submitted_v1,
