local_order_id,request_sequence,side,action,order_price,price_tick,signal_lag_id,ack_lag_id,accepted_lag_id,cancelled_lag_id,canonical_category,canonical_cancelled_marketable,canonical_after_ack_market_records,feed,signal_id,signal_found,signal_local_ns,signal_contra_price,signal_marketable,signal_margin_ticks,ack_id,ack_found,ack_local_ns,ack_contra_price,ack_marketable,ack_margin_ticks,accepted_id,accepted_found,accepted_local_ns,accepted_contra_price,accepted_marketable,accepted_margin_ticks,cancelled_id,cancelled_found,cancelled_local_ns,cancelled_contra_price,cancelled_marketable,cancelled_margin_ticks,signal_to_ack_valid,signal_to_ack_records,signal_to_ack_marketable_records,signal_to_ack_first_marketable_id,signal_to_ack_last_marketable_id,signal_to_ack_best_margin_ticks,after_ack_to_cancelled_valid,after_ack_to_cancelled_records,after_ack_to_cancelled_marketable_records,after_ack_to_cancelled_first_marketable_id,after_ack_to_cancelled_last_marketable_id,after_ack_to_cancelled_best_margin_ticks,accepted_to_cancelled_valid,accepted_to_cancelled_records,accepted_to_cancelled_marketable_records,accepted_to_cancelled_first_marketable_id,accepted_to_cancelled_last_marketable_id,accepted_to_cancelled_best_margin_ticks,after_accepted_to_cancelled_valid,after_accepted_to_cancelled_records,after_accepted_to_cancelled_marketable_records,after_accepted_to_cancelled_first_marketable_id,after_accepted_to_cancelled_last_marketable_id,after_accepted_to_cancelled_best_margin_ticks
288230376151712625,882,kSell,kOpenShort,0.35595,1e-05,2256938238,2256938238,2256938282,2256938383,marketable_at_accepted_stage_only,false,1,source2,2256938238,true,1781910588334802216,0.35599,true,4,2256938238,true,1781910588334802216,0.35599,true,4,2256938282,true,1781910588337057538,0.35597,true,2,2256938383,true,1781910588338044395,0.35558,false,-37,true,1,1,2256938238,2256938238,4,true,2,1,2256938282,2256938282,2,true,2,1,2256938282,2256938282,2,true,1,0,,,-37
288230376151712625,882,kSell,kOpenShort,0.35595,1e-05,2256938238,2256938238,2256938282,2256938383,marketable_at_accepted_stage_only,false,1,source3,2256938238,true,1781910588334862063,0.35599,true,4,2256938238,true,1781910588334862063,0.35599,true,4,2256938282,true,1781910588337052404,0.35597,true,2,2256938383,true,1781910588338055671,0.35558,false,-37,true,1,1,2256938238,2256938238,4,true,2,1,2256938282,2256938282,2,true,2,1,2256938282,2256938282,2,true,1,0,,,-37
288230376151712635,892,kBuy,kOpenLong,0.35543,1e-05,2257127861,2257127861,,2257128402,marketable_at_ack_stage_only,false,0,canonical,2257127861,true,1781912766111158877,0.35539,true,4,2257127861,true,1781912766111158877,0.35539,true,4,,false,,,false,,2257128402,true,1781912766127529392,0.35605,false,-62,true,1,1,2257127861,2257127861,4,true,11,0,,,-59,false,0,0,,,,false,0,0,,,
288230376151712635,892,kBuy,kOpenLong,0.35543,1e-05,2257127861,2257127861,,2257128402,marketable_at_ack_stage_only,false,0,source0,2257127861,true,1781912766111158302,0.35539,true,4,2257127861,true,1781912766111158302,0.35539,true,4,,false,,,false,,2257128402,true,1781912766127528762,0.35605,false,-62,true,1,1,2257127861,2257127861,4,true,11,0,,,-59,false,0,0,,,,false,0,0,,,
288230376151712635,892,kBuy,kOpenLong,0.35543,1e-05,2257127861,2257127861,,2257128402,marketable_at_ack_stage_only,false,0,source1,2257127861,true,1781912766111243567,0.35539,true,4,2257127861,true,1781912766111243567,0.35539,true,4,,false,,,false,,2257128402,true,1781912766127658482,0.35605,false,-62,true,1,1,2257127861,2257127861,4,true,11,0,,,-59,false,0,0,,,,false,0,0,,,
288230376151712635,892,kBuy,kOpenLong,0.35543,1e-05,2257127861,2257127861,,2257128402,marketable_at_ack_stage_only,false,0,source2,2257127861,true,1781912766111254027,0.35539,true,4,2257127861,true,1781912766111254027,0.35539,true,4,,false,,,false,,2257128402,true,1781912766127575374,0.35605,false,-62,true,1,1,2257127861,2257127861,4,true,11,0,,,-59,false,0,0,,,,false,0,0,,,
288230376151712635,892,kBuy,kOpenLong,0.35543,1e-05,2257127861,2257127861,,2257128402,marketable_at_ack_stage_only,false,0,source3,2257127861,true,1781912766111338869,0.35539,true,4,2257127861,true,1781912766111338869,0.35539,true,4,,false,,,false,,2257128402,true,1781912766127632234,0.35605,false,-62,true,1,1,2257127861,2257127861,4,true,11,0,,,-59,false,0,0,,,,false,0,0,,,
288230376151712670,927,kBuy,kOpenLong,0.35658,1e-05,2257259822,2257259972,2257260111,2257260111,marketable_signal_to_ack_only,false,0,canonical,2257259822,true,1781914461579901333,0.35654,true,4,2257259972,true,1781914461580828936,0.3567,false,-12,2257260111,true,1781914461582931265,0.35698,false,-40,2257260111,true,1781914461582931265,0.35698,false,-40,true,2,1,2257259822,2257259822,4,true,1,0,,,-40,true,1,0,,,-40,true,0,0,,,
288230376151712670,927,kBuy,kOpenLong,0.35658,1e-05,2257259822,2257259972,2257260111,2257260111,marketable_signal_to_ack_only,false,0,source0,2257259822,true,1781914461579960543,0.35654,true,4,2257259972,true,1781914461580985461,0.3567,false,-12,2257260111,true,1781914461583021716,0.35698,false,-40,2257260111,true,1781914461583021716,0.35698,false,-40,true,2,1,2257259822,2257259822,4,true,1,0,,,-40,true,1,0,,,-40,true,0,0,,,
288230376151712670,927,kBuy,kOpenLong,0.35658,1e-05,2257259822,2257259972,2257260111,2257260111,marketable_signal_to_ack_only,false,0,source1,2257259822,true,1781914461579906368,0.35654,true,4,2257259972,true,1781914461580828466,0.3567,false,-12,2257260111,true,1781914461582930800,0.35698,false,-40,2257260111,true,1781914461582930800,0.35698,false,-40,true,2,1,2257259822,2257259822,4,true,1,0,,,-40,true,1,0,,,-40,true,0,0,,,
288230376151712670,927,kBuy,kOpenLong,0.35658,1e-05,2257259822,2257259972,2257260111,2257260111,marketable_signal_to_ack_only,false,0,source2,2257259822,true,1781914461579900776,0.35654,true,4,2257259972,true,1781914461580938030,0.3567,false,-12,2257260111,true,1781914461582990456,0.35698,false,-40,2257260111,true,1781914461582990456,0.35698,false,-40,true,2,1,2257259822,2257259822,4,true,1,0,,,-40,true,1,0,,,-40,true,0,0,,,
288230376151712670,927,kBuy,kOpenLong,0.35658,1e-05,2257259822,2257259972,2257260111,2257260111,marketable_signal_to_ack_only,false,0,source3,2257259822,true,1781914461580019307,0.35654,true,4,2257259972,true,1781914461580986330,0.3567,false,-12,2257260111,true,1781914461583002876,0.35698,false,-40,2257260111,true,1781914461583002876,0.35698,false,-40,true,2,1,2257259822,2257259822,4,true,1,0,,,-40,true,1,0,,,-40,true,0,0,,,
288230376151712685,942,kSell,kOpenShort,0.35793,1e-05,2257373531,2257373566,,2257373856,marketable_signal_to_ack_only,false,0,canonical,2257373531,true,1781915521516244379,0.35797,true,4,2257373566,true,1781915521517190647,0.35783,false,-10,,false,,,false,,2257373856,true,1781915521521510833,0.35726,false,-67,true,2,1,2257373531,2257373531,4,true,4,0,,,-49,false,0,0,,,,false,0,0,,,
288230376151712685,942,kSell,kOpenShort,0.35793,1e-05,2257373531,2257373566,,2257373856,marketable_signal_to_ack_only,false,0,source0,2257373531,true,1781915521516284666,0.35797,true,4,2257373566,true,1781915521517280059,0.35783,false,-10,,false,,,false,,2257373856,true,1781915521521630852,0.35726,false,-67,true,2,1,2257373531,2257373531,4,true,4,0,,,-49,false,0,0,,,,false,0,0,,,
288230376151712685,942,kSell,kOpenShort,0.35793,1e-05,2257373531,2257373566,,2257373856,marketable_signal_to_ack_only,false,0,source1,2257373531,true,1781915521516243758,0.35797,true,4,2257373566,true,1781915521517190273,0.35783,false,-10,,false,,,false,,2257373856,true,1781915521521510274,0.35726,false,-67,true,2,1,2257373531,2257373531,4,true,4,0,,,-49,false,0,0,,,,false,0,0,,,
288230376151712685,942,kSell,kOpenShort,0.35793,1e-05,2257373531,2257373566,,2257373856,marketable_signal_to_ack_only,false,0,source2,2257373531,true,1781915521516273835,0.35797,true,4,2257373566,true,1781915521517248362,0.35783,false,-10,,false,,,false,,2257373856,true,1781915521521525879,0.35726,false,-67,true,2,1,2257373531,2257373531,4,true,4,0,,,-49,false,0,0,,,,false,0,0,,,
288230376151712685,942,kSell,kOpenShort,0.35793,1e-05,2257373531,2257373566,,2257373856,marketable_signal_to_ack_only,false,0,source3,2257373531,true,1781915521516315657,0.35797,true,4,2257373566,true,1781915521517369369,0.35783,false,-10,,false,,,false,,2257373856,true,1781915521521631444,0.35726,false,-67,true,2,1,2257373531,2257373531,4,true,4,0,,,-49,false,0,0,,,,false,0,0,,,
288230376151712690,947,kSell,kOpenShort,0.35696,1e-05,2257416622,2257416647,2257416794,2257416794,marketable_at_ack_stage_only,false,0,canonical,2257416622,true,1781915844233929700,0.357,true,4,2257416647,true,1781915844235097204,0.357,true,4,2257416794,true,1781915844236956959,0.3565,false,-46,2257416794,true,1781915844236956959,0.3565,false,-46,true,2,2,2257416622,2257416647,4,true,2,0,,,-25,true,1,0,,,-46,true,0,0,,,
288230376151712690,947,kSell,kOpenShort,0.35696,1e-05,2257416622,2257416647,2257416794,2257416794,marketable_at_ack_stage_only,false,0,source0,2257416622,true,1781915844234016557,0.357,true,4,2257416647,true,1781915844235148022,0.357,true,4,2257416794,true,1781915844237151917,0.3565,false,-46,2257416794,true,1781915844237151917,0.3565,false,-46,true,2,2,2257416622,2257416647,4,true,2,0,,,-25,true,1,0,,,-46,true,0,0,,,
288230376151712690,947,kSell,kOpenShort,0.35696,1e-05,2257416622,2257416647,2257416794,2257416794,marketable_at_ack_stage_only,false,0,source1,2257416622,true,1781915844233929263,0.357,true,4,2257416647,true,1781915844235149065,0.357,true,4,2257416794,true,1781915844236956556,0.3565,false,-46,2257416794,true,1781915844236956556,0.3565,false,-46,true,2,2,2257416622,2257416647,4,true,2,0,,,-25,true,1,0,,,-46,true,0,0,,,
288230376151712690,947,kSell,kOpenShort,0.35696,1e-05,2257416622,2257416647,2257416794,2257416794,marketable_at_ack_stage_only,false,0,source2,2257416622,true,1781915844233971929,0.357,true,4,2257416647,true,1781915844235096773,0.357,true,4,2257416794,true,1781915844237079715,0.3565,false,-46,2257416794,true,1781915844237079715,0.3565,false,-46,true,2,2,2257416622,2257416647,4,true,2,0,,,-25,true,1,0,,,-46,true,0,0,,,
288230376151712690,947,kSell,kOpenShort,0.35696,1e-05,2257416622,2257416647,2257416794,2257416794,marketable_at_ack_stage_only,false,0,source3,2257416622,true,1781915844234089969,0.357,true,4,2257416647,true,1781915844235130959,0.357,true,4,2257416794,true,1781915844237117394,0.3565,false,-46,2257416794,true,1781915844237117394,0.3565,false,-46,true,2,2,2257416622,2257416647,4,true,2,0,,,-25,true,1,0,,,-46,true,0,0,,,
288230376151712692,949,kSell,kOpenShort,0.35553,1e-05,2257434421,2257434610,2257434659,2257434659,marketable_signal_to_ack_only,false,0,canonical,2257434421,true,1781916038343292996,0.35557,true,4,2257434610,true,1781916038349130036,0.35489,false,-64,2257434659,true,1781916038350233300,0.35498,false,-55,2257434659,true,1781916038350233300,0.35498,false,-55,true,5,2,2257434421,2257434444,4,true,1,0,,,-55,true,1,0,,,-55,true,0,0,,,
288230376151712692,949,kSell,kOpenShort,0.35553,1e-05,2257434421,2257434610,2257434659,2257434659,marketable_signal_to_ack_only,false,0,source0,2257434421,true,1781916038343394082,0.35557,true,4,2257434610,true,1781916038349311463,0.35489,false,-64,2257434659,true,1781916038350334570,0.35498,false,-55,2257434659,true,1781916038350334570,0.35498,false,-55,true,5,2,2257434421,2257434444,4,true,1,0,,,-55,true,1,0,,,-55,true,0,0,,,
288230376151712692,949,kSell,kOpenShort,0.35553,1e-05,2257434421,2257434610,2257434659,2257434659,marketable_signal_to_ack_only,false,0,source1,2257434421,true,1781916038343372578,0.35557,true,4,2257434610,true,1781916038349129444,0.35489,false,-64,2257434659,true,1781916038350280613,0.35498,false,-55,2257434659,true,1781916038350280613,0.35498,false,-55,true,5,2,2257434421,2257434444,4,true,1,0,,,-55,true,1,0,,,-55,true,0,0,,,
288230376151712692,949,kSell,kOpenShort,0.35553,1e-05,2257434421,2257434610,2257434659,2257434659,marketable_signal_to_ack_only,false,0,source2,2257434421,true,1781916038343292647,0.35557,true,4,2257434610,true,1781916038349229299,0.35489,false,-64,2257434659,true,1781916038350232874,0.35498,false,-55,2257434659,true,1781916038350232874,0.35498,false,-55,true,5,2,2257434421,2257434444,4,true,1,0,,,-55,true,1,0,,,-55,true,0,0,,,
288230376151712692,949,kSell,kOpenShort,0.35553,1e-05,2257434421,2257434610,2257434659,2257434659,marketable_signal_to_ack_only,false,0,source3,2257434421,true,1781916038343435152,0.35557,true,4,2257434610,true,1781916038349260763,0.35489,false,-64,2257434659,true,1781916038350361629,0.35498,false,-55,2257434659,true,1781916038350361629,0.35498,false,-55,true,5,2,2257434421,2257434444,4,true,1,0,,,-55,true,1,0,,,-55,true,0,0,,,
288230376151712693,950,kSell,kOpenShort,0.35518,1e-05,2257435734,2257435734,2257435909,2257435952,marketable_at_ack_stage_only,false,0,canonical,2257435734,true,1781916049714046819,0.35522,true,4,2257435734,true,1781916049714046819,0.35522,true,4,2257435909,true,1781916049716063516,0.35437,false,-81,2257435952,true,1781916049717791222,0.35427,false,-91,true,1,1,2257435734,2257435734,4,true,3,0,,,-76,true,2,0,,,-81,true,1,0,,,-91
288230376151712693,950,kSell,kOpenShort,0.35518,1e-05,2257435734,2257435734,2257435909,2257435952,marketable_at_ack_stage_only,false,0,source0,2257435734,true,1781916049714128955,0.35522,true,4,2257435734,true,1781916049714128955,0.35522,true,4,2257435909,true,1781916049716265295,0.35437,false,-81,2257435952,true,1781916049717912454,0.35427,false,-91,true,1,1,2257435734,2257435734,4,true,3,0,,,-76,true,2,0,,,-81,true,1,0,,,-91
288230376151712693,950,kSell,kOpenShort,0.35518,1e-05,2257435734,2257435734,2257435909,2257435952,marketable_at_ack_stage_only,false,0,source1,2257435734,true,1781916049714046094,0.35522,true,4,2257435734,true,1781916049714046094,0.35522,true,4,2257435909,true,1781916049716062949,0.35437,false,-81,2257435952,true,1781916049717810895,0.35427,false,-91,true,1,1,2257435734,2257435734,4,true,3,0,,,-76,true,2,0,,,-81,true,1,0,,,-91
288230376151712693,950,kSell,kOpenShort,0.35518,1e-05,2257435734,2257435734,2257435909,2257435952,marketable_at_ack_stage_only,false,0,source2,2257435734,true,1781916049714122377,0.35522,true,4,2257435734,true,1781916049714122377,0.35522,true,4,2257435909,true,1781916049716124608,0.35437,false,-81,2257435952,true,1781916049717790681,0.35427,false,-91,true,1,1,2257435734,2257435734,4,true,3,0,,,-76,true,2,0,,,-81,true,1,0,,,-91
288230376151712693,950,kSell,kOpenShort,0.35518,1e-05,2257435734,2257435734,2257435909,2257435952,marketable_at_ack_stage_only,false,0,source3,2257435734,true,1781916049714255765,0.35522,true,4,2257435734,true,1781916049714255765,0.35522,true,4,2257435909,true,1781916049716234150,0.35437,false,-81,2257435952,true,1781916049717952420,0.35427,false,-91,true,1,1,2257435734,2257435734,4,true,3,0,,,-76,true,2,0,,,-81,true,1,0,,,-91
288230376151712694,951,kSell,kOpenShort,0.35386,1e-05,2257444198,2257444272,,2257444322,marketable_signal_to_ack_only,false,0,canonical,2257444198,true,1781916102357704312,0.3539,true,4,2257444272,true,1781916102358456645,0.35346,false,-40,,false,,,false,,2257444322,true,1781916102361052010,0.35311,false,-75,true,2,1,2257444198,2257444198,4,true,1,0,,,-75,false,0,0,,,,false,0,0,,,
288230376151712694,951,kSell,kOpenShort,0.35386,1e-05,2257444198,2257444272,,2257444322,marketable_signal_to_ack_only,false,0,source0,2257444198,true,1781916102357762967,0.3539,true,4,2257444272,true,1781916102358576229,0.35346,false,-40,,false,,,false,,2257444322,true,1781916102361164075,0.35311,false,-75,true,2,1,2257444198,2257444198,4,true,1,0,,,-75,false,0,0,,,,false,0,0,,,
288230376151712694,951,kSell,kOpenShort,0.35386,1e-05,2257444198,2257444272,,2257444322,marketable_signal_to_ack_only,false,0,source1,2257444198,true,1781916102357742050,0.3539,true,4,2257444272,true,1781916102358518340,0.35346,false,-40,,false,,,false,,2257444322,true,1781916102361051422,0.35311,false,-75,true,2,1,2257444198,2257444198,4,true,1,0,,,-75,false,0,0,,,,false,0,0,,,
288230376151712694,951,kSell,kOpenShort,0.35386,1e-05,2257444198,2257444272,,2257444322,marketable_signal_to_ack_only,false,0,source2,2257444198,true,1781916102357703717,0.3539,true,4,2257444272,true,1781916102358456160,0.35346,false,-40,,false,,,false,,2257444322,true,1781916102361080026,0.35311,false,-75,true,2,1,2257444198,2257444198,4,true,1,0,,,-75,false,0,0,,,,false,0,0,,,
288230376151712694,951,kSell,kOpenShort,0.35386,1e-05,2257444198,2257444272,,2257444322,marketable_signal_to_ack_only,false,0,source3,2257444198,true,1781916102357727637,0.3539,true,4,2257444272,true,1781916102358699083,0.35346,false,-40,,false,,,false,,2257444322,true,1781916102361164435,0.35311,false,-75,true,2,1,2257444198,2257444198,4,true,1,0,,,-75,false,0,0,,,,false,0,0,,,
288230376151712718,975,kSell,kOpenShort,0.35313,1e-05,2257675602,2257675649,,2257675771,marketable_signal_to_ack_only,false,0,canonical,2257675602,true,1781917927173047217,0.35317,true,4,2257675649,true,1781917927174229117,0.35293,false,-20,,false,,,false,,2257675771,true,1781917927179591280,0.35294,false,-19,true,2,1,2257675602,2257675602,4,true,5,0,,,-19,false,0,0,,,,false,0,0,,,
288230376151712718,975,kSell,kOpenShort,0.35313,1e-05,2257675602,2257675649,,2257675771,marketable_signal_to_ack_only,false,0,source0,2257675602,true,1781917927173142646,0.35317,true,4,2257675649,true,1781917927174318180,0.35293,false,-20,,false,,,false,,2257675771,true,1781917927179716470,0.35294,false,-19,true,2,1,2257675602,2257675602,4,true,5,0,,,-19,false,0,0,,,,false,0,0,,,
288230376151712718,975,kSell,kOpenShort,0.35313,1e-05,2257675602,2257675649,,2257675771,marketable_signal_to_ack_only,false,0,source1,2257675602,true,1781917927173046745,0.35317,true,4,2257675649,true,1781917927174251365,0.35293,false,-20,,false,,,false,,2257675771,true,1781917927179590744,0.35294,false,-19,true,2,1,2257675602,2257675602,4,true,5,0,,,-19,false,0,0,,,,false,0,0,,,
288230376151712718,975,kSell,kOpenShort,0.35313,1e-05,2257675602,2257675649,,2257675771,marketable_signal_to_ack_only,false,0,source2,2257675602,true,1781917927173099294,0.35317,true,4,2257675649,true,1781917927174228606,0.35293,false,-20,,false,,,false,,2257675771,true,1781917927179663164,0.35294,false,-19,true,2,1,2257675602,2257675602,4,true,5,0,,,-19,false,0,0,,,,false,0,0,,,
288230376151712718,975,kSell,kOpenShort,0.35313,1e-05,2257675602,2257675649,,2257675771,marketable_signal_to_ack_only,false,0,source3,2257675602,true,1781917927173170418,0.35317,true,4,2257675649,true,1781917927174367864,0.35293,false,-20,,false,,,false,,2257675771,true,1781917927179752872,0.35294,false,-19,true,2,1,2257675602,2257675602,4,true,5,0,,,-19,false,0,0,,,,false,0,0,,,
288230376151712719,976,kSell,kOpenShort,0.35244,1e-05,2257682207,2257682207,,2257682558,marketable_at_ack_stage_only,false,0,canonical,2257682207,true,1781917987109419948,0.35248,true,4,2257682207,true,1781917987109419948,0.35248,true,4,,false,,,false,,2257682558,true,1781917987119434199,0.35167,false,-77,true,1,1,2257682207,2257682207,4,true,5,0,,,-26,false,0,0,,,,false,0,0,,,
288230376151712719,976,kSell,kOpenShort,0.35244,1e-05,2257682207,2257682207,,2257682558,marketable_at_ack_stage_only,false,0,source0,2257682207,true,1781917987109544136,0.35248,true,4,2257682207,true,1781917987109544136,0.35248,true,4,,false,,,false,,2257682558,true,1781917987119543500,0.35167,false,-77,true,1,1,2257682207,2257682207,4,true,5,0,,,-26,false,0,0,,,,false,0,0,,,
288230376151712719,976,kSell,kOpenShort,0.35244,1e-05,2257682207,2257682207,,2257682558,marketable_at_ack_stage_only,false,0,source1,2257682207,true,1781917987109419537,0.35248,true,4,2257682207,true,1781917987109419537,0.35248,true,4,,false,,,false,,2257682558,true,1781917987119433812,0.35167,false,-77,true,1,1,2257682207,2257682207,4,true,5,0,,,-26,false,0,0,,,,false,0,0,,,
288230376151712719,976,kSell,kOpenShort,0.35244,1e-05,2257682207,2257682207,,2257682558,marketable_at_ack_stage_only,false,0,source2,2257682207,true,1781917987109478485,0.35248,true,4,2257682207,true,1781917987109478485,0.35248,true,4,,false,,,false,,2257682558,true,1781917987119474701,0.35167,false,-77,true,1,1,2257682207,2257682207,4,true,5,0,,,-26,false,0,0,,,,false,0,0,,,
288230376151712719,976,kSell,kOpenShort,0.35244,1e-05,2257682207,2257682207,,2257682558,marketable_at_ack_stage_only,false,0,source3,2257682207,true,1781917987109545013,0.35248,true,4,2257682207,true,1781917987109545013,0.35248,true,4,,false,,,false,,2257682558,true,1781917987119595172,0.35167,false,-77,true,1,1,2257682207,2257682207,4,true,5,0,,,-26,false,0,0,,,,false,0,0,,,
