run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711867,288230376151711867,281193503328986832,LAB_USDT,15,103,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,124,144115188075855996,1780326233896000000,7525288037855364,1780326233897391026,1780326233897391404,1780326233897394325,1780326233897922797,1780326233899718175,1780326233900154326,1780326233897716000,1780326233897613000,1780326233897716000,103000,1780326233899506000,0,1780326233899000000,528472,2323850,528472,2323850,2760001,2231529,,378,2921,,206797,212175,1284000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,487,75,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711868,288230376151711868,281193503328987291,LAB_USDT,15,104,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,125,144115188075855997,1780326234051000000,7525288192494609,1780326234052030024,1780326234052030303,1780326234052032043,1780326234052687524,1780326234053598406,1780326234053644479,1780326234052407000,1780326234052251000,1780326234052407000,156000,1780326234053409000,0,1780326234053000000,655481,1566363,655481,1566363,1612436,956955,,279,1740,,280524,189406,593000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,504,91,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711869,288230376151711869,281193503328987359,LAB_USDT,15,105,kShort,entry,kOpenShort,kSell,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,126,144115188075855998,1780326234074000000,7525288215663413,1780326234075198855,1780326234075199142,1780326234075200589,1780326234076069102,1780326234077059226,1780326234077290245,1780326234075851000,1780326234075748000,1780326234075851000,103000,1780326234076883000,0,1780326234076000000,868513,1858637,868513,1858637,2089656,1221143,,287,1447,,218102,176226,149000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,547,154,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711870,288230376151711870,281193503328996277,LAB_USDT,15,105,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,127,144115188075855999,1780326237630000000,7525291771289530,1780326237630824896,1780326237630825236,1780326237630829689,1780326237631450161,1780326237632789124,1780326237633074795,1780326237631195000,1780326237631043000,1780326237631195000,152000,1780326237632587000,0,1780326237632000000,620472,1959435,620472,1959435,2245106,1624634,,340,4453,,255161,202124,805000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,534,138,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711871,288230376151711871,281193503328997022,LAB_USDT,15,106,kShort,entry,kOpenShort,kSell,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,128,144115188075856000,1780326238081000000,7525292222580316,1780326238082115888,1780326238082116302,1780326238082118978,1780326238082817924,1780326238083913118,1780326238084081007,1780326238082580000,1780326238082357000,1780326238082580000,223000,1780326238083719000,0,1780326238083000000,698946,1794140,698946,1794140,1962029,1263083,,414,2676,,237924,194118,420000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,552,139,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711872,288230376151711872,281193503329001127,LAB_USDT,15,106,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,129,144115188075856001,1780326241125000000,7525295267173029,1780326241126708413,1780326241126708744,1780326241126711406,1780326241127304796,1780326241130463434,1780326241130179709,1780326241127053000,1780326241126940000,1780326241127053000,113000,1780326241130242000,0,1780326241129000000,593390,3752028,593390,3752028,3468303,2874913,,331,2662,,251796,221434,1947000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,531,114,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711873,288230376151711873,281193503329128300,LAB_USDT,15,107,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,130,144115188075856002,1780326379921000000,7525434062688432,1780326379922223845,1780326379922225185,1780326379922236322,1780326379922819792,1780326379928008615,1780326379927939682,1780326379922580000,1780326379922461000,1780326379922580000,119000,1780326379927826000,0,1780326379927000000,583470,5772293,583470,5772293,5703360,5119890,,1340,11137,,239792,182615,4420000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,393,66,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711874,288230376151711874,281193503329197708,LAB_USDT,15,108,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,131,144115188075856003,1780326431624000000,7525485765657069,1780326431625192580,1780326431625193540,1780326431625203570,1780326431626128289,1780326431633714503,1780326431633312071,1780326431625823000,1780326431625434000,1780326431625823000,389000,1780326431633463000,0,1780326431632000000,924719,8510933,924719,8510933,8108501,7183782,,960,10030,,305289,251503,6177000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,464,175,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711875,288230376151711875,281193503329274081,LAB_USDT,15,109,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,132,144115188075856004,1780326500213000000,7525554355239415,1780326500214774942,1780326500214776171,1780326500214787263,1780326500215337431,1780326500267871673,1780326500267728969,1780326500215088000,1780326500214996000,1780326500215088000,92000,1780326500267603000,0,1780326500266000000,550168,53084410,550168,53084410,52941706,52391538,,1229,11092,,249431,268673,50912000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,410,63,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711876,288230376151711876,281193503329399421,LAB_USDT,15,110,kShort,entry,kOpenShort,kSell,false,kFilled,kUnknown,kUnknown,133,144115188075856005,1780326627183000000,7525681324563874,1780326627184099040,1780326627184100160,1780326627184111060,1780326627195115879,1780326627196243484,1780326627196517437,1780326627194785000,1780326627184323000,1780326627194785000,10462000,1780326627195949000,0,1780326627195000000,11004819,12132424,11004819,12132424,12406377,1401558,,1120,10900,,330879,294484,215000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,4,true,1740,2732,0,0,0,10,kAckRttThreshold,11004819,23428,35312,15491,20369,1,42004,339,1780326627184110254,1780326627184112065,1780326627184112226,1780326627184112824,1780326627184112872,1780326627184121294,1780326627184126105,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711877,288230376151711877,281193503329419066,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,134,144115188075856006,1780326649517000000,7525703658141199,1780326649517676472,1780326649517677185,1780326649517687027,1780326649518248503,1780326649519608904,1780326649519774624,1780326649518031000,1780326649517907000,1780326649518031000,124000,1780326649519417000,0,1780326649519000000,561476,1921877,561476,1921877,2087597,1526121,,713,9842,,217503,191904,969000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,1000,1188,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711878,288230376151711878,281193503329420767,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,135,144115188075856007,1780326651630000000,7525705771891133,1780326651631425978,1780326651631426200,1780326651631429997,1780326651632031893,1780326651633086715,1780326651633242632,1780326651631778000,1780326651631642000,1780326651631778000,136000,1780326651632905000,0,1780326651632000000,601896,1656718,601896,1656718,1812635,1210739,,222,3797,,253893,181715,222000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,947,996,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711879,288230376151711879,281193503329420887,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,136,144115188075856008,1780326651636000000,7525705778246191,1780326651637781569,1780326651637781767,1780326651637783155,1780326651638331820,1780326651639104333,1780326651639415706,1780326651638080000,1780326651637981000,1780326651638080000,99000,1780326651638931000,0,1780326651638000000,548665,1321178,548665,1321178,1632551,1083886,,198,1388,,251820,173333,-80000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,894,854,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711880,288230376151711880,281193503329421325,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,137,144115188075856009,1780326651700000000,7525705842175497,1780326651701711072,1780326651701711369,1780326651701712484,1780326651702440352,1780326651703563282,1780326651703444818,1780326651702149000,1780326651701945000,1780326651702149000,204000,1780326651703307000,0,1780326651702000000,727868,1850798,727868,1850798,1732334,1004466,,297,1115,,291352,256282,-149000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,871,686,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711881,288230376151711881,281193503329422815,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,138,144115188075856010,1780326652641000000,7525706783147811,1780326652642682804,1780326652642682999,1780326652642684528,1780326652643253737,1780326652644144687,1780326652644385870,1780326652643011000,1780326652642891000,1780326652643011000,120000,1780326652643952000,0,1780326652643000000,569209,1460159,569209,1460159,1701342,1132133,,195,1529,,242737,192687,-11000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,829,599,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711882,288230376151711882,281193503329427033,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,139,144115188075856011,1780326654230000000,7525708371513827,1780326654231049092,1780326654231049402,1780326654231051496,1780326654231596467,1780326654234853283,1780326654234948287,1780326654231384000,1780326654231259000,1780326654231384000,125000,1780326654234657000,0,1780326654234000000,544971,3801787,544971,3801787,3896791,3351820,,310,2094,,212467,196283,2616000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,792,522,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711883,288230376151711883,281193503329430302,LAB_USDT,15,110,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,140,144115188075856012,1780326656864307000,7525711006359711,1780326656865894576,1780326656865895206,1780326656865899424,1780326656866564142,1780326656867597416,1780326656867866579,1780326656866250000,1780326656866107000,1780326656866250000,143000,1780326656867389000,0,1780326656867000000,664718,1697992,664718,1697992,1967155,1302437,,630,4218,,314142,208416,750000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,721,407,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711884,288230376151711884,281193503329519577,LAB_USDT,15,111,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,141,144115188075856013,1780326748477000000,7525802618896220,1780326748478431685,1780326748478433021,1780326748478442215,1780326748479027629,1780326748483806029,1780326748484060804,1780326748478790000,1780326748478680000,1780326748478790000,110000,1780326748483629000,0,1780326748483000000,585414,5363814,585414,5363814,5618589,5033175,,1336,9194,,237629,177029,4210000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,420,93,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711885,288230376151711885,281193503329529314,LAB_USDT,15,112,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,142,144115188075856014,1780326752292000000,7525806433591968,1780326752293127175,1780326752293127791,1780326752293134407,1780326752293756437,1780326752295033862,1780326752295370974,1780326752293493000,1780326752293356000,1780326752293493000,137000,1780326752294852000,0,1780326752294000000,622030,1899455,622030,1899455,2236567,1614537,,616,6616,,263437,181862,507000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,434,110,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711886,288230376151711886,281193503329690599,LAB_USDT,15,113,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,143,144115188075856015,1780326933758000000,7525987900214107,1780326933759749585,1780326933759750953,1780326933759762093,1780326933760431389,1780326933805684755,1780326933809916358,1780326933760229000,1780326933760044000,1780326933760229000,185000,1780326933805413000,0,1780326933805000000,669296,45922662,669296,45922662,50154265,49484969,,1368,11140,,202389,271755,44771000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,406,93,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711887,288230376151711887,281193503329709288,LAB_USDT,15,114,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,144,144115188075856016,1780326951449000000,7526005590835943,1780326951450370780,1780326951450371369,1780326951450380255,1780326951451015456,1780326951454224486,1780326951454706285,1780326951450705000,1780326951450595000,1780326951450705000,110000,1780326951454016000,0,1780326951453000000,635201,3844231,635201,3844231,4326030,3690829,,589,8886,,310456,208486,2295000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,411,100,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711888,288230376151711888,281193503329717508,LAB_USDT,15,115,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,145,144115188075856017,1780326954924000000,7526009065923518,1780326954925458446,1780326954925458747,1780326954925464330,1780326954926083221,1780326954933839270,1780326954934100759,1780326954925815000,1780326954925708000,1780326954925815000,107000,1780326954933652000,0,1780326954933000000,618891,8374940,618891,8374940,8636429,8017538,,301,5583,,268221,187270,7185000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,427,119,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711889,288230376151711889,281193503329717659,LAB_USDT,15,116,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,146,144115188075856018,1780326954934000000,7526009075950207,1780326954935484996,1780326954935485460,1780326954935486719,1780326954936058371,1780326954945992577,1780326954942830769,1780326954935848000,1780326954935715000,1780326954935848000,133000,1780326954945805000,0,1780326954942000000,571652,10505858,571652,10505858,7344050,6772398,,464,1259,,210371,187577,6152000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,443,122,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711890,288230376151711890,281193503329717772,LAB_USDT,15,117,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,147,144115188075856019,1780326954946000000,7526009087704421,1780326954947239198,1780326954947239586,1780326954947240642,1780326954947723476,1780326954958562318,1780326954955713601,1780326954947566000,1780326954947448000,1780326954947566000,118000,1780326954958378000,0,1780326954955000000,482834,11321676,482834,11321676,8472959,7990125,,388,1056,,157476,184318,7434000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,445,95,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711891,288230376151711891,281193503329717931,LAB_USDT,15,118,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,148,144115188075856020,1780326954960000000,7526009101643733,1780326954961178531,1780326954961178796,1780326954961179696,1780326954961734277,1780326954966180479,1780326954969808877,1780326954961512000,1780326954961391000,1780326954961512000,121000,1780326954966001000,0,1780326954965000000,554581,5000783,554581,5000783,8629181,8074600,,265,900,,222277,179479,3488000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,456,93,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711892,288230376151711892,281193503329730084,LAB_USDT,15,119,kLong,entry,kOpenLong,kBuy,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,149,144115188075856021,1780326959693000000,7526013835052762,1780326959694588437,1780326959694589000,1780326959694595012,1780326959695121633,1780326959696274103,1780326959696458967,1780326959694925000,1780326959694817000,1780326959694925000,108000,1780326959696099000,0,1780326959695000000,526621,1679091,526621,1679091,1863955,1337334,,563,6012,,196633,175103,75000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,451,88,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711893,288230376151711893,281193503329731519,LAB_USDT,15,119,kLong,exit,kCloseLong,kSell,true,kCancelled,kImmediateOrCancel,kUnknown,150,144115188075856022,1780326960519000000,7526014660762228,1780326960520297755,1780326960520298058,1780326960520300940,1780326960520855809,1780326960522250342,1780326960522091015,1780326960520628000,1780326960520521000,1780326960520628000,107000,1780326960521762000,0,1780326960521000000,554869,1949402,554869,1949402,1790075,1235206,,303,2882,,227809,488342,372000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,461,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711894,288230376151711894,281193503329732297,LAB_USDT,15,119,kLong,exit,kCloseLong,kSell,true,kCancelled,kImmediateOrCancel,kUnknown,151,144115188075856023,1780326960689195000,7526014830815835,1780326960690350762,1780326960690351101,1780326960690352392,1780326960690917885,1780326960697894122,1780326960697504144,1780326960690708000,1780326960690581000,1780326960690708000,127000,1780326960697704000,0,1780326960696000000,565493,7541730,565493,7541730,7151752,6586259,,339,1291,,209885,190122,5292000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,473,89,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711895,288230376151711895,281193503329732893,LAB_USDT,15,119,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,152,144115188075856024,1780326960965000000,7526015106498617,1780326960966034098,1780326960966034375,1780326960966036479,1780326960966565369,1780326960968292519,1780326960968275195,1780326960966373000,1780326960966261000,1780326960966373000,112000,1780326960968083000,0,1780326960967000000,528890,2256040,528890,2256040,2238716,1709826,,277,2104,,192369,209519,627000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,479,79,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711896,288230376151711896,281193503329769601,LAB_USDT,15,120,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,153,144115188075856025,1780326985329000000,7526039470923315,1780326985330458687,1780326985330459435,1780326985330467879,1780326985331023928,1780326985337622289,1780326985338234778,1780326985330803000,1780326985330690000,1780326985330803000,113000,1780326985337436000,0,1780326985335000000,556049,7154410,556049,7154410,7766899,7210850,,748,8444,,220928,186289,4197000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,443,76,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711897,288230376151711897,281193503329769672,LAB_USDT,15,121,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,154,144115188075856026,1780326985337000000,7526039478766051,1780326985338301280,1780326985338301693,1780326985338302947,1780326985338830667,1780326985341940514,1780326985341905914,1780326985338629000,1780326985338514000,1780326985338629000,115000,1780326985341742000,0,1780326985341000000,527720,3637567,527720,3637567,3602967,3075247,,413,1254,,201667,198514,2371000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,452,75,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711898,288230376151711898,281193503329769754,LAB_USDT,15,122,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,155,144115188075856027,1780326985343000000,7526039485116405,1780326985344651389,1780326985344651901,1780326985344652862,1780326985345221431,1780326985347416077,1780326985348251997,1780326985345013000,1780326985344869000,1780326985345013000,144000,1780326985347225000,0,1780326985346000000,568569,2763215,568569,2763215,3599135,3030566,,512,961,,208431,191077,987000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,464,81,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
