ticker_id,symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,price,reduce_only,lead_raw_event_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_event_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
10601002222119,4,kBinance,kLead,1779400832029000000,6599886174162864,1779400832029000000,true,kCloseLong,kSell,0.3296,true,1779400832029000000,0.3262,0.3263,1779400832029000000,0.329872262123,0.329973387893,1779400831006040000,0.3296,0.3297,1.01125770117,true,0.0112577011749,0.00248742850296,-0.00248742850296,0.00113321698189,-0.00113321698189,0.000156734693878,0.000397205010161,0.000469012621393,1,49,kLong,0.3298
10601014257139,12,kBinance,kLead,1779400957677000000,6600011823149366,1779400957677000000,true,kOpenLong,kBuy,5.198,false,1779400957677000000,5.203,5.204,1779400957677000000,5.20164051426,5.20264025297,1779400957547394000,5.195,5.198,0.999738711179,true,0.000261288821157,0.000658188505819,-0.000658188505819,0.000149136528862,-0.000149136528862,0.00319607843137,0.000321555189802,0.000111934603164,0,0,kLong,0
6252429366,12,kGate,kLag,1779400957689767000,6600011834043068,1779400957689767000,true,kCloseLong,kSell,5.214,true,1779400957684000000,5.216,5.219,1779400957684000000,5.21359713028,5.21659574826,1779400957689767000,5.214,5.215,0.99951950899,true,0.000480491010487,0.000658188505819,-0.000658188505819,0.000149136528862,-0.000149136528862,0.00314814814815,0.000635165383685,0.000147202969453,1,40,kLong,5.214
10601015290474,9,kBinance,kLead,1779400969736000000,6600023880186295,1779400969736000000,true,kOpenShort,kSell,49.87,false,1779400969736000000,49.79,49.82,1779400969736000000,49.8007845945,49.8307910925,1779400968418868000,49.87,49.91,1.00021660162,true,0.000216601616521,0.000642402944662,-0.000642402944662,0.000171199387089,-0.000171199387089,0.0340909090909,0.000109375060095,5.11595655654e-05,0,0,kShort,0
10601015291301,9,kBinance,kLead,1779400969740000000,6600023882024834,1779400969740000000,true,kCloseShort,kBuy,49.81,true,1779400969740000000,49.78,49.8,1779400969740000000,49.7927169971,49.8127221064,1779400969737942000,49.74,49.81,1.00025546398,true,0.000255463984357,0.000642402944662,-0.000642402944662,0.000171199387089,-0.000171199387089,0.0372727272727,0.00014449640399,8.65631057387e-05,1,39,kShort,49.81
10601020595977,11,kBinance,kLead,1779401021655000000,6600075801181648,1779401021655000000,true,kOpenLong,kBuy,1.1209,false,1779401021655000000,1.1222,1.1224,1779401021655000000,1.1218901682,1.12209011298,1779401019787110000,1.1207,1.1209,0.999723906793,true,0.000276093206998,0.00062614480619,-0.00062614480619,0.000153744628163,-0.000153744628163,0.000295789473684,0.00010807599246,6.69360993013e-05,0,0,kLong,0
13544929235,11,kGate,kLag,1779401021659234000,6600075815013217,1779401021659234000,true,kCloseLong,kSell,1.122,true,1779401021666000000,1.1224,1.1225,1779401021666000000,1.12207701918,1.12217699041,1779401021659234000,1.122,1.1222,0.999710699268,true,0.000289300731684,0.00062614480619,-0.00062614480619,0.000153744628163,-0.000153744628163,0.000296808510638,0.000206359929224,7.21841750849e-05,1,34,kLong,1.122
10601030614273,12,kBinance,kLead,1779401142129000000,6600196270139362,1779401142129000000,true,kOpenLong,kBuy,5.219,false,1779401142129000000,5.224,5.225,1779401142129000000,5.22334200028,5.22434187432,1779401142124624000,5.217,5.219,0.999874042932,true,0.000125957068022,0.00077277531192,-0.00077277531192,0.000174242353366,-0.000174242353366,0.00319298245614,0.000125279826192,0.000177962810067,0,0,kLong,0
6252444483,12,kGate,kLag,1779401142134773000,6600196280036938,1779401142134773000,true,kCloseLong,kSell,5.223,true,1779401142129000000,5.224,5.225,1779401142129000000,5.22334200028,5.22434187432,1779401142134773000,5.223,5.226,0.999868909246,true,0.000131090753534,0.00077277531192,-0.00077277531192,0.000174242353366,-0.000174242353366,0.00311111111111,0.000125279826192,0.000188563122837,1,41,kLong,5.223
10601032303397,6,kBinance,kLead,1779401165979000000,6600220120583047,1779401165979000000,true,kOpenShort,kSell,671.9,false,1779401165979000000,671.38,671.39,1779401165979000000,671.402755214,671.412755553,1779401165406044000,671.9,671.91,1.0000338932,true,3.38931961801e-05,0.000525925479766,-0.000525925479766,7.21923756354e-05,-7.21923756354e-05,0.0919788918206,6.22860730389e-05,6.46272685845e-05,0,0,kShort,0
7233728214,6,kGate,kLag,1779401165980376000,6600220136012599,1779401165980376000,true,kCloseShort,kBuy,671.34,true,1779401165987000000,671.32,671.33,1779401165987000000,671.35023767,671.360238121,1779401165980376000,671.29,671.34,1.00004841763,true,4.84176294595e-05,0.000525925479766,-0.000525925479766,7.21923756354e-05,-7.21923756354e-05,0.0911702127659,0.000119086527042,6.57385907997e-05,1,105,kShort,671.34
10601032408623,6,kBinance,kLead,1779401167068000000,6600221209997367,1779401167068000000,true,kOpenShort,kSell,671.31,false,1779401167068000000,670.91,670.92,1779401167068000000,670.943979525,670.953980032,1779401167050314000,671.31,671.4,1.00005064692,true,5.06469203589e-05,0.000525925479766,-0.000525925479766,7.21923756354e-05,-7.21923756354e-05,0.0900709219858,0.000118766210201,9.77938906444e-05,0,0,kShort,0
7233729800,6,kGate,kLag,1779401167070572000,6600221219012164,1779401167070572000,true,kCloseShort,kBuy,671.02,true,1779401167074000000,671.07,671.08,1779401167074000000,671.105066515,671.115067038,1779401167070572000,670.82,671.02,1.0000522399,true,5.22399001619e-05,0.000525925479766,-0.000525925479766,7.21923756354e-05,-7.21923756354e-05,0.0910328638497,0.000124882170588,9.78047598758e-05,1,106,kShort,671.02
10601046183350,4,kBinance,kLead,1779401365378000000,6600419526154381,1779401365378000000,true,kOpenLong,kBuy,0.3398,false,1779401365378000000,0.3363,0.3364,1779401365378000000,0.340227417351,0.340328585183,1779401365350761000,0.3397,0.3398,1.01167831505,true,0.0116783150504,0.00110046477305,-0.00110046477305,0.000289093799495,-0.000289093799495,0.000154952076677,0.000264869849987,0.000287512463862,0,0,kLong,0
957107007,4,kGate,kLag,1779401365388158000,6600419537012516,1779401365388158000,true,kCloseLong,kSell,0.3404,true,1779401365390000000,0.3365,0.3368,1779401365390000000,0.340424861765,0.340728360899,1779401365388158000,0.3404,0.3405,1.01166352343,true,0.0116635234295,0.00110046477305,-0.00110046477305,0.000289093799495,-0.000289093799495,0.000155660377358,0.000274692599256,0.000288266575753,1,50,kLong,0.3404
10601047353700,4,kBinance,kLead,1779401379038000000,6600433180214855,1779401379038000000,true,kOpenShort,kSell,0.3428,false,1779401379038000000,0.3379,0.338,1779401379038000000,0.341882398696,0.34198357727,1779401378978138000,0.3428,0.3429,1.01178573157,true,0.0117857315666,0.00130636287479,-0.00130636287479,0.000312474951146,-0.000312474951146,0.00016963562753,0.000436229450629,0.000477472652991,0,0,kShort,0
957125435,4,kGate,kLag,1779401379046850000,6600433196028254,1779401379046850000,true,kCloseShort,kBuy,0.3416,true,1779401379052000000,0.3373,0.3375,1779401379052000000,0.341292801898,0.341495169405,1779401379046850000,0.3414,0.3416,1.01183795572,true,0.0118379557202,0.00130636287479,-0.00130636287479,0.000312474951146,-0.000312474951146,0.000174103585657,0.000461673483033,0.000482811545504,1,51,kShort,0.3416
10601048645684,6,kBinance,kLead,1779401397690000000,6600451831536779,1779401397690000000,true,kOpenShort,kSell,671.86,false,1779401397690000000,671.47,671.49,1779401397690000000,671.430783063,671.450781895,1779401397604632000,671.86,671.87,0.9999415954,true,5.84045996862e-05,0.000495639281088,-0.000495639281088,5.99833907221e-05,-5.99833907221e-05,0.121198428291,5.13037899575e-05,6.28239417925e-05,0,0,kShort,0
7233793807,6,kGate,kLag,1779401397700615000,6600451847044905,1779401397700615000,true,kCloseShort,kBuy,671.57,true,1779401397704000000,671.54,671.57,1779401397704000000,671.50365191,671.533650286,1779401397700615000,671.54,671.57,0.99994599197,true,5.40080297661e-05,0.000495639281088,-0.000495639281088,5.99833907221e-05,-5.99833907221e-05,0.119408284024,6.64227130945e-05,6.3670751656e-05,1,107,kShort,671.57
10601072017951,12,kBinance,kLead,1779401736354000000,6600790495609000,1779401736354000000,true,kOpenLong,kBuy,5.213,false,1779401736354000000,5.218,5.219,1779401736354000000,5.21658929009,5.21758901974,1779401736347168000,5.212,5.213,0.999729645475,true,0.000270354524507,0.000652398218221,-0.000652398218221,0.000171571835594,-0.000171571835594,0.00259259259259,0.000124873361458,8.87349263164e-05,0,0,kLong,0
6252484554,12,kGate,kLag,1779401736356136000,6600790503037337,1779401736356136000,true,kCloseLong,kSell,5.216,true,1779401736354000000,5.218,5.219,1779401736354000000,5.21658929009,5.21758901974,1779401736356136000,5.216,5.217,0.999725289212,true,0.000274710787571,0.000652398218221,-0.000652398218221,0.000171571835594,-0.000171571835594,0.0025,0.000124873361458,0.000110199005461,1,42,kLong,5.216
10601097964875,12,kBinance,kLead,1779402122400000000,6601176546095570,1779402122400000000,true,kOpenLong,kBuy,5.218,false,1779402122400000000,5.222,5.223,1779402122400000000,5.22217128895,5.22317132175,1779402122134056000,5.217,5.218,1.00003280141,true,3.28014070206e-05,0.000698412813315,-0.000698412813315,0.00019777900037,-0.00019777900037,0.00255136986301,0.000123693616503,8.53023678833e-05,0,0,kLong,0
6252504366,12,kGate,kLag,1779402122401582000,6601176548028266,1779402122401582000,true,kCloseLong,kSell,5.222,true,1779402122400000000,5.222,5.223,1779402122400000000,5.22217128895,5.22317132175,1779402122401582000,5.222,5.223,1.00002586986,true,2.58698582851e-05,0.000698412813315,-0.000698412813315,0.00019777900037,-0.00019777900037,0.00253535353535,0.000123693616503,9.04764588757e-05,1,43,kLong,5.222
10601104386468,6,kBinance,kLead,1779402234316000000,6601288458187772,1779402234316000000,true,kOpenLong,kBuy,667.41,false,1779402234316000000,667.8,667.87,1779402234316000000,667.753141636,667.823136724,1779402234180889000,667.4,667.41,0.99992983174,true,7.01682598855e-05,0.000494387594295,-0.000494387594295,9.67349369781e-05,-9.67349369781e-05,0.0566379310345,4.59380564551e-05,3.38968236179e-05,0,0,kLong,0
7234004379,6,kGate,kLag,1779402234320822000,6601288471018974,1779402234320822000,true,kCloseLong,kSell,667.66,true,1779402234328000000,667.76,667.78,1779402234328000000,667.71033122,667.730329732,1779402234320822000,667.66,667.71,0.999925585881,true,7.4414118668e-05,0.000494387594295,-0.000494387594295,9.67349369781e-05,-9.67349369781e-05,0.0565811965812,6.34773723347e-05,3.45426222733e-05,1,108,kLong,667.66
10601107439588,6,kBinance,kLead,1779402271549000000,6601325690421380,1779402271549000000,true,kOpenLong,kBuy,667.73,false,1779402271549000000,668.29,668.34,1779402271549000000,668.17025381,668.220244851,1779402271432936000,667.65,667.73,0.999820817025,true,0.00017918297497,0.000493780314749,-0.000493780314749,9.76607388264e-05,-9.76607388264e-05,0.0811231884058,4.3264424543e-05,3.84267917092e-05,0,0,kLong,0
7234013138,6,kGate,kLag,1779402271562987000,6601325710031345,1779402271562987000,true,kCloseLong,kSell,668.06,true,1779402271557000000,668.23,668.24,1779402271557000000,668.104824905,668.114823031,1779402271562987000,668.06,668.18,0.999811280998,true,0.000188719002282,0.000493780314749,-0.000493780314749,9.76607388264e-05,-9.76607388264e-05,0.0817818181818,5.57410958518e-05,3.97907701542e-05,1,109,kLong,668.06
10601111642368,4,kBinance,kLead,1779402331891000000,6601386033184218,1779402331891000000,true,kOpenLong,kBuy,0.3348,false,1779402331891000000,0.3302,0.3303,1779402331891000000,0.335119994071,0.335221484075,1779402331862687000,0.3347,0.3348,1.01490004261,true,0.014900042613,0.000935232795194,-0.000935232795194,0.000292292351896,-0.000292292351896,0.000154385964912,0.000148959196717,0.000148526191048,0,0,kLong,0
957696291,4,kGate,kLag,1779402331910130000,6601386053082169,1779402331910130000,true,kCloseLong,kSell,0.3352,true,1779402331903000000,0.3303,0.3305,1779402331903000000,0.335220143873,0.33542312307,1779402331910130000,0.3352,0.3354,1.01489459652,true,0.0148945965224,0.000935232795194,-0.000935232795194,0.000292292351896,-0.000292292351896,0.00015671641791,0.000157807275079,0.000198057555319,1,52,kLong,0.3352
10601113053936,4,kBinance,kLead,1779402359563000000,6601413714106240,1779402359563000000,true,kOpenLong,kBuy,0.3361,false,1779402359563000000,0.3316,0.332,1779402359563000000,0.336459192875,0.336865054386,1779402358824458000,0.336,0.3361,1.01465377827,true,0.0146537782723,0.000935232795194,-0.000935232795194,0.000292292351896,-0.000292292351896,0.000155172413793,0.000286678046218,0.000302838539791,0,0,kLong,0
957706681,4,kGate,kLag,1779402359565520000,6601413715020955,1779402359565520000,true,kCloseLong,kSell,0.3365,true,1779402359572000000,0.3316,0.3317,1779402359572000000,0.336449794627,0.336551257171,1779402359565520000,0.3365,0.3367,1.01462514827,true,0.0146251482707,0.000935232795194,-0.000935232795194,0.000292292351896,-0.000292292351896,0.000158108108108,0.000312903842361,0.000307601373006,1,53,kLong,0.3365
10601121503837,4,kBinance,kLead,1779402496340000000,6601550481535254,1779402496340000000,true,kOpenShort,kSell,0.3356,false,1779402496340000000,0.3302,0.3303,1779402496340000000,0.335032764905,0.335134228492,1779402493120615000,0.3356,0.3357,1.01463587191,true,0.0146358719095,0.000894935220381,-0.000894935220381,0.000318505602779,-0.000318505602779,0.000164,0.00016552801789,0.000159240227579,0,0,kShort,0
10601121505242,4,kBinance,kLead,1779402496368000000,6601550515023744,1779402496368000000,true,kCloseShort,kBuy,0.3353,true,1779402496368000000,0.3302,0.3304,1779402496368000000,0.335035437275,0.335238366069,1779402496369181000,0.3351,0.3353,1.0146439651,true,0.0146439650984,0.000894935220381,-0.000894935220381,0.000318505602779,-0.000318505602779,0.000159259259259,0.000167505209751,0.000166731976919,1,54,kShort,0.3353
10601122746701,9,kBinance,kLead,1779402519129000000,6601573271214839,1779402519129000000,true,kOpenShort,kSell,49.36,false,1779402519129000000,49.32,49.33,1779402519129000000,49.3181739305,49.3281735602,1779402516783751000,49.36,49.38,0.999962975071,true,3.70249294451e-05,0.000567661545428,-0.000567661545428,0.000133109513956,-0.000133109513956,0.025,7.14377313295e-05,5.2133800196e-05,0,0,kShort,0
10601122924432,9,kBinance,kLead,1779402523827000000,6601577969296919,1779402523827000000,true,kCloseShort,kBuy,49.37,true,1779402523827000000,49.35,49.37,1779402523827000000,49.3515917393,49.3715923844,1779402523823687000,49.34,49.37,1.00003225409,true,3.22540896445e-05,0.000567661545428,-0.000567661545428,0.000133109513956,-0.000133109513956,0.0257142857143,0.000105038829201,3.73362948713e-05,1,40,kShort,49.35
10601123338627,12,kBinance,kLead,1779402532007000000,6601586155188229,1779402532007000000,true,kOpenShort,kSell,5.29,false,1779402532007000000,5.283,5.286,1779402532007000000,5.28280850244,5.2858083937,1779402531449935000,5.29,5.291,0.999963752119,true,3.62478809429e-05,0.000732190542747,-0.000732190542747,0.000220408544704,-0.000220408544704,0.0028,0.000220669171329,0.000201607996472,0,0,kShort,0
6252546532,12,kGate,kLag,1779402532007607000,6601586158012100,1779402532007607000,true,kCloseShort,kBuy,5.285,true,1779402532009000000,5.284,5.285,1779402532009000000,5.28386461307,5.28486458745,1779402532007607000,5.284,5.285,0.999995374939,true,4.62506072585e-06,0.000732190542747,-0.000732190542747,0.000220408544704,-0.000220408544704,0.00274193548387,0.000228355752616,0.000213406962967,1,44,kShort,5.285
10601137785141,6,kBinance,kLead,1779402757307000000,6601811449212063,1779402757307000000,true,kOpenShort,kSell,667,false,1779402757307000000,666.59,666.6,1779402757307000000,666.453578033,666.463575986,1779402756060678000,667,667.01,0.999795343514,true,0.000204656486188,0.000527717714587,-0.000527717714587,8.00308290092e-05,-8.00308290092e-05,0.0581063829787,7.75660450554e-05,7.00498857864e-05,0,0,kShort,0
7234125695,6,kGate,kLag,1779402757312199000,6601811457023475,1779402757312199000,true,kCloseShort,kBuy,666.61,true,1779402757314000000,666.83,666.84,1779402757314000000,666.697824156,666.707822174,1779402757312199000,666.6,666.61,0.999802136934,true,0.000197863066356,0.000527717714587,-0.000527717714587,8.00308290092e-05,-8.00308290092e-05,0.0583849557522,8.55285542157e-05,7.1807999385e-05,1,110,kShort,666.61
10601147432647,11,kBinance,kLead,1779402904142000000,6601958285166774,1779402904142000000,true,kOpenShort,kSell,1.1248,false,1779402904142000000,1.1236,1.1237,1779402904142000000,1.12362724457,1.123727247,1779402901265881000,1.1248,1.1249,1.00002424757,true,2.42475724119e-05,0.000529400245311,-0.000529400245311,8.81104823523e-05,-8.81104823523e-05,0.000201315789474,8.38336139705e-05,5.74923366302e-05,0,0,kShort,0
13545070012,11,kGate,kLag,1779402904144874000,6601958296024214,1779402904144874000,true,kCloseShort,kBuy,1.1234,true,1779402904153000000,1.1236,1.1237,1779402904153000000,1.12367276943,1.12377277591,1779402904144874000,1.1233,1.1234,1.00006736522,true,6.73652224339e-05,0.000529400245311,-0.000529400245311,8.81104823523e-05,-8.81104823523e-05,0.0002,0.000141613737333,6.37519959436e-05,1,35,kShort,1.1234
10601149219514,9,kBinance,kLead,1779402922819000000,6601976963618747,1779402922819000000,true,kOpenShort,kSell,49.43,false,1779402922819000000,49.39,49.4,1779402922819000000,49.3946924569,49.404693407,1779402920913788000,49.43,49.45,1.00009500824,true,9.50082393389e-05,0.000487159483704,-0.000487159483704,0.000141531625154,-0.000141531625154,0.0211764705882,0.000121927435709,0.000100107831242,0,0,kShort,0
4016196310,9,kGate,kLag,1779402922851560000,6601977004013453,1779402922851560000,true,kCloseShort,kBuy,49.41,true,1779402922819000000,49.39,49.4,1779402922819000000,49.3946924569,49.404693407,1779402922851560000,49.39,49.41,1.00011169721,true,0.000111697213043,0.000487159483704,-0.000487159483704,0.000141531625154,-0.000141531625154,0.0240909090909,0.000121927435709,0.000140253501996,1,41,kShort,49.41
10601150093196,4,kBinance,kLead,1779402935033000000,6601989174650612,1779402935033000000,true,kOpenShort,kSell,0.3348,false,1779402935033000000,0.3297,0.3298,1779402935033000000,0.334224712494,0.334326084866,1779402935027353000,0.3348,0.3349,1.0137237261,true,0.0137237260955,0.00104575482273,-0.00104575482273,0.000283470159006,-0.000283470159006,0.000163855421687,0.00026427106322,0.000228631293108,0,0,kShort,0
957876636,4,kGate,kLag,1779402935115242000,6601989259028830,1779402935115242000,true,kCloseShort,kBuy,0.3343,true,1779402935110000000,0.3296,0.3297,1779402935110000000,0.334130320302,0.334231694792,1779402935115242000,0.3342,0.3343,1.01374607647,true,0.0137460764701,0.00104575482273,-0.00104575482273,0.000283470159006,-0.000283470159006,0.000168932038835,0.000315178758779,0.000321641321102,1,55,kShort,0.3343
10601158141164,6,kBinance,kLead,1779403053237000000,6602107379157014,1779403053237000000,true,kOpenLong,kBuy,666.6,false,1779403053237000000,667.06,667.2,1779403053237000000,667.013888684,667.153879006,1779403053222210000,666.57,666.6,0.99993087381,true,6.91261899037e-05,0.00052909713185,-0.00052909713185,9.0026736732e-05,-9.0026736732e-05,0.0801219512195,5.87143404376e-05,5.07520883783e-05,0,0,kLong,0
7234194005,6,kGate,kLag,1779403053253934000,6602107396518402,1779403053253934000,true,kCloseLong,kSell,667.23,true,1779403053253000000,667.33,667.34,1779403053253000000,667.27454706,667.284546229,1779403053253934000,667.23,667.28,0.999916591722,true,8.34082780913e-05,0.00052909713185,-0.00052909713185,9.0026736732e-05,-9.0026736732e-05,0.0816863905325,0.000110016812662,5.53322431451e-05,1,111,kLong,667.23
10601161445988,9,kBinance,kLead,1779403099759000000,6602153901231388,1779403099759000000,true,kOpenShort,kSell,49.18,false,1779403099759000000,49.1,49.12,1779403099759000000,49.1137187708,49.1337243589,1779403095196825000,49.18,49.2,1.0002794047,true,0.000279404700921,0.000679786657218,-0.000679786657218,0.000169550592839,-0.000169550592839,0.02425,0.000108663100019,8.39947379455e-05,0,0,kShort,0
10601161446545,9,kBinance,kLead,1779403099763000000,6602153915097627,1779403099763000000,true,kCloseShort,kBuy,49.16,true,1779403099763000000,49.12,49.14,1779403099763000000,49.1342892874,49.1542951055,1779403099763815000,49.14,49.16,1.00029090569,true,0.000290905688068,0.000679786657218,-0.000679786657218,0.000169550592839,-0.000169550592839,0.0233333333333,0.000138182631557,8.34552893943e-05,1,42,kShort,49.16
10601193518861,4,kBinance,kLead,1779403601081000000,6602655225238792,1779403601081000000,true,kOpenLong,kBuy,0.3328,false,1779403601081000000,0.3289,0.3292,1779403601081000000,0.333137831101,0.333441696559,1779403599765283000,0.3327,0.3328,1.01288486197,true,0.0128848619666,0.000898889942702,-0.000898889942702,0.000235690663662,-0.000235690663662,0.000155384615385,0.000139386806407,0.000127858380345,0,0,kLong,0
958059934,4,kGate,kLag,1779403601081949000,6602655227021100,1779403601081949000,true,kCloseLong,kSell,0.3331,true,1779403601084000000,0.3289,0.329,1779403601084000000,0.3331328326,0.333234119567,1779403601081949000,0.3331,0.3333,1.01286716801,true,0.0128671680075,0.000898889942702,-0.000898889942702,0.000235690663662,-0.000235690663662,0.000158823529412,0.000145767179268,0.000127073614783,1,56,kLong,0.3331
10601193874051,4,kBinance,kLead,1779403607855000000,6602661999141567,1779403607855000000,true,kOpenLong,kBuy,0.3329,false,1779403607855000000,0.329,0.3291,1779403607855000000,0.333225095412,0.333326379636,1779403606621152000,0.3328,0.3329,1.0128422353,true,0.0128422352963,0.000898889942702,-0.000898889942702,0.000235690663662,-0.000235690663662,0.000159090909091,0.000194989645401,0.000159835359226,0,0,kLong,0
958062863,4,kGate,kLag,1779403607856539000,6602662005025633,1779403607856539000,true,kCloseLong,kSell,0.3331,true,1779403607858000000,0.3289,0.3291,1779403607858000000,0.333122403947,0.333324971538,1779403607856539000,0.3331,0.3332,1.01283661524,true,0.0128366152447,0.000898889942702,-0.000898889942702,0.000235690663662,-0.000235690663662,0.000159550561798,0.00019619107703,0.000163749523638,1,57,kLong,0.3331
10601216112271,6,kBinance,kLead,1779403962638000000,6603016779577104,1779403962638000000,true,kOpenLong,kBuy,667.7,false,1779403962638000000,669.3,670.49,1779403962638000000,669.236828568,670.42671625,1779403961949029000,667.69,667.7,0.999905615669,true,9.43843305228e-05,0.000573402737202,-0.000573402737202,7.59043577119e-05,-7.59043577119e-05,0.0518867924528,0.000161779872477,6.7788032165e-05,0,0,kLong,0
10601216134964,6,kBinance,kLead,1779403962678000000,6603016825669881,1779403962678000000,true,kCloseLong,kSell,669.23,true,1779403962678000000,669.36,669.45,1779403962678000000,669.231401567,669.321384276,1779403962675459000,669.23,669.35,0.999807878521,true,0.000192121479092,0.000573402737202,-0.000573402737202,7.59043577119e-05,-7.59043577119e-05,0.0787741935484,0.000567267680482,0.000124052064494,1,112,kLong,669.3
10601237180885,4,kBinance,kLead,1779404352278000000,6603406421328525,1779404352278000000,true,kOpenLong,kBuy,0.3327,false,1779404352278000000,0.3282,0.3283,1779404352278000000,0.333023939454,0.333125409271,1779404351772635000,0.3326,0.3327,1.01469817018,true,0.0146981701838,0.000838669222982,-0.000838669222982,0.000190947922909,-0.000190947922909,0.00018,0.000161755386675,0.000161002751262,0,0,kLong,0
958259392,4,kGate,kLag,1779404352285287000,6603406434011836,1779404352285287000,true,kCloseLong,kSell,0.3329,true,1779404352279000000,0.3281,0.3282,1779404352279000000,0.332921395365,0.333022864855,1779404352285287000,0.3329,0.3331,1.01468640428,true,0.0146864042777,0.000838669222982,-0.000838669222982,0.000190947922909,-0.000190947922909,0.000180392156863,0.000168363161999,0.000169317503075,1,58,kLong,0.3329
10601237570691,9,kBinance,kLead,1779404360328000000,6603414476124654,1779404360328000000,true,kOpenLong,kBuy,49.04,false,1779404360328000000,49.06,49.07,1779404360328000000,49.0651313186,49.0751323645,1779404358343221000,49.02,49.04,1.00010459271,true,0.000104592714361,0.000464417293932,-0.000464417293932,0.000105687405412,-0.000105687405412,0.0246153846154,0.000126097976946,3.87298885195e-05,0,0,kLong,0
4016221672,9,kGate,kLag,1779404360330434000,6603414478050085,1779404360330434000,true,kCloseLong,kSell,49.06,true,1779404360336000000,49.06,49.07,1779404360336000000,49.0568741993,49.0668735622,1779404360330434000,49.06,49.07,0.99993428129,true,6.57187103443e-05,0.000464417293932,-0.000464417293932,0.000105687405412,-0.000105687405412,0.0241176470588,0.000205047239272,5.1627297414e-05,1,43,kLong,49.06
10601238721623,4,kBinance,kLead,1779404376681000000,6603430823217482,1779404376681000000,true,kOpenShort,kSell,0.3334,false,1779404376681000000,0.3281,0.3282,1779404376681000000,0.332989154184,0.333090644326,1779404376234957000,0.3334,0.3335,1.01490141477,true,0.0149014147651,0.000887877702108,-0.000887877702108,0.000251268037005,-0.000251268037005,0.000190384615385,0.000167456052132,0.000140892979339,0,0,kShort,0
10601238988526,4,kBinance,kLead,1779404381203000000,6603435347013332,1779404381203000000,true,kCloseShort,kBuy,0.3325,true,1779404381203000000,0.3274,0.3276,1779404381203000000,0.332315964826,0.332518967858,1779404380003377000,0.3324,0.3325,1.0150151644,true,0.015015164403,0.000887877702108,-0.000887877702108,0.000251268037005,-0.000251268037005,0.000220289855072,0.000195999876727,0.000236519644487,1,59,kShort,0.3325
10601239840667,4,kBinance,kLead,1779404400054000000,6603454199306253,1779404400054000000,true,kOpenShort,kSell,0.333,false,1779404400054000000,0.3275,0.3276,1779404400054000000,0.332464191978,0.332565707762,1779404399097887000,0.333,0.3332,1.0151578381,true,0.0151578381019,0.00103662079712,-0.00103662079712,0.000379153803326,-0.000379153803326,0.000216049382716,0.000163034217882,0.000181890422363,0,0,kShort,0
958265181,4,kGate,kLag,1779404400632542000,6603454786017341,1779404400632542000,true,kCloseShort,kBuy,0.3317,true,1779404400454000000,0.3266,0.3267,1779404400454000000,0.3316842486,0.33178580532,1779404400632542000,0.3316,0.3317,1.01558853113,true,0.015588531132,0.00103662079712,-0.00103662079712,0.000379153803326,-0.000379153803326,0.00027247706422,0.000458039675006,0.000328852062856,1,60,kShort,0.3317
10601240231533,4,kBinance,kLead,1779404402160000000,6603456301742594,1779404402160000000,true,kOpenLong,kBuy,0.3318,false,1779404402160000000,0.3271,0.3272,1779404402160000000,0.332193624092,0.332295181299,1779404401988530000,0.3316,0.3318,1.01557206999,true,0.0155720699858,0.00103662079712,-0.00103662079712,0.000379153803326,-0.000379153803326,0.000267226890756,0.000513470373936,0.000422241652499,0,0,kLong,0
958265836,4,kGate,kLag,1779404402199950000,6603456358013902,1779404402199950000,true,kCloseLong,kSell,0.3321,true,1779404402173000000,0.327,0.3271,1779404402173000000,0.33209166087,0.332193217953,1779404402199950000,0.3321,0.3322,1.01556742617,true,0.015567426174,0.00103662079712,-0.00103662079712,0.000379153803326,-0.000379153803326,0.000261788617886,0.000513820302929,0.000423712307675,1,61,kLong,0.3321
10601257029024,13,kBinance,kLead,1779404619077000000,6603673220295673,1779404619077000000,true,kOpenLong,kBuy,0.10679,false,1779404619077000000,0.10688,0.1069,1779404619077000000,0.106857962766,0.106877958643,1779404618215378000,0.10678,0.10679,0.999793813307,true,0.000206186693132,0.000494789791321,-0.000494789791321,9.2394543272e-05,-9.2394543272e-05,2.57575757576e-05,0.000101651691937,5.07531715732e-05,0,0,kLong,0
4074458922,13,kGate,kLag,1779404619086896000,6603673231013616,1779404619086896000,true,kCloseLong,kSell,0.10685,true,1779404619087000000,0.10688,0.10689,1779404619087000000,0.106855412888,0.106865410587,1779404619086896000,0.10685,0.10687,0.999768455222,true,0.00023154477823,0.000494789791321,-0.000494789791321,9.2394543272e-05,-9.2394543272e-05,2.60317460317e-05,0.000169268195991,5.63837734988e-05,1,18,kLong,0.10685
