run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1731,2026-06-19 15:18:00.472150246,kBinance,378,1781882280471000000,1781882280472147981,1781882280472148606,1781882280472149324,1781882280471000000,1781882280472147981,10847302409591,1149324,1781882280471833000,1781882280472040030,2254041541,316324,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36152,288230376151712283,540,1781882280472165325,625,718,16001,17344,235876031641977449,entry,56,kEntrySubmit,kLong,0.36156,1e-05,4,27,kCancelled,0,0,,597066,1781882280476784375,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1732,2026-06-19 15:18:00.476981958,kBinance,378,1781882280476000000,1781882280476980919,1781882280476981475,1781882280476981883,1781882280476000000,1781882280476980919,10847302410880,981883,1781882280475972000,1781882280476190000,2254041865,1009883,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36183,288230376151712284,541,1781882280476984225,556,408,2342,3306,235876031641977538,entry,57,kEntrySubmit,kShort,0.36179,1e-05,4,27,kCancelled,0,0,,539753,1781882280479011648,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1740,2026-06-19 15:24:28.403487601,kBinance,378,1781882668402000000,1781882668403485028,1781882668403485448,1781882668403486333,1781882668402000000,1781882668403485028,10847341468151,1486333,1781882668208397000,1781882668208617860,2254102580,195089333,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36228,,,,420,885,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1741,2026-06-19 15:25:15.554782939,kBinance,378,1781882715553000000,1781882715554780365,1781882715554780842,1781882715554781618,1781882715553000000,1781882715554780365,10847346284139,1781618,1781882715541030000,1781882715541245891,2254109235,13751618,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36034,288230376151712292,549,1781882715554797983,477,776,16365,17618,235876031642011942,entry,58,kEntrySubmit,kLong,0.36038,1e-05,4,27,kCancelled,0,0,,672805,1781882715567793753,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1768,2026-06-19 15:42:20.515811277,kBinance,378,1781883740515000000,1781883740515808571,1781883740515809347,1781883740515810035,1781883740515000000,1781883740515808571,10847441378671,810035,1781883740461898000,1781883740462126611,2254193933,53912035,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36109,,,,776,688,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1811,2026-06-19 16:01:59.794971395,kBinance,378,1781884919794000000,1781884919794968338,1781884919794969230,1781884919794969919,1781884919794000000,1781884919794968338,10847546986584,969919,1781884919794532000,1781884919794739558,2254371705,437919,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35845,288230376151712322,579,1781884919794988118,892,689,18199,19780,235876031642146861,entry,59,kEntrySubmit,kLong,0.35849,1e-05,4,27,kCancelled,0,0,,624682,1781884919797060001,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1813,2026-06-19 16:02:02.472993199,kBinance,378,1781884922472000000,1781884922472991081,1781884922472991989,1781884922472992272,1781884922472000000,1781884922472991081,10847547377837,992272,1781884922471706000,1781884922471888455,2254377736,1286272,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35646,288230376151712323,580,1781884922473002930,908,283,10658,11849,235876031642150034,entry,60,kEntrySubmit,kLong,0.3565,1e-05,4,28,kCancelled,0,0,,573418,1781884922475035590,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1855,2026-06-19 16:12:45.168160414,kBinance,378,1781885565167000000,1781885565168159240,1781885565168159572,1781885565168160068,1781885565167000000,1781885565168159240,10847609590014,1160068,1781885565122599000,1781885565122958604,2254553787,45561068,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36445,,,,332,496,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1856,2026-06-19 16:12:45.168516113,kBinance,378,1781885565167000000,1781885565168514648,1781885565168515506,1781885565168516061,1781885565167000000,1781885565168514648,10847609590271,1516061,1781885565122599000,1781885565122958604,2254553787,45917061,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36445,,,,858,555,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1857,2026-06-19 16:12:45.169527890,kBinance,378,1781885565168000000,1781885565169527132,1781885565169527651,1781885565169527837,1781885565168000000,1781885565169527132,10847609590559,1527837,1781885565122599000,1781885565122958604,2254553787,46928837,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36445,,,,519,186,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1858,2026-06-19 16:12:45.170042121,kBinance,378,1781885565169000000,1781885565170041163,1781885565170041753,1781885565170042070,1781885565169000000,1781885565170041163,10847609590903,1042070,1781885565122599000,1781885565122958604,2254553787,47443070,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36445,,,,590,317,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1859,2026-06-19 16:12:45.171490509,kBinance,378,1781885565170000000,1781885565171489835,1781885565171490279,1781885565171490457,1781885565170000000,1781885565171489835,10847609591236,1490457,1781885565122599000,1781885565122958604,2254553787,48891457,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36445,,,,444,178,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1862,2026-06-19 16:15:07.356793698,kBinance,378,1781885707355000000,1781885707356791032,1781885707356791845,1781885707356792717,1781885707355000000,1781885707356791032,10847625440485,1792717,1781885707356313000,1781885707356509099,2254572927,479717,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36516,288230376151712342,599,1781885707356808162,813,872,15445,17130,235876031642250769,entry,61,kEntrySubmit,kShort,0.36512,1e-05,4,27,kCancelled,0,0,,786466,1781885707360701961,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1864,2026-06-19 16:15:43.227429332,kBinance,378,1781885743226000000,1781885743227427127,1781885743227427458,1781885743227428236,1781885743226000000,1781885743227427127,10847629490226,1428236,1781885742979284000,1781885742979471141,2254581943,248144236,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36285,,,,331,778,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1865,2026-06-19 16:15:43.227434378,kBinance,378,1781885743226000000,1781885743227428302,1781885743227434000,1781885743227434323,1781885743226000000,1781885743227428302,10847629490290,1434323,1781885742979284000,1781885742979471141,2254581943,248150323,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36285,,,,5698,323,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1867,2026-06-19 16:16:50.154549206,kBinance,378,1781885810153000000,1781885810154546973,1781885810154547347,1781885810154548066,1781885810153000000,1781885810154546973,10847636112995,1548066,1781885810153699000,1781885810153915484,2254595742,849066,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35988,288230376151712344,601,1781885810154564586,374,719,16520,17613,235876031642262525,entry,62,kEntrySubmit,kShort,0.35984,1e-05,4,27,kCancelled,0,0,,637673,1781885810156216670,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1868,2026-06-19 16:16:50.156600871,kBinance,378,1781885810155000000,1781885810156599853,1781885810156600296,1781885810156600780,1781885810155000000,1781885810156599853,10847636113316,1600780,1781885810155810000,1781885810156025833,2254595782,790780,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35965,288230376151712345,602,1781885810156603153,443,484,2373,3300,235876031642262563,entry,63,kEntrySubmit,kLong,0.35969,1e-05,4,27,kCancelled,0,0,,612905,1781885810158594248,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1886,2026-06-19 16:22:31.686477385,kBinance,378,1781886151685000000,1781886151686474647,1781886151686475128,1781886151686476176,1781886151685000000,1781886151686474647,10847669817324,1476176,1781886151685458000,1781886151685641363,2254646341,1018176,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36037,288230376151712351,608,1781886151686492897,481,1048,16721,18250,235876031642288481,entry,64,kEntrySubmit,kShort,0.36033,1e-05,4,27,kCancelled,0,0,,765521,1781886151691901553,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1889,2026-06-19 16:23:40.325498275,kBinance,378,1781886220324000000,1781886220325495563,1781886220325496272,1781886220325496956,1781886220324000000,1781886220325495563,10847675626363,1496956,1781886220324355000,1781886220324546123,2254659944,1141956,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.3604,288230376151712353,610,1781886220325513927,709,684,16971,18364,235876031642295396,entry,65,kEntrySubmit,kLong,0.36044,1e-05,4,27,kCancelled,0,0,,617392,1781886220327733853,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1893,2026-06-19 16:25:16.107087596,kBinance,378,1781886316106000000,1781886316107085207,1781886316107085404,1781886316107086599,1781886316106000000,1781886316107085207,10847684140048,1086599,1781886315096981000,1781886315097202396,2254672307,1010105599,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36096,,,,197,1195,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1894,2026-06-19 16:25:16.107521034,kBinance,378,1781886316106000000,1781886316107520216,1781886316107520403,1781886316107520956,1781886316106000000,1781886316107520216,10847684140078,1520956,1781886316107095000,1781886316107281614,2254672400,425956,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36048,288230376151712357,614,1781886316107530092,187,553,9136,9876,235876031642301878,entry,66,kEntrySubmit,kShort,0.36044,1e-05,4,27,kCancelled,0,0,,639895,1781886316113875378,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1895,2026-06-19 16:25:24.604031586,kBinance,378,1781886324603000000,1781886324604029284,1781886324604029801,1781886324604030450,1781886324603000000,1781886324604029284,10847684848337,1030450,1781886324602864000,1781886324603069337,2254678429,1166450,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35942,288230376151712358,615,1781886324604040786,517,649,10336,11502,235876031642304993,entry,67,kEntrySubmit,kShort,0.35938,1e-05,4,27,kCancelled,0,0,,641674,1781886324606657878,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1901,2026-06-19 16:26:20.777499720,kBinance,378,1781886380776000000,1781886380777497838,1781886380777498277,1781886380777499059,1781886380776000000,1781886380777497838,10847689777527,1499059,1781886380120928000,1781886380121126113,2254708147,656571059,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35785,,,,439,782,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1902,2026-06-19 16:26:20.777504384,kBinance,378,1781886380777000000,1781886380777499048,1781886380777503966,1781886380777504331,1781886380777000000,1781886380777499048,10847689777596,504331,1781886380120928000,1781886380121126113,2254708147,656576331,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35785,,,,4918,365,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1903,2026-06-19 16:27:04.694040848,kBinance,378,1781886424693000000,1781886424694038468,1781886424694038676,1781886424694039667,1781886424693000000,1781886424694038468,10847693174274,1039667,1781886424361318000,1781886424361484267,2254728571,332721667,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35531,,,,208,991,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1904,2026-06-19 16:27:04.694044370,kBinance,378,1781886424693000000,1781886424694039328,1781886424694043953,1781886424694044292,1781886424693000000,1781886424694039328,10847693174304,1044292,1781886424361318000,1781886424361484267,2254728571,332726292,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35531,,,,4625,339,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1905,2026-06-19 16:27:04.694549866,kBinance,378,1781886424694000000,1781886424694549195,1781886424694549447,1781886424694549801,1781886424694000000,1781886424694549195,10847693174382,549801,1781886424693889000,1781886424694087573,2254728625,660801,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35517,288230376151712359,616,1781886424694563941,252,354,14140,14746,235876031642330468,entry,68,kEntrySubmit,kShort,0.35513,1e-05,4,28,kCancelled,0,0,,595103,1781886424697944861,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1906,2026-06-19 16:27:57.378151003,kBinance,378,1781886477377000000,1781886477378148160,1781886477378148896,1781886477378149802,1781886477377000000,1781886477378148160,10847697643711,1149802,1781886477372364000,1781886477372581067,2254751243,5785802,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35304,288230376151712360,617,1781886477378166311,736,906,16509,18151,235876031642341911,entry,69,kEntrySubmit,kShort,0.353,1e-05,4,28,kCancelled,0,0,,602342,1781886477393496059,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1920,2026-06-19 16:28:15.410087270,kBinance,378,1781886495409000000,1781886495410085020,1781886495410085570,1781886495410086336,1781886495409000000,1781886495410085020,10847699741099,1086336,1781886495408872000,1781886495409116021,2254759865,1214336,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35206,288230376151712361,618,1781886495410100033,550,766,13697,15013,235876031642346306,entry,70,kEntrySubmit,kShort,0.35202,1e-05,4,28,kCancelled,0,0,,674117,1781886495412184872,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2043,2026-06-19 17:10:21.742006821,kBinance,378,1781889021741000000,1781889021742004493,1781889021742004951,1781889021742006081,1781889021741000000,1781889021742004493,10847942068623,1006081,1781889021741671000,1781889021741855739,2255042766,335081,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34969,288230376151712415,672,1781889021742022590,458,1130,16509,18097,235876031642489715,entry,71,kEntrySubmit,kShort,0.34965,1e-05,4,28,kCancelled,0,0,,656859,1781889021746460711,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2054,2026-06-19 17:22:05.707118296,kBinance,378,1781889725706000000,1781889725707115985,1781889725707116339,1781889725707117103,1781889725706000000,1781889725707115985,10848005139352,1117103,1781889725706621000,1781889725706887815,2255094785,496103,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34788,288230376151712425,682,1781889725707133129,354,764,16026,17144,235876031642516101,entry,72,kEntrySubmit,kLong,0.34792,1e-05,4,28,kCancelled,0,0,,784426,1781889725709417164,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2055,2026-06-19 17:22:05.765105601,kBinance,378,1781889725764000000,1781889725765104622,1781889725765104963,1781889725765105465,1781889725764000000,1781889725765104622,10848005147804,1105465,1781889725725327000,1781889725725545437,2255095208,39778465,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,341,502,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2056,2026-06-19 17:22:05.765590863,kBinance,378,1781889725764000000,1781889725765590143,1781889725765590443,1781889725765590798,1781889725764000000,1781889725765590143,10848005147865,1590798,1781889725725327000,1781889725725545437,2255095208,40263798,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,300,355,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2057,2026-06-19 17:22:05.766024492,kBinance,378,1781889725765000000,1781889725766023361,1781889725766024121,1781889725766024427,1781889725765000000,1781889725766023361,10848005147932,1024427,1781889725725327000,1781889725725545437,2255095208,40697427,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,760,306,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2058,2026-06-19 17:22:05.766025837,kBinance,378,1781889725765000000,1781889725766025027,1781889725766025493,1781889725766025772,1781889725765000000,1781889725766025027,10848005147956,1025772,1781889725725327000,1781889725725545437,2255095208,40698772,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,466,279,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2059,2026-06-19 17:22:05.766524406,kBinance,378,1781889725765000000,1781889725766523315,1781889725766523838,1781889725766524340,1781889725765000000,1781889725766523315,10848005148020,1524340,1781889725725327000,1781889725725545437,2255095208,41197340,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,523,502,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2060,2026-06-19 17:22:05.766525801,kBinance,378,1781889725765000000,1781889725766524828,1781889725766525412,1781889725766525733,1781889725765000000,1781889725766524828,10848005148064,1525733,1781889725725327000,1781889725725545437,2255095208,41198733,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,584,321,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2061,2026-06-19 17:22:05.766526922,kBinance,378,1781889725765000000,1781889725766526107,1781889725766526577,1781889725766526857,1781889725765000000,1781889725766526107,10848005148077,1526857,1781889725725327000,1781889725725545437,2255095208,41199857,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,470,280,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2062,2026-06-19 17:22:05.767048885,kBinance,378,1781889725766000000,1781889725767048016,1781889725767048490,1781889725767048819,1781889725766000000,1781889725767048016,10848005148132,1048819,1781889725725327000,1781889725725545437,2255095208,41721819,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,474,329,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2063,2026-06-19 17:22:05.767050373,kBinance,378,1781889725766000000,1781889725767049462,1781889725767049959,1781889725767050307,1781889725766000000,1781889725767049462,10848005148312,1050307,1781889725725327000,1781889725725545437,2255095208,41723307,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,497,348,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2064,2026-06-19 17:22:05.767051934,kBinance,378,1781889725766000000,1781889725767049899,1781889725767051344,1781889725767051868,1781889725766000000,1781889725767049899,10848005148315,1051868,1781889725725327000,1781889725725545437,2255095208,41724868,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,1445,524,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2065,2026-06-19 17:22:05.767473477,kBinance,378,1781889725766000000,1781889725767472670,1781889725767473127,1781889725767473412,1781889725766000000,1781889725767472670,10848005148328,1473412,1781889725725327000,1781889725725545437,2255095208,42146412,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34823,,,,457,285,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2077,2026-06-19 17:30:17.212718737,kBinance,378,1781890217211000000,1781890217212716357,1781890217212716939,1781890217212717839,1781890217211000000,1781890217212716357,10848047619066,1717839,1781890215972629000,1781890215972877307,2255148547,1240088839,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34618,,,,582,900,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2078,2026-06-19 17:30:17.213705511,kBinance,378,1781890217213000000,1781890217213703966,1781890217213705096,1781890217213705455,1781890217213000000,1781890217213703966,10848047619320,705455,1781890217212616000,1781890217212863152,2255148594,1089455,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34637,288230376151712432,689,1781890217213719760,1130,359,14305,15794,235876031642543559,entry,73,kEntrySubmit,kLong,0.34641,1e-05,4,28,kPartiallyCancelled,20,0.34638,1,583782,1781890217223289456,
