run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,857,2026-06-02 22:46:58.072840848,10693251777307,kBinance,15,1780440418072000000,7639472213303484,1780440418072838708,1780440418072839962,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,9.0779,288230376151712601,858,1780440418072851055,1772800945859535224,1254,11093,1772800945859547571,281193503424252180,entry,710,kEntrySubmit,kLong,9.08291,1e-05,500,2.2,kCancelled,0,0,,563231,1780440418082439907,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,858,2026-06-02 22:46:59.170079496,10693251880676,kBinance,15,1780440419169000000,7639473310543846,1780440419170078726,1780440419170079358,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.17181,288230376151712602,859,1780440419170083438,1772800945859534880,632,4080,1772800945859539592,281193503424255622,entry,711,kEntrySubmit,kShort,9.1668,1e-05,500,2.1,kCancelled,0,0,,568550,1780440419261897800,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,859,2026-06-02 22:47:05.263255620,10693253421441,kBinance,15,1780440425262000000,7639479403719260,1780440425263254742,1780440425263255284,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.022,288230376151712603,860,1780440425263263470,1772800945859535482,542,8186,1772800945859544210,281193503424272396,entry,712,kEntrySubmit,kShort,9.01699,1e-05,500,2.2,kCancelled,0,0,,640335,1780440425508104748,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,860,2026-06-02 22:47:06.138648933,10693253663585,kBinance,15,1780440426137000000,7639480279112585,1780440426138648127,1780440426138648869,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.99271,288230376151712604,861,1780440426138652772,1772800945859535542,742,3903,1772800945859540187,281193503424274177,entry,713,kEntrySubmit,kLong,8.99772,1e-05,500,2.2,kCancelled,0,0,,694838,1780440426251574039,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,861,2026-06-02 22:48:35.069232439,10693269530599,kBinance,15,1780440515067000000,7639569209696091,1780440515069231320,1780440515069232058,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,9.15066,288230376151712605,862,1780440515069243267,1772800945859535229,738,11209,1772800945859547176,281193503424513079,entry,714,kEntrySubmit,kLong,9.15566,1e-05,500,2.1,kCancelled,0,0,,541862,1780440515629082130,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,862,2026-06-02 22:48:36.496541423,10693269840469,kBinance,15,1780440516495000000,7639570636997873,1780440516496541083,1780440516496541377,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,9.21597,288230376151712606,863,1780440516496546705,1772800945859543210,294,5328,1772800945859548832,281193503424515089,entry,715,kEntrySubmit,kLong,9.22097,1e-05,500,2.1,kCancelled,0,0,,614927,1780440516579779130,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,863,2026-06-02 22:49:37.554084167,10693279638339,kBinance,15,1780440577552000000,7639631694547558,1780440577554083019,1780440577554083761,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,9.81774,288230376151712607,864,1780440577554093702,1772800945859535461,742,9941,1772800945859546144,281193503424703008,entry,716,kEntrySubmit,kLong,9.82274,1e-05,500,2,kCancelled,0,0,,15649876,1780440577607343702,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,864,2026-06-02 22:49:52.273104983,10693281385303,kBinance,15,1780440592272000000,7639646413569167,1780440592273104069,1780440592273104566,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,10.26404,288230376151712608,865,1780440592273113400,1772800945859534902,497,8834,1772800945859544233,281193503424755674,entry,717,kEntrySubmit,kLong,10.26905,1e-05,500,1.9,kCancelled,0,0,,471966,1780440592305945036,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,865,2026-06-02 22:49:55.003368286,10693281844935,kBinance,15,1780440595002000000,7639649143832174,1780440595003367584,1780440595003367987,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,10.32709,288230376151712609,866,1780440595003373055,1772800945859535410,403,5068,1772800945859540881,281193503424763351,entry,718,kEntrySubmit,kLong,10.33209,1e-05,500,1.9,kCancelled,0,0,,646879,1780440595066762041,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,866,2026-06-02 22:50:00.610707782,10693282624902,kBinance,15,1780440600609000000,7639654751172163,1780440600610706965,1780440600610707446,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,10.05202,288230376151712610,867,1780440600610715283,1772800945859534802,481,7837,1772800945859543120,281193503424780793,entry,719,kEntrySubmit,kLong,10.05702,1e-05,500,1.9,kCancelled,0,0,,641535,1780440600744858716,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,867,2026-06-02 22:50:18.153083428,10693286100108,kBinance,15,1780440618152000000,7639672293546720,1780440618153082100,1780440618153082649,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.71408,288230376151712611,868,1780440618153091354,1772800945859535380,549,8705,1772800945859544634,281193503424830056,entry,720,kEntrySubmit,kShort,9.70907,1e-05,500,2,kCancelled,0,0,,541226,1780440618216547273,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,868,2026-06-02 22:50:45.136604913,10693290931776,kBinance,15,1780440645136000000,7639699277067814,1780440645136602935,1780440645136604215,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.51655,288230376151712612,869,1780440645136613310,1772800945859535121,1280,9095,1772800945859545496,281193503424943434,entry,721,kEntrySubmit,kLong,7.52155,1e-05,500,2.6,kCancelled,0,0,,597129,1780440645139907425,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,869,2026-06-02 22:50:45.665142036,10693291017322,kBinance,15,1780440645664000000,7639699805606701,1780440645665141678,1780440645665141936,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.52258,288230376151712613,870,1780440645665145879,1772800945859534977,258,3943,1772800945859539178,281193503424947527,entry,722,kEntrySubmit,kLong,7.52758,1e-05,500,2.6,kPartiallyCancelled,0.7,7.52258,0,494072,1780440645666722126,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,870,2026-06-02 22:50:45.779147260,10693291033068,kBinance,15,1780440645778000000,7639699919611730,1780440645779146953,1780440645779147204,LAB_USDT,15,kLead,kCloseLong,kSell,true,722,7.71338,288230376151712614,871,1780440645779149046,1772800945859535223,251,1842,1772800945859537316,281193503424948309,exit,722,kExitSubmit,kLong,7.70838,1e-05,500,0.7,kCancelled,0,0,,450159,1780440645780811613,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,871,2026-06-02 22:50:46.012970154,3316373431,kGate,15,1780440646012100000,7639700153434551,1780440646012969558,1780440646012969885,LAB_USDT,15,kLag,kStoplossLong,kSell,true,722,7.55896525,288230376151712615,872,1780440646012971531,1772800945859535007,327,1646,1772800945859536980,281193503424949454,exit,722,kExitSubmit,kLong,7.55396,1e-05,500,0.7,kFilled,0.7000000000000001,7.6093214,-5035.615,557639,1780440646018268287,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,872,2026-06-02 22:50:46.022012905,10693291089693,kBinance,15,1780440646021000000,7639700162477377,1780440646022012572,1780440646022012848,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.59696,288230376151712616,873,1780440646022013932,1772800945859535195,276,1084,1772800945859536555,281193503424949620,entry,723,kEntrySubmit,kLong,7.60196,1e-05,500,2.6,kCancelled,0,0,,1088176,1780440646028678184,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,873,2026-06-02 22:50:47.897598525,10693291539164,kBinance,15,1780440647896000000,7639702038062473,1780440647897597909,1780440647897598481,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.77987,288230376151712617,874,1780440647897601140,1772800945859535436,572,2659,1772800945859538667,281193503424957911,entry,724,kEntrySubmit,kLong,7.78487,1e-05,500,2.5,kCancelled,0,0,,609832,1780440647915120087,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,874,2026-06-02 22:50:48.197447053,10693291689765,kBinance,15,1780440648196000000,7639702337911279,1780440648197446567,1780440648197447000,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.79277,288230376151712618,875,1780440648197448940,1772800945859535288,433,1940,1772800945859537661,281193503424958906,entry,725,kEntrySubmit,kShort,7.78777,1e-05,500,2.5,kCancelled,0,0,,835110,1780440648374750681,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,875,2026-06-02 22:50:50.538088274,10693292653332,kBinance,15,1780440650537000000,7639704678552416,1780440650538087761,1780440650538088234,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.22854,288230376151712619,876,1780440650538090984,1772800945859535345,473,2750,1772800945859538568,281193503424964070,entry,726,kEntrySubmit,kLong,7.23354,1e-05,500,2.7,kFilled,2.7,7.22313,-541,5222470,1780440651800545306,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,876,2026-06-02 22:50:51.800560384,10693292994034,kBinance,15,1780440651799000000,7639705941024725,1780440651800560037,1780440651800560320,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,7.16756,288230376151712620,877,1780440651800561640,1772800945859535312,283,1320,1772800945859536915,281193503424964974,exit,726,kExitSubmit,kLong,7.16256,1e-05,500,2.7,kCancelled,0,0,,794155,1780440652939989464,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,877,2026-06-02 22:50:52.940178336,10693293258201,kBinance,15,1780440652939000000,7639707080642616,1780440652940177988,1780440652940178273,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,7.12253,288230376151712621,878,1780440652940179845,1772800945859535372,285,1572,1772800945859537229,281193503424965836,exit,726,kExitSubmit,kLong,7.11753,1e-05,500,2.7,kPartiallyCancelled,2.4000000000000004,7.124325,-179.5,883542,1780440653745284648,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,878,2026-06-02 22:50:53.745565564,10693293392172,kBinance,15,1780440653744000000,7639707886030320,1780440653745565296,1780440653745565504,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,7.11681,288230376151712622,879,1780440653745566810,1772800945859534976,208,1306,1772800945859536490,281193503424966427,exit,726,kExitSubmit,kLong,7.11181,1e-05,500,0.3,kCancelled,0,0,,589242,1780440654287095764,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,879,2026-06-02 22:50:54.287638157,10693293492572,kBinance,15,1780440654286000000,7639708428102534,1780440654287637908,1780440654287638091,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,7.08903,288230376151712623,880,1780440654287639373,1772800945859535374,183,1282,1772800945859536839,281193503424966908,exit,726,kExitSubmit,kLong,7.08403,1e-05,500,0.3,kCancelled,0,0,,563007,1780440654598712968,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,880,2026-06-02 22:50:54.599369509,10693293560824,kBinance,15,1780440654598000000,7639708739833716,1780440654599369138,1780440654599369459,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,7.03627,288230376151712624,881,1780440654599370979,1772800945859535422,321,1520,1772800945859537263,281193503424967363,exit,726,kExitSubmit,kLong,7.03127,1e-05,500,0.3,kCancelled,0,0,,1113591,1780440654814467183,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,881,2026-06-02 22:50:54.815118255,10693293604905,kBinance,15,1780440654814000000,7639708955582431,1780440654815117958,1780440654815118196,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,6.99284,288230376151712625,882,1780440654815119442,1772800945859535527,238,1246,1772800945859537011,281193503424967760,exit,726,kExitSubmit,kLong,6.98784,1e-05,500,0.3,kCancelled,0,0,,710870,1780440655042052897,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,882,2026-06-02 22:50:55.043202045,10693293708898,kBinance,15,1780440655042000000,7639709183665903,1780440655043201469,1780440655043201995,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,6.93059,288230376151712626,883,1780440655043203285,1772800945859535566,526,1290,1772800945859537382,281193503424968141,exit,726,kExitSubmit,kLong,6.92559,1e-05,500,0.3,kCancelled,0,0,,512174,1780440655375775000,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,883,2026-06-02 22:50:55.376244728,10693293782552,kBinance,15,1780440655375000000,7639709516709058,1780440655376244442,1780440655376244680,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,6.90353,288230376151712627,884,1780440655376246186,1772800945859535384,238,1506,1772800945859537128,281193503424968581,exit,726,kExitSubmit,kLong,6.89853,1e-05,500,0.3,kCancelled,0,0,,14513138,1780440655685336471,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,884,2026-06-02 22:50:55.689381051,10693293841570,kBinance,15,1780440655688000000,7639709829845440,1780440655689380737,1780440655689380992,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,6.88066,288230376151712628,885,1780440655689382790,1772800945859535297,255,1798,1772800945859537350,281193503424969074,exit,726,kExitSubmit,kLong,6.87566,1e-05,500,0.3,kCancelled,0,0,,668158,1780440656018210162,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,885,2026-06-02 22:50:56.019518665,10693293907701,kBinance,15,1780440656018000000,7639710159983169,1780440656019518389,1780440656019518607,LAB_USDT,15,kLead,kCloseLong,kSell,true,726,6.8,288230376151712629,886,1780440656019520888,1772800945859535220,218,2281,1772800945859537719,281193503424969354,exit,726,kExitSubmit,kLong,6.795,1e-05,500,0.3,kFilled,0.3,6.81536,-1536,730961,1780440656238381741,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,886,2026-06-02 22:50:56.355052761,10693293965235,kBinance,15,1780440656354000000,7639710495517319,1780440656355052269,1780440656355052709,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,6.82315,288230376151712630,887,1780440656355054792,1772800945859534950,440,2083,1772800945859537473,281193503424970156,entry,727,kEntrySubmit,kShort,6.81815,1e-05,500,2.9,kCancelled,0,0,,563733,1780440656511909329,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,887,2026-06-02 22:50:56.552592944,10693293994660,kBinance,15,1780440656551000000,7639710693057618,1780440656552592625,1780440656552592900,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,6.76898,288230376151712631,888,1780440656552594181,1772800945859535007,275,1281,1772800945859536563,281193503424970650,entry,728,kEntrySubmit,kShort,6.76398,1e-05,500,2.9,kCancelled,0,0,,611556,1780440656653115792,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,888,2026-06-02 22:50:56.893196798,10693294064819,kBinance,15,1780440656892000000,7639711033660718,1780440656893196486,1780440656893196740,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.68988,288230376151712632,889,1780440656893198641,1772800945859535768,254,1901,1772800945859537923,281193503424971811,entry,729,kEntrySubmit,kLong,6.69488,1e-05,500,2.9,kCancelled,0,0,,1406062,1780440656965107347,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,889,2026-06-02 22:50:56.995099133,10693294077632,kBinance,15,1780440656994000000,7639711135563634,1780440656995098724,1780440656995099089,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.68988,288230376151712633,890,1780440656995100119,1772800945859535090,365,1030,1772800945859536485,0,entry,730,kEntrySubmit,kLong,6.69488,1e-05,500,2.9,kRejected,0,0,,496764,1780440657049771729,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,890,2026-06-02 22:50:57.300554963,10693294119859,kBinance,15,1780440657299000000,7639711441019424,1780440657300554641,1780440657300554912,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.63079,288230376151712634,891,1780440657300556818,1772800945859535217,271,1906,1772800945859537394,0,entry,731,kEntrySubmit,kLong,6.63579,1e-05,500,3,kRejected,0,0,,743839,1780440657326495280,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,891,2026-06-02 22:50:57.371669650,10693294130334,kBinance,15,1780440657370000000,7639711512134032,1780440657371669327,1780440657371669601,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.64858,288230376151712635,892,1780440657371670744,1772800945859535295,274,1143,1772800945859536712,0,entry,732,kEntrySubmit,kLong,6.65358,1e-05,500,3,kRejected,0,0,,1287183,1780440657375256214,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,892,2026-06-02 22:51:02.053742448,10693295318471,kBinance,15,1780440662052000000,7639716194206193,1780440662053741611,1780440662053742277,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,6.83317,288230376151712636,893,1780440662053747551,1772800945859535418,666,5274,1772800945859541358,281193503424995824,entry,733,kEntrySubmit,kShort,6.82817,1e-05,500,2.9,kCancelled,0,0,,645458,1780440662097978270,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,893,2026-06-02 22:51:13.868379513,10693298506733,kBinance,15,1780440673867000000,7639728008843246,1780440673868378073,1780440673868379123,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.19034,288230376151712637,894,1780440673868387268,1772800945859534827,1050,8145,1772800945859544022,281193503425043165,entry,734,kEntrySubmit,kShort,7.18534,1e-05,500,2.7,kCancelled,0,0,,632840,1780440673905032749,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,894,2026-06-02 22:51:17.585184438,10693299684904,kBinance,15,1780440677584000000,7639731725647783,1780440677585183186,1780440677585184279,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.50497,288230376151712638,895,1780440677585190662,1772800945859535403,1093,6383,1772800945859542879,281193503425056234,entry,735,kEntrySubmit,kShort,7.49997,1e-05,500,2.6,kCancelled,0,0,,564988,1780440677587756488,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,895,2026-06-02 22:51:50.674467664,10693306548146,kBinance,15,1780440710673000000,7639764814931491,1780440710674466543,1780440710674467007,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.69576,288230376151712639,896,1780440710674477827,1772800945859535052,464,10820,1772800945859546336,281193503425146590,entry,736,kEntrySubmit,kLong,7.70076,1e-05,500,2.5,kCancelled,0,0,,3610236,1780440711665932833,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,896,2026-06-02 22:52:01.031985095,10693308003527,kBinance,15,1780440721031000000,7639775172447773,1780440721031983231,1780440721031984470,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.16815,288230376151712640,897,1780440721031994187,1772800945859535458,1239,9717,1772800945859546414,0,entry,737,kEntrySubmit,kShort,7.16315,1e-05,500,2.7,kRejected,0,0,,809661,1780440721601881973,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,897,2026-06-02 22:52:01.728790979,10693308243640,kBinance,15,1780440721728000000,7639775869254790,1780440721728790540,1780440721728790798,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.06145,288230376151712641,898,1780440721728793293,1772800945859535750,258,2495,1772800945859538503,0,entry,738,kEntrySubmit,kShort,7.05645,1e-05,500,2.8,kRejected,0,0,,834253,1780440722373157794,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,898,2026-06-02 22:52:40.232026807,10693318903400,kBinance,15,1780440760228000000,7639814372490206,1780440760232025499,1780440760232026218,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.141,288230376151712642,899,1780440760232036277,1772800945859535293,719,10059,1772800945859546071,281193503425230863,entry,739,kEntrySubmit,kLong,7.146,1e-05,500,2.7,kCancelled,0,0,,639144,1780440761823179391,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,899,2026-06-02 22:52:50.412905858,10693321499459,kBinance,15,1780440770412000000,7639824553369151,1780440770412904472,1780440770412905383,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.84111,288230376151712643,900,1780440770412914697,1772800945859535321,911,9314,1772800945859545546,281193503425239130,entry,740,kEntrySubmit,kLong,6.84611,1e-05,500,2.9,kCancelled,0,0,,631750,1780440770631190616,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,900,2026-06-02 22:52:52.294144085,10693321965888,kBinance,15,1780440772293000000,7639826434607717,1780440772294143249,1780440772294143775,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.96932,288230376151712644,901,1780440772294149245,1772800945859535532,526,5470,1772800945859541528,281193503425242110,entry,741,kEntrySubmit,kLong,6.97432,1e-05,500,2.8,kCancelled,0,0,,573209,1780440772537550138,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,901,2026-06-02 22:52:53.038685797,10693322077416,kBinance,15,1780440773037000000,7639827179149236,1780440773038684789,1780440773038685738,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,6.97441,288230376151712645,902,1780440773038688135,1772800945859535553,949,2397,1772800945859538899,281193503425243319,entry,742,kEntrySubmit,kLong,6.97941,1e-05,500,2.8,kCancelled,0,0,,583988,1780440773115647802,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,902,2026-06-02 22:52:54.509872738,10693322358781,kBinance,15,1780440774508000000,7639828650337348,1780440774509872465,1780440774509872694,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.08207,288230376151712646,903,1780440774509874791,1772800945859535117,229,2097,1772800945859537443,281193503425247276,entry,743,kEntrySubmit,kLong,7.08707,1e-05,500,2.8,kCancelled,0,0,,559220,1780440774536685411,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,903,2026-06-02 22:53:00.863333648,10693323570850,kBinance,15,1780440780862000000,7639835003797587,1780440780863332916,1780440780863333303,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.00284,288230376151712647,904,1780440780863341417,1772800945859535329,387,8114,1772800945859543830,281193503425267896,entry,744,kEntrySubmit,kLong,7.00784,1e-05,500,2.8,kCancelled,0,0,,630535,1780440781108182103,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,904,2026-06-02 22:53:04.463706189,10693324858673,kBinance,15,1780440784462000000,7639838604169953,1780440784463705552,1780440784463705969,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.07514,288230376151712648,905,1780440784463710008,1772800945859535599,417,4039,1772800945859540055,281193503425272334,entry,745,kEntrySubmit,kLong,7.08014,1e-05,500,2.8,kCancelled,0,0,,668685,1780440784634049611,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,905,2026-06-02 22:53:40.810840638,10693332698926,kBinance,15,1780440820810000000,7639874951303825,1780440820810838753,1780440820810839777,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.09555,288230376151712649,906,1780440820810848829,1772800945859534928,1024,9052,1772800945859545004,281193503425358016,entry,746,kEntrySubmit,kShort,7.09055,1e-05,500,2.8,kCancelled,0,0,,562737,1780440820840604474,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,906,2026-06-02 22:56:05.813078604,10693355408381,kBinance,15,1780440965812000000,7640019953541568,1780440965813076799,1780440965813078065,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.515,288230376151712650,907,1780440965813089024,1772800945859535231,1266,10959,1772800945859547456,281193503425717515,entry,747,kEntrySubmit,kLong,8.52001,1e-05,500,2.3,kCancelled,0,0,,781981,1780440965824608665,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,907,2026-06-02 22:56:13.043625216,10693356802304,kBinance,15,1780440973042000000,7640027184089211,1780440973043624021,1780440973043624548,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.35709,288230376151712651,908,1780440973043633543,1772800945859534810,527,8995,1772800945859544332,281193503425737510,entry,748,kEntrySubmit,kLong,8.3621,1e-05,500,2.3,kCancelled,0,0,,554382,1780440973047316462,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,908,2026-06-02 22:56:18.608773373,10693357724546,kBinance,15,1780440978607000000,7640032749237365,1780440978608772358,1780440978608772834,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.40534,288230376151712652,909,1780440978608779998,1772800945859534993,476,7164,1772800945859542633,281193503425752417,entry,749,kEntrySubmit,kLong,8.41035,1e-05,500,2.3,kCancelled,0,0,,1109392,1780440978748781366,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,909,2026-06-02 22:56:40.892155799,10693360840043,kBinance,15,1780441000891000000,7640055032619362,1780441000892154158,1780441000892155144,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.2,288230376151712653,910,1780441000892164974,1772800945859534796,986,9830,1772800945859545612,281193503425809076,entry,750,kEntrySubmit,kShort,8.195,1e-05,500,2.4,kCancelled,0,0,,501715,1780441000901244853,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,910,2026-06-02 22:58:03.199656051,10693371934314,kBinance,15,1780441083198000000,7640137340119431,1780441083199654371,1780441083199655209,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.0948,288230376151712654,911,1780441083199665618,1772800945859534940,838,10409,1772800945859546187,281193503426019719,entry,751,kEntrySubmit,kLong,8.09981,1e-05,500,2.4,kCancelled,0,0,,698122,1780441083208179470,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,911,2026-06-02 22:58:03.208244219,10693371936986,kBinance,15,1780441083207000000,7640137348708161,1780441083208243773,1780441083208244120,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.10695,288230376151712655,912,1780441083208245609,1772800945859535612,347,1489,1772800945859537448,281193503426019817,entry,752,kEntrySubmit,kLong,8.11196,1e-05,500,2.4,kCancelled,0,0,,654565,1780441083216111811,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,912,2026-06-02 22:58:09.258171147,10693372731525,kBinance,15,1780441089256000000,7640143398634920,1780441089258169799,1780441089258170578,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.65134,288230376151712656,913,1780441089258176994,1772800945859534879,779,6416,1772800945859542074,281193503426040539,entry,753,kEntrySubmit,kShort,7.64634,1e-05,500,2.6,kCancelled,0,0,,61996907,1780441089419958811,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,913,2026-06-02 22:58:10.391808821,10693373081370,kBinance,15,1780441090390000000,7640144532272744,1780441090391808405,1780441090391808758,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.63051,288230376151712657,914,1780441090391812418,1772800945859535661,353,3660,1772800945859539674,281193503426043193,entry,754,kEntrySubmit,kLong,7.63551,1e-05,500,2.6,kCancelled,0,0,,526775,1780441090560850509,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,914,2026-06-02 22:58:37.409178427,10693378821722,kBinance,15,1780441117408000000,7640171549641328,1780441117409176856,1780441117409177836,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.06308,288230376151712658,915,1780441117409187062,1772800945859535528,980,9226,1772800945859545734,281193503426112706,entry,755,kEntrySubmit,kShort,8.05808,1e-05,500,2.4,kCancelled,0,0,,898781,1780441117492060014,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,915,2026-06-02 22:59:01.157103517,10693383820207,kBinance,15,1780441141156000000,7640195297566678,1780441141157102264,1780441141157102855,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.21012,288230376151712659,916,1780441141157113171,1772800945859535586,591,10316,1772800945859546493,281193503426169120,entry,756,kEntrySubmit,kShort,8.20511,1e-05,500,2.4,kCancelled,0,0,,753821,1780441141291845190,
