run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712759,288230376151712759,281193503429985141,LAB_USDT,15,843,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1016,144115188075856888,1780443043358000000,7642097499680879,1780443043359216488,1780443043359217248,1780443043359228561,1780443043360018327,1780443043430059871,1780443043428268110,1780443043359666000,1780443043359430000,1780443043359666000,236000,1780443043429607000,0,1780443043427000000,789766,70831310,789766,70831310,69039549,68249783,,760,11313,,352327,452871,67334000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,443,251,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712760,288230376151712760,281193503430033308,LAB_USDT,15,844,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1017,144115188075856889,1780443071311000000,7642125452959002,1780443071312493884,1780443071312495287,1780443071312505384,1780443071313096466,1780443071315724717,1780443071319232433,1780443071312857000,1780443071312710000,1780443071312857000,147000,1780443071315563000,0,1780443071315000000,591082,3219333,591082,3219333,6727049,6135967,,1403,10097,,239466,161717,2143000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,416,146,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712761,288230376151712761,281193503430047868,LAB_USDT,15,845,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1018,144115188075856890,1780443076036000000,7642130177654947,1780443076037189830,1780443076037190494,1780443076037197443,1780443076037889131,1780443076126438820,1780443076146935298,1780443076037643000,1780443076037400000,1780443076037643000,243000,1780443076126263000,0,1780443076125000000,691688,89241377,691688,89241377,109737855,109046167,,664,6949,,246131,175820,87357000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,440,165,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712762,288230376151712762,281193503430050318,LAB_USDT,15,846,kShort,entry,kOpenShort,kSell,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,1019,144115188075856891,1780443077400000000,7642131541888258,1780443077401423724,1780443077401424336,1780443077401427762,1780443077402219214,1780443077406850103,1780443077406096337,1780443077401854000,1780443077401622000,1780443077401854000,232000,1780443077406638000,0,1780443077405000000,791452,5422341,791452,5422341,4668575,3877123,,612,3426,,365214,212103,3146000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,483,209,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712763,288230376151712763,281193503430053050,LAB_USDT,15,846,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,1020,144115188075856892,1780443078485000000,7642132626422367,1780443078485957408,1780443078485957676,1780443078485960474,1780443078486463375,1780443078490772689,1780443078490631412,1780443078486264000,1780443078486138000,1780443078486264000,126000,1780443078490591000,0,1780443078489000000,502901,4812215,502901,4812215,4670938,4168037,,268,2798,,199375,181689,2736000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,483,157,0,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712764,288230376151712764,281193503430053181,LAB_USDT,15,846,kShort,exit,kStoplossShort,kBuy,true,kFilled,kUnknown,kUnknown,1021,144115188075856893,1780443078489628000,7642132631111307,1780443078490646081,1780443078490646354,1780443078490647469,1780443078491262563,1780443078496517043,1780443078495193013,1780443078491090000,1780443078490831000,1780443078491090000,259000,1780443078496364000,0,1780443078494000000,615094,5869574,615094,5869574,4545544,3930450,,273,1115,,172563,153043,2910000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,498,149,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712765,288230376151712765,281193503430058433,LAB_USDT,15,847,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1022,144115188075856894,1780443080189000000,7642134331016492,1780443080190551596,1780443080190552090,1780443080190554256,1780443080191190550,1780443080255913354,1780443080255796600,1780443080190964000,1780443080190784000,1780443080190964000,180000,1780443080255709000,0,1780443080255000000,636294,65359098,636294,65359098,65242344,64606050,,494,2166,,226550,204354,64036000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,514,144,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712766,288230376151712766,281193503430079421,LAB_USDT,15,848,kShort,entry,kOpenShort,kSell,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,1023,144115188075856895,1780443089497000000,7642143639144547,1780443089498680006,1780443089498680361,1780443089498687484,1780443089504489928,1780443089505735279,1780443089505699130,1780443089504226000,1780443089498901000,1780443089504226000,5325000,1780443089505535000,0,1780443089505000000,5802444,7047795,5802444,7047795,7011646,1209202,,355,7123,,263928,200279,774000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1125,1438,0,0,0,10,kAckRttThreshold,5802444,19230,30412,12976,15973,1,41400,181,1780443089498687126,1780443089498688380,1780443089498688416,1780443089498688604,1780443089498688631,1780443089498696644,1780443089498700389,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712767,288230376151712767,281193503430084031,LAB_USDT,15,848,kShort,exit,kStoplossShort,kBuy,true,kFilled,kUnknown,kUnknown,1024,144115188075856896,1780443091642842000,7642145784178778,1780443091643713702,1780443091643713948,1780443091643718813,1780443091644282269,1780443091685381500,1780443091683348075,1780443091644069000,1780443091643916000,1780443091644069000,153000,1780443091685179000,0,1780443091680000000,563456,41662687,563456,41662687,39629262,39065806,,246,4865,,213269,202500,35931000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,968,1074,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712768,288230376151712768,281193503430264601,LAB_USDT,15,849,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1025,144115188075856897,1780443185344000000,7642239485574552,1780443185345109958,1780443185345110808,1780443185345122585,1780443185346357826,1780443185432223095,1780443185422154025,1780443185346032000,1780443185345400000,1780443185346032000,632000,1780443185432005000,0,1780443185419000000,1235241,87100510,1235241,87100510,77031440,75796199,,850,11777,,325826,218095,72968000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,795,889,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712769,288230376151712769,281193503430264900,LAB_USDT,15,850,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1026,144115188075856898,1780443185419000000,7642239563944731,1780443185423479662,1780443185423480027,1780443185423482059,1780443185426624475,1780443185537846871,1780443185509312456,1780443185424353000,1780443185423843000,1780443185424353000,510000,1780443185537695000,0,1780443185508000000,3142416,114364812,3142416,114364812,85830397,82687981,,365,2032,,2271475,151871,83647000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,795,889,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712770,288230376151712770,281193503430382541,LAB_USDT,15,851,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1027,144115188075856899,1780443240401000000,7642294542742695,1780443240402278427,1780443240402279375,1780443240402289751,1780443240402841840,1780443240463722723,1780443240451344183,1780443240402642000,1780443240402501000,1780443240402642000,141000,1780443240463530000,0,1780443240450000000,552089,61432972,552089,61432972,49054432,48502343,,948,10376,,199840,192723,47358000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,512,268,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712771,288230376151712771,281193503430395443,LAB_USDT,15,852,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1028,144115188075856900,1780443245056000000,7642299198310140,1780443245057845650,1780443245057846932,1780443245057854881,1780443245058343625,1780443245085273863,1780443245077120660,1780443245058158000,1780443245058054000,1780443245058158000,104000,1780443245085089000,0,1780443245074000000,488744,27418982,488744,27418982,19265779,18777035,,1282,7949,,185625,184863,15842000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,483,196,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712772,288230376151712772,281193503430429355,LAB_USDT,15,853,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1029,144115188075856901,1780443257779000000,7642311921015261,1780443257780550689,1780443257780551892,1780443257780560792,1780443257781090212,1780443257787311215,1780443257786057013,1780443257780900000,1780443257780771000,1780443257780900000,129000,1780443257787175000,0,1780443257785000000,529420,6750423,529420,6750423,5496221,4966801,,1203,8900,,190212,136215,4100000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,436,143,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712773,288230376151712773,281193503430511953,LAB_USDT,15,854,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1030,144115188075856902,1780443291694000000,7642345835252291,1780443291694787827,1780443291694789115,1780443291694799222,1780443291695283411,1780443291702817854,1780443291707746928,1780443291695091000,1780443291695004000,1780443291695091000,87000,1780443291702661000,0,1780443291700000000,484189,8018632,484189,8018632,12947706,12463517,,1288,10107,,192411,156854,4909000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,361,98,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712774,288230376151712774,281193503430536118,LAB_USDT,15,855,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1031,144115188075856903,1780443301207000000,7642355349038102,1780443301208573636,1780443301208574550,1780443301208583412,1780443301209410977,1780443301242490239,1780443301239158220,1780443301209105000,1780443301208816000,1780443301209105000,289000,1780443301241849000,0,1780443301238000000,827565,33906827,827565,33906827,30574808,29747243,,914,8862,,305977,641239,28895000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,412,164,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712775,288230376151712775,281193503430553925,LAB_USDT,15,856,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1032,144115188075856904,1780443311774000000,7642365915400075,1780443311774935246,1780443311774936138,1780443311774944740,1780443311775733089,1780443311779348494,1780443311778513537,1780443311775424000,1780443311775173000,1780443311775424000,251000,1780443311779186000,0,1780443311777000000,788349,4403754,788349,4403754,3568797,2780448,,892,8602,,309089,162494,1576000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,437,192,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712776,288230376151712776,281193503430747408,LAB_USDT,15,857,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1033,144115188075856905,1780443416299000000,7642470440425606,1780443416299960986,1780443416299962041,1780443416299972543,1780443416300526138,1780443416301906461,1780443416302197447,1780443416300338000,1780443416300184000,1780443416300338000,154000,1780443416301765000,0,1780443416301000000,553595,1933918,553595,1933918,2224904,1671309,,1055,10502,,188138,141461,662000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,351,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712777,288230376151712777,281193503430753717,LAB_USDT,15,858,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1034,144115188075856906,1780443418211000000,7642472352926467,1780443418212461619,1780443418212462193,1780443418212466528,1780443418214634615,1780443418243358901,1780443418233927856,1780443418213722000,1780443418213415000,1780443418213722000,307000,1780443418243162000,0,1780443418233000000,2168087,30892373,2168087,30892373,21461328,19293241,,574,4335,,912615,196901,19278000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,595,517,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712778,288230376151712778,281193503430753830,LAB_USDT,15,859,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1035,144115188075856907,1780443418234000000,7642472375818467,1780443418235353851,1780443418235354167,1780443418235355436,1780443418236084676,1780443418266236594,1780443418260808929,1780443418235815000,1780443418235600000,1780443418235815000,215000,1780443418266049000,0,1780443418260000000,729240,30881158,729240,30881158,25453493,24724253,,316,1269,,269676,187594,24185000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,595,422,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712779,288230376151712779,281193503430780877,LAB_USDT,15,860,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1036,144115188075856908,1780443428628000000,7642482768975458,1780443428628510936,1780443428628511591,1780443428628519681,1780443428629157098,1780443428631022775,1780443428641320400,1780443428628868000,1780443428628712000,1780443428628868000,156000,1780443428630891000,0,1780443428630000000,637417,2503094,637417,2503094,12800719,12163302,,655,8090,,289098,131775,1132000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,538,290,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712780,288230376151712780,281193503430790753,LAB_USDT,15,861,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1037,144115188075856909,1780443433181000000,7642487322574994,1780443433182109896,1780443433182110235,1780443433182115427,1780443433182659936,1780443433187773509,1780443433187728603,1780443433182465000,1780443433182333000,1780443433182465000,132000,1780443433187640000,0,1780443433187000000,544509,5658082,544509,5658082,5613176,5068667,,339,5192,,194936,133509,4535000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,508,219,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712781,288230376151712781,281193503430797841,LAB_USDT,15,862,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1038,144115188075856910,1780443434878000000,7642489024116541,1780443434883652089,1780443434883652814,1780443434883656845,1780443434884172963,1780443434916291481,1780443434914103180,1780443434884002000,1780443434883856000,1780443434884002000,146000,1780443434916121000,0,1780443434913000000,516118,32634636,516118,32634636,30446335,29930217,,725,4031,,170963,170481,28998000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,507,165,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712782,288230376151712782,0,LAB_USDT,15,863,kShort,entry,kOpenShort,kSell,false,kRejected,,,1039,144115188075856911,1780443434947000000,7642489089272222,1780443434948807174,1780443434948807444,1780443434948808755,1780443434949436697,1780443435009489136,1780443435009492677,1780443434949217000,1780443434949070000,1780443434949217000,147000,1780443435009338000,0,0,627942,60680381,627942,60680381,60683922,60055980,,270,1311,,219697,151136,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,519,147,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712783,288230376151712783,281193503430803101,LAB_USDT,15,864,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1040,144115188075856912,1780443436201000000,7642490343039067,1780443436202574479,1780443436202574925,1780443436202577038,1780443436203134154,1780443436206307256,1780443436205780245,1780443436202933000,1780443436202785000,1780443436202933000,148000,1780443436206160000,0,1780443436205000000,557116,3730218,557116,3730218,3203207,2646091,,446,2113,,201154,147256,2067000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,500,119,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712784,288230376151712784,281193503430812505,LAB_USDT,15,865,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1041,144115188075856913,1780443439923000000,7642494064740838,1780443439924275746,1780443439924276041,1780443439924279843,1780443439925430770,1780443439930111707,1780443439930085828,1780443439925151000,1780443439924496000,1780443439925151000,655000,1780443439929920000,0,1780443439929000000,1150927,5831864,1150927,5831864,5805985,4655058,,295,3802,,279770,191707,3849000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,578,245,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712785,288230376151712785,281193503430831748,LAB_USDT,15,866,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1042,144115188075856914,1780443448089000000,7642502230998068,1780443448090542497,1780443448090542767,1780443448090550314,1780443448091056790,1780443448093399151,1780443448093438891,1780443448090860000,1780443448090754000,1780443448090860000,106000,1780443448093251000,0,1780443448092000000,506476,2848837,506476,2848837,2888577,2382101,,270,7547,,196790,148151,1140000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,512,186,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712786,288230376151712786,281193503432565219,LAB_USDT,15,867,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1043,144115188075856915,1780444167095000000,7643221237257287,1780444167096793067,1780444167096793998,1780444167096805762,1780444167101467111,1780444167120990092,1780444167118621915,1780444167101257000,1780444167097034000,1780444167101257000,4223000,1780444167120829000,0,1780444167117000000,4661349,24184330,4661349,24184330,21816153,17154804,,931,11764,,210111,161092,15743000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,842,1102,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712787,288230376151712787,281193503432610306,LAB_USDT,15,868,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,1044,144115188075856916,1780444190152000000,7643244293559527,1780444190153094863,1780444190153095723,1780444190153107468,1780444190153806252,1780444190167626522,1780444190165878090,1780444190153635000,1780444190153321000,1780444190153635000,314000,1780444190167451000,0,1780444190165000000,698784,14519054,698784,14519054,12770622,12071838,,860,11745,,171252,175522,11365000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,622,495,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712788,288230376151712788,281193503432653449,LAB_USDT,15,869,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1045,144115188075856917,1780444209697000000,7643263838939935,1780444209698475379,1780444209698476781,1780444209698487440,1780444209699407748,1780444209703081338,1780444209702655181,1780444209699137000,1780444209698784000,1780444209699137000,353000,1780444209702807000,0,1780444209702000000,920308,4593898,920308,4593898,4167741,3247433,,1402,10659,,270748,274338,2863000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,806,576,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712789,288230376151712789,281193503432689974,LAB_USDT,15,870,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1046,144115188075856918,1780444225073000000,7643279214151452,1780444225073686826,1780444225073688068,1780444225073697019,1780444225074295360,1780444225078062196,1780444225077249429,1780444225074097000,1780444225073936000,1780444225074097000,161000,1780444225077917000,0,1780444225076000000,598341,4365177,598341,4365177,3552410,2954069,,1242,8951,,198360,145196,1903000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,627,388,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712790,288230376151712790,281193503432890878,LAB_USDT,15,871,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,1047,144115188075856919,1780444341490000000,7643395631361768,1780444341490897265,1780444341490898801,1780444341490909946,1780444341491439561,1780444341497109854,1780444341496314250,1780444341491215000,1780444341491096000,1780444341491215000,119000,1780444341496969000,0,1780444341495000000,529615,6199908,529615,6199908,5404304,4874689,,1536,11145,,224561,140854,3785000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,329,68,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
