symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,raw_price,reduce_only,lead_exchange_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_exchange_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
15,kBinance,kLead,1780361252560000000,1780361252562884000,1780361252560000000,true,kOpenShort,kSell,16.62512,false,1780361252560000000,16.5013,16.5021,1780361252560000000,16.5802805317,16.5810843608,1780361252558000000,16.62512,16.62591,1.00478632179,true,0.00478632178727,0.00179255929084,-0.00179255929084,0.000410389700246,-0.000410389700246,0.0145576540284,0.000417667260781,0.000469914676344,0,0,kShort,0
15,kBinance,kLead,1780361252567000000,1780361252568971000,1780361252567000000,true,kCloseShort,kBuy,16.60021,true,1780361252567000000,16.5059,16.5152,1780361252567000000,16.5849262612,16.5942707873,1780361252566000000,16.59271,16.60021,1.00478775839,true,0.00478775838892,0.00179255929084,-0.00179255929084,0.000410389700246,-0.000410389700246,0.0145531694313,0.00041843528866,0.000469947444088,1,29,kShort,16.60021
15,kBinance,kLead,1780361849470000000,1780361849472588000,1780361849470000000,true,kOpenShort,kSell,16.25386,false,1780361849470000000,16.1139,16.119,1780361849470000000,16.2293741108,16.234510658,1780361849468000000,16.25386,16.26437,1.00716611812,true,0.00716611812443,0.000903227188834,-0.000903227188834,0.000199368303435,-0.000199368303435,0.00980896729776,0.00015778248204,0.000177091901534,0,0,kShort,0
15,kGate,kLag,1780361849507000000,1780361849512142000,1780361849507000000,true,kCloseShort,kBuy,16.25042,true,1780361849507000000,16.1262,16.1328,1780361849507000000,16.2418439788,16.2484913086,1780361849507000000,16.24138,16.25042,1.00717121492,true,0.00717121492183,0.000903227188834,-0.000903227188834,0.000199368303435,-0.000199368303435,0.00983009466437,0.000172052528518,0.000178687734086,1,30,kShort,16.25042
15,kBinance,kLead,1780361873073000000,1780361873075291000,1780361873073000000,true,kOpenShort,kSell,16.19154,false,1780361873073000000,16.0249,16.0487,1780361873073000000,16.1441068772,16.1680839219,1780361873067000000,16.19154,16.20268,1.00743885311,true,0.00743885311263,0.000986832257192,-0.000986832257192,0.00017928261127,-0.00017928261127,0.0107872842262,0.000326911255287,0.000261690466859,0,0,kShort,0
15,kBinance,kLead,1780361874301000000,1780361874303682000,1780361874301000000,true,kCloseShort,kBuy,16.17899,true,1780361874301000000,16.0441,16.0586,1780361874301000000,16.1643505135,16.178959191,1780361874295000000,16.16731,16.17899,1.007494999,true,0.00749499900436,0.000986832257192,-0.000986832257192,0.00017928261127,-0.00017928261127,0.0107977232796,0.000376929164327,0.000287930466792,1,31,kShort,16.15954
15,kBinance,kLead,1780362001176000000,1780362001178654000,1780362001176000000,true,kOpenShort,kSell,16.3888,false,1780362001176000000,16.2249,16.2288,1780362001176000000,16.36607705,16.3700109849,1780362001090000000,16.3888,16.39334,1.00870125856,true,0.00870125855896,0.0011186439322,-0.0011186439322,0.000262343997426,-0.000262343997426,0.0112302230971,0.000230011963454,0.000221173530502,0,0,kShort,0
15,kBinance,kLead,1780362004095000000,1780362004097768000,1780362004095000000,true,kCloseShort,kBuy,16.32389,true,1780362004095000000,16.1718,16.1812,1780362004095000000,16.3144229002,16.323905801,1780362004089000000,16.30991,16.32389,1.00881923473,true,0.00881923472837,0.0011186439322,-0.0011186439322,0.000262343997426,-0.000262343997426,0.0110245328947,0.000295114246346,0.000253980991931,1,32,kShort,16.32389
15,kBinance,kLead,1780362103844000000,1780362103846473000,1780362103844000000,true,kOpenShort,kSell,16.2624,false,1780362103844000000,16.1199,16.12,1780362103844000000,16.2389422448,16.2390429833,1780362103838000000,16.2624,16.27279,1.00738480045,true,0.00738480045082,0.00134178715389,-0.00134178715389,0.000463119182272,-0.000463119182272,0.0109992621061,0.000236399274229,0.000204012512368,0,0,kShort,0
15,kBinance,kLead,1780362103850000000,1780362103852724000,1780362103850000000,true,kCloseShort,kBuy,16.24722,true,1780362103850000000,16.1178,16.1228,1780362103850000000,16.2368406869,16.2418776152,1780362103848000000,16.23797,16.24722,1.00738566596,true,0.00738566596462,0.00134178715389,-0.00134178715389,0.000463119182272,-0.000463119182272,0.0109979185868,0.000236852965589,0.000204037874132,1,33,kShort,16.24722
15,kBinance,kLead,1780362386176000000,1780362386178614000,1780362386176000000,true,kOpenShort,kSell,16.271,false,1780362386176000000,16.1328,16.1354,1780362386176000000,16.2488512822,16.2514699853,1780362386162000000,16.271,16.27999,1.0071934991,true,0.00719349909593,0.0009722260856,-0.0009722260856,0.000282312334426,-0.000282312334426,0.00970698615548,0.000188213811038,0.00021205793087,0,0,kShort,0
15,kBinance,kLead,1780362386180000000,1780362386182532000,1780362386180000000,true,kCloseShort,kBuy,16.26166,true,1780362386180000000,16.1363,16.1414,1780362386180000000,16.2523844072,16.2575210966,1780362386177000000,16.2586,16.26166,1.00719399164,true,0.00719399163525,0.0009722260856,-0.0009722260856,0.000282312334426,-0.000282312334426,0.00970291799787,0.00018870148576,0.000212287721953,1,34,kShort,16.26166
15,kBinance,kLead,1780362785293000000,1780362785295253000,1780362785293000000,true,kOpenLong,kBuy,16.38829,false,1780362785293000000,16.2784,16.2788,1780362785293000000,16.4056454354,16.4060485621,1780362785216000000,16.37843,16.38829,1.00781682692,true,0.00781682692441,0.00105417963048,-0.00105417963048,0.000269004531553,-0.000269004531553,0.0100173822715,0.000221290232899,0.000208342973869,0,0,kLong,0
15,kBinance,kLead,1780362786161000000,1780362786163452000,1780362786161000000,true,kCloseLong,kSell,16.38599,true,1780362786161000000,16.2633,16.2685,1780362786161000000,16.3902837594,16.3955243609,1780362786153000000,16.38599,16.391,1.00780799465,true,0.00780799464818,0.00105417963048,-0.00105417963048,0.000269004531553,-0.000269004531553,0.00996029492455,0.000222273128184,0.000210775250642,1,35,kLong,16.39242
15,kBinance,kLead,1780362824153000000,1780362824156223000,1780362824153000000,true,kOpenShort,kSell,16.49902,false,1780362824153000000,16.3362,16.3524,1780362824153000000,16.4527255255,16.4690410795,1780362824147000000,16.49902,16.51128,1.00713296394,true,0.00713296394027,0.00140438213483,-0.00140438213483,0.000333479834753,-0.000333479834753,0.0116088739042,0.000394076332735,0.000367761453355,0,0,kShort,0
15,kGate,kLag,1780362824157000000,1780362824162413000,1780362824157000000,true,kCloseShort,kBuy,16.4486,true,1780362824157000000,16.333,16.3351,1780362824157000000,16.4495271142,16.4516420966,1780362824157000000,16.43568,16.4486,1.00713444661,true,0.00713444660575,0.00140438213483,-0.00140438213483,0.000333479834753,-0.000333479834753,0.0116097574124,0.000394287587848,0.000367901133123,1,36,kShort,16.4486
15,kBinance,kLead,1780362840082000000,1780362840084623000,1780362840082000000,true,kOpenLong,kBuy,16.51854,false,1780362840082000000,16.4315,16.4335,1780362840082000000,16.5451417121,16.5471555442,1780362840077000000,16.50782,16.51854,1.00691608874,true,0.0069160887359,0.00160881967956,-0.00160881967956,0.000444442761679,-0.000444442761679,0.0132781764706,0.000375716352083,0.000385406260996,0,0,kLong,0
15,kBinance,kLead,1780362840112000000,1780362840114857000,1780362840112000000,true,kCloseLong,kSell,16.5647,true,1780362840112000000,16.4573,16.4835,1780362840112000000,16.5710005657,16.5973815769,1780362840108000000,16.5647,16.57919,1.00690882257,true,0.00690882257201,0.00160881967956,-0.00160881967956,0.000444442761679,-0.000444442761679,0.0132836857562,0.00038325604209,0.000386257941366,1,37,kLong,16.5647
15,kBinance,kLead,1780363035994000000,1780363035996292000,1780363035994000000,true,kOpenShort,kSell,16.25909,false,1780363035994000000,16.1244,16.1309,1780363035994000000,16.2283685376,16.2349104489,1780363035991000000,16.25909,16.26565,1.00644790117,true,0.00644790116785,0.00117415027644,-0.00117415027644,0.000232128090257,-0.000232128090257,0.0110835578331,0.000272429854116,0.00029279841907,0,0,kShort,0
15,kGate,kLag,1780363035998000000,1780363036002198000,1780363035998000000,true,kCloseShort,kBuy,16.24196,true,1780363035998000000,16.1309,16.1378,1780363035998000000,16.2349287968,16.2418732951,1780363035998000000,16.2316,16.24196,1.00644908891,true,0.00644908890948,0.00117415027644,-0.00117415027644,0.000232128090257,-0.000232128090257,0.0110838140556,0.000272685190054,0.000292847003299,1,38,kShort,16.24196
15,kBinance,kLead,1780363600470000000,1780363600472885000,1780363600470000000,true,kOpenShort,kSell,16.42629,false,1780363600470000000,16.2762,16.2766,1780363600470000000,16.402898251,16.4033013647,1780363600406000000,16.42629,16.43331,1.00778426482,true,0.00778426481788,0.00139874552834,-0.00139874552834,0.000424168956667,-0.000424168956667,0.0122652316076,0.000260546550296,0.000297669637326,0,0,kShort,0
15,kBinance,kLead,1780363602504000000,1780363602505860000,1780363602504000000,true,kCloseShort,kBuy,16.4358,true,1780363602504000000,16.295,16.3014,1780363602504000000,16.422408888,16.4288589289,1780363602411000000,16.4258,16.4358,1.00781889463,true,0.00781889463103,0.00139874552834,-0.00139874552834,0.000424168956667,-0.000424168956667,0.0123980672269,0.000271165562151,0.0003041099516,1,39,kShort,16.4249
15,kBinance,kLead,1780363660944000000,1780363660945973000,1780363660944000000,true,kOpenLong,kBuy,16.27853,false,1780363660944000000,16.1832,16.1847,1780363660944000000,16.3093963958,16.3109080927,1780363660940000000,16.26795,16.27853,1.00779798777,true,0.00779798777443,0.00129314251126,-0.00129314251126,0.000376989120419,-0.000376989120419,0.0110693498452,0.000406789496359,0.000408751427862,0,0,kLong,0
15,kBinance,kLead,1780363687478000000,1780363687480677000,1780363687478000000,true,kCloseLong,kSell,16.15157,true,1780363687478000000,16.0612,16.0851,1780363687478000000,16.1630392127,16.1870907553,1780363687476000000,16.15157,16.1655,1.00634069762,true,0.00634069762315,0.00219192938664,-0.00219192938664,0.000830463262698,-0.000830463262698,0.0131541361257,0.000383680292574,0.000393489347466,1,40,kLong,16.29541
15,kBinance,kLead,1780363797477000000,1780363797479596000,1780363797477000000,true,kOpenShort,kSell,16.2268,false,1780363797477000000,16.0525,16.0544,1780363797477000000,16.1934650888,16.1953817737,1780363797289000000,16.2268,16.22802,1.00878150374,true,0.00878150374056,0.00188274354235,-0.00188274354235,0.00065182597302,-0.00065182597302,0.0144801504298,0.000369966121246,0.000399653631197,0,0,kShort,0
15,kBinance,kLead,1780363797696000000,1780363797698886000,1780363797696000000,true,kCloseShort,kBuy,16.22123,true,1780363797696000000,16.0659,16.0696,1780363797696000000,16.2070835503,16.2108160651,1780363797666000000,16.20926,16.22123,1.00878777724,true,0.00878777723797,0.00188274354235,-0.00188274354235,0.00065182597302,-0.00065182597302,0.0145006909091,0.000370581044331,0.000402175132651,1,41,kShort,16.22123
15,kBinance,kLead,1780363800781000000,1780363800783667000,1780363800781000000,true,kOpenShort,kSell,16.2236,false,1780363800781000000,16.0529,16.0554,1780363800781000000,16.1954653454,16.1979875479,1780363800771000000,16.2236,16.23679,1.00888097138,true,0.00888097137888,0.00156678049407,-0.00156678049407,0.000403963597528,-0.000403963597528,0.0143606867925,0.000370188849916,0.000399606320533,0,0,kShort,0
15,kBinance,kLead,1780363800974000000,1780363800976841000,1780363800974000000,true,kCloseShort,kBuy,16.21924,true,1780363800974000000,16.0616,16.0706,1780363800974000000,16.204365082,16.2134450794,1780363800970000000,16.21487,16.21924,1.00888859653,true,0.00888859653014,0.00156678049407,-0.00156678049407,0.000403963597528,-0.000403963597528,0.0143378415094,0.000372007295884,0.000400321506572,1,42,kShort,16.2179
15,kBinance,kLead,1780363819491000000,1780363819494075000,1780363819491000000,true,kOpenLong,kBuy,16.12218,false,1780363819491000000,16.0059,16.0083,1780363819491000000,16.1501643673,16.152585999,1780363819489000000,16.1136,16.12218,1.00901319934,true,0.0090131993374,0.00156678049407,-0.00156678049407,0.000403963597528,-0.000403963597528,0.0141419206843,0.000376549902786,0.000390349842749,0,0,kLong,0
15,kGate,kLag,1780363830402000000,1780363830406369000,1780363830402000000,true,kCloseLong,kSell,16.19014,true,1780363830402000000,16.0537,16.0678,1780363830402000000,16.1979806589,16.212207381,1780363830402000000,16.19014,16.21986,1.00898734498,true,0.0089873449827,0.00167813535112,-0.00167813535112,0.000554179964892,-0.000554179964892,0.0140797804533,0.000363955316586,0.000356847942979,1,43,kLong,16.19882
15,kBinance,kLead,1780363956956000000,1780363956959667000,1780363956956000000,true,kOpenShort,kSell,16.33982,false,1780363956956000000,16.1854,16.1859,1780363956956000000,16.3153105187,16.3158145319,1780363956950000000,16.33982,16.34925,1.00802640149,true,0.00802640149403,0.00117062380156,-0.00117062380156,0.000293162828837,-0.000293162828837,0.0112053029046,0.000232226508292,0.000245684113201,0,0,kShort,0
15,kBinance,kLead,1780363956965000000,1780363956967540000,1780363956965000000,true,kCloseShort,kBuy,16.32261,true,1780363956965000000,16.1824,16.1923,1780363956965000000,16.3122850231,16.3222644836,1780363956958000000,16.29314,16.32261,1.00802631396,true,0.0080263139636,0.00117062380156,-0.00117062380156,0.000293162828837,-0.000293162828837,0.0112204477612,0.00023313937079,0.00024581031796,1,44,kShort,16.32261
15,kBinance,kLead,1780364341896000000,1780364341898669000,1780364341896000000,true,kOpenLong,kBuy,16.37143,false,1780364341896000000,16.2667,16.267,1780364341896000000,16.3886160168,16.3889182653,1780364341888000000,16.36356,16.37143,1.00749482174,true,0.00749482174294,0.000931775679749,-0.000931775679749,0.000227782339116,-0.000227782339116,0.0107403685504,0.000142316766951,0.000170811660866,0,0,kLong,0
15,kBinance,kLead,1780364341912000000,1780364341914632000,1780364341912000000,true,kCloseLong,kSell,16.38398,true,1780364341912000000,16.2627,16.2671,1780364341912000000,16.3845823025,16.3890152788,1780364341907000000,16.38398,16.39879,1.00749459208,true,0.00749459207549,0.000931775679749,-0.000931775679749,0.000227782339116,-0.000227782339116,0.0107561397059,0.000142273552945,0.000170966839983,1,45,kLong,16.38398
15,kBinance,kLead,1780364694975000000,1780364694978433000,1780364694975000000,true,kOpenLong,kBuy,16.36764,false,1780364694975000000,16.279,16.2797,1780364694975000000,16.4051488019,16.4058542263,1780364694968000000,16.35138,16.36764,1.0077491739,true,0.00774917389981,0.00111504433566,-0.00111504433566,0.000314601457902,-0.000314601457902,0.00998729927007,0.000141558450294,0.00015823928838,0,0,kLong,0
15,kGate,kLag,1780364694998000000,1780364695002209000,1780364694998000000,true,kCloseLong,kSell,16.44053,true,1780364694998000000,16.3145,16.3153,1780364694998000000,16.4406001995,16.441406383,1780364694998000000,16.44053,16.4516,1.00772935267,true,0.00772935266674,0.00111504433566,-0.00111504433566,0.000314601457902,-0.000314601457902,0.0100416770833,0.000194757251333,0.000163872238052,1,46,kLong,16.44053
15,kBinance,kLead,1780364801481000000,1780364801483999000,1780364801481000000,true,kOpenShort,kSell,16.4,false,1780364801481000000,16.2751,16.2753,1780364801481000000,16.38057749,16.3807787861,1780364801472000000,16.4,16.41246,1.00648091194,true,0.00648091194236,0.000975221202046,-0.000975221202046,0.000192237004128,-0.000192237004128,0.0118971773445,0.000175672076663,0.00018863699966,0,0,kShort,0
15,kGate,kLag,1780364801488000000,1780364801492593000,1780364801488000000,true,kCloseShort,kBuy,16.37839,true,1780364801488000000,16.2707,16.2821,1780364801488000000,16.3761935005,16.3876674141,1780364801488000000,16.3647,16.37839,1.00648363028,true,0.00648363028222,0.000975221202046,-0.000975221202046,0.000192237004128,-0.000192237004128,0.0118998792943,0.000180057090392,0.000189079464259,1,47,kShort,16.37839
15,kBinance,kLead,1780364860096000000,1780364860111501000,1780364860096000000,true,kOpenLong,kBuy,16.43889,false,1780364860096000000,16.358,16.3593,1780364860096000000,16.4704292369,16.4717381718,1780364860084000000,16.43037,16.43889,1.00687304297,true,0.00687304296796,0.00111314072415,-0.00111314072415,0.000329384926705,-0.000329384926705,0.0112338872692,0.000148641917582,0.000177288597178,0,0,kLong,0
15,kBinance,kLead,1780364860125000000,1780364860131988000,1780364860125000000,true,kCloseLong,kSell,16.46906,true,1780364860125000000,16.3581,16.3672,1780364860125000000,16.4704407408,16.4796032358,1780364860122000000,16.46906,16.47088,1.00686759103,true,0.00686759102598,0.00111314072415,-0.00111314072415,0.000329384926705,-0.000329384926705,0.0112150048497,0.00015065252412,0.000177706292895,1,48,kLong,16.46906
15,kBinance,kLead,1780365600141000000,1780365600147401000,1780365600141000000,true,kOpenShort,kSell,16.29162,false,1780365600141000000,16.1844,16.1845,1780365600141000000,16.2748134537,16.2749140123,1780365600036000000,16.29162,16.29906,1.00558645694,true,0.00558645693828,0.000958026866116,-0.000958026866116,0.000181850024154,-0.000181850024154,0.009346875,0.000194981115238,0.000185310064766,0,0,kShort,0
15,kBinance,kLead,1780365605210000000,1780365605213378000,1780365605210000000,true,kCloseShort,kBuy,16.23176,true,1780365605210000000,16.1266,16.1387,1780365605210000000,16.2183692746,16.2305381303,1780365605201000000,16.21896,16.23176,1.00569055316,true,0.00569055315894,0.000958026866116,-0.000958026866116,0.000181850024154,-0.000181850024154,0.00921570993915,0.000283585550003,0.000219607298899,1,49,kShort,16.23176
15,kBinance,kLead,1780365864562000000,1780365864564788000,1780365864562000000,true,kOpenShort,kSell,16.1737,false,1780365864562000000,16.0054,16.0103,1780365864562000000,16.1470192775,16.1519626338,1780365864551000000,16.1737,16.18151,1.00884821857,true,0.00884821857306,0.00116651518243,-0.00116651518243,0.000249898151061,-0.000249898151061,0.0111242497136,0.000248993641436,0.000246808045127,0,0,kShort,0
15,kGate,kLag,1780365864577000000,1780365864581817000,1780365864577000000,true,kCloseShort,kBuy,16.14066,true,1780365864577000000,15.9988,15.9989,1780365864576000000,16.1403692173,16.1404701021,1780365864577000000,16.13252,16.14066,1.00884873071,true,0.00884873070571,0.00116651518243,-0.00116651518243,0.000249898151061,-0.000249898151061,0.0111339085714,0.000249740028087,0.0002474815811,1,50,kShort,16.14066
15,kBinance,kLead,1780366016874000000,1780366016876526000,1780366016874000000,true,kOpenShort,kSell,16.26492,false,1780366016874000000,16.1006,16.1027,1780366016874000000,16.2395720611,16.2416901872,1780366016801000000,16.26492,16.27489,1.00863148337,true,0.00863148336822,0.00110992842838,-0.00110992842838,0.000285472817796,-0.000285472817796,0.0109219457014,0.000175295132516,0.000179539542814,0,0,kShort,0
15,kBinance,kLead,1780366026591000000,1780366026593938000,1780366026591000000,true,kCloseShort,kBuy,16.31269,true,1780366026591000000,16.1554,16.1629,1780366026591000000,16.3000416648,16.3076088134,1780366026586000000,16.30293,16.31269,1.00895314661,true,0.00895314661177,0.00115463328784,-0.00115463328784,0.000388807407373,-0.000388807407373,0.0106807512195,0.000177351399064,0.000196937300037,1,51,kShort,16.25968
15,kBinance,kLead,1780366059033000000,1780366059053400000,1780366059033000000,true,kOpenShort,kSell,16.29783,false,1780366059033000000,16.1107,16.1108,1780366059033000000,16.2619413105,16.2620422493,1780366058922000000,16.29783,16.2993,1.00938763124,true,0.00938763123556,0.00114022052493,-0.00114022052493,0.000378998359868,-0.000378998359868,0.00941674846626,0.000178438029026,0.000187170244768,0,0,kShort,0
15,kGate,kLag,1780366059356000000,1780366059362391000,1780366059356000000,true,kCloseShort,kBuy,16.2813,true,1780366059354000000,16.1254,16.1261,1780366059354000000,16.2773513764,16.2780579726,1780366059356000000,16.28045,16.2813,1.0094231793,true,0.00942317929544,0.00114022052493,-0.00114022052493,0.000378998359868,-0.000378998359868,0.00939113871636,0.000188833981777,0.000187589243377,1,52,kShort,16.2813
15,kBinance,kLead,1780366180373000000,1780366180375543000,1780366180373000000,true,kOpenLong,kBuy,16.27027,false,1780366180373000000,16.1296,16.1399,1780366180373000000,16.2842635074,16.294662272,1780366180370000000,16.2639,16.27027,1.00958879993,true,0.00958879993236,0.000859098492501,-0.000859098492501,0.000164745948215,-0.000164745948215,0.00772908196721,0.000120754675565,0.000116333735483,0,0,kLong,0
15,kBinance,kLead,1780366180415000000,1780366180417395000,1780366180415000000,true,kCloseLong,kSell,16.28172,true,1780366180415000000,16.1289,16.1316,1780366180415000000,16.2835118613,16.2862377436,1780366180407000000,16.28172,16.2878,1.00958601401,true,0.00958601400895,0.000859098492501,-0.000859098492501,0.000164745948215,-0.000164745948215,0.00772351791531,0.000129795153218,0.000117901383745,1,53,kLong,16.28279
15,kBinance,kLead,1780366199332000000,1780366199334289000,1780366199332000000,true,kOpenShort,kSell,16.21196,false,1780366199332000000,16.0418,16.044,1780366199332000000,16.1942440829,16.1964649893,1780366199321000000,16.21196,16.22081,1.00950292878,true,0.00950292877855,0.000859098492501,-0.000859098492501,0.000164745948215,-0.000164745948215,0.00820782407407,0.000177082779672,0.000175452479238,0,0,kShort,0
15,kBinance,kLead,1780366199337000000,1780366199339241000,1780366199337000000,true,kCloseShort,kBuy,16.19451,true,1780366199337000000,16.0384,16.0397,1780366199337000000,16.1908366163,16.1921489721,1780366199336000000,16.19296,16.19451,1.00950447777,true,0.00950447777162,0.000859098492501,-0.000859098492501,0.000164745948215,-0.000164745948215,0.00820012716763,0.00017745762013,0.000175597165631,1,54,kShort,16.19451
15,kBinance,kLead,1780366240423000000,1780366240426048000,1780366240423000000,true,kOpenLong,kBuy,16.26819,false,1780366240423000000,16.1335,16.135,1780366240423000000,16.2898323062,16.291346841,1780366240414000000,16.25908,16.26819,1.00968991887,true,0.00968991887395,0.00112139219643,-0.00112139219643,0.00032344478293,-0.00032344478293,0.00938821086262,0.000152626345727,0.000182664263567,0,0,kLong,0
